"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"310","2020/2021","premier league",31,"Monday","12","April","2021","8:15pm","Amex Stadium.",NA,"Darren England","Jonathan Moss","Brighton and Hove Albion","Everton",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.2,44.8,1,2,"52","82 90+2",0,0,NA,NA,12,7,"7","12",23,8,3,1,10,6,10,1,10,3,0,1,0,NA,0,NA,0,0,0,0,0,3,0,19,31,4,16,11,13,1,"draw",NA,NA,NA,NA
"311","2020/2021","premier league",32,"Friday","16","April","2021","8:00pm","Goodison Park.",NA,"Michael Oliver","Andre Marriner","Everton","Tottenham Hotspur",2,2,"31 62","27 68",1,0,"31",NA,1,0,"31",NA,0,0,NA,NA,NA,NA,NA,NA,52.8,47.2,1,1,"21","7",0,0,NA,NA,8,8,"8","8",18,12,7,3,8,4,3,5,6,3,2,0,0,NA,0,NA,4,1,1,0,0,2,0,16,30,10,12,8,9,2,"draw",NA,NA,NA,NA
"312","2020/2021","premier league",32,"Saturday","17","April","2021","8:15pm","Molineux.",NA,"Robert Jones","Chris Kavanagh","Wolverhampton Wanderers","Sheffield United",1,0,"59","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.5,52.5,1,2,"71","82 36",0,0,NA,NA,8,15,"15","8",10,8,5,2,3,2,2,4,3,3,2,2,0,NA,0,NA,1,0,0,0,0,3,0,23,18,7,5,6,6,4,"victory","Wolverhampton Wanderers","Sheffield United",1,0
"313","2020/2021","premier league",32,"Sunday","18","April","2021","4:00pm","Old Trafford.",NA,"Jonathan Moss","Darren England","Manchester United","Burnley",3,1,"48 84 90+3","50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,69.7,30.3,1,2,"26","89 57",0,0,NA,NA,9,12,"10","9",17,10,9,3,4,4,4,3,8,3,2,4,0,NA,0,NA,4,0,0,0,0,3,0,21,27,12,8,7,11,6,"victory","Manchester United","Burnley",1,0
"314","2020/2021","premier league",32,"Tuesday","20","April","2021","8:00pm","Stamford Bridge.",NA,"Stuart Attwell","Kevin Friend","Chelsea","Brighton and Hove Albion",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.4,35.6,2,1,"35 35","73",0,1,"90+2",NA,8,9,"8","8",7,11,4,2,2,4,1,5,0,3,3,0,0,NA,0,NA,0,0,0,0,0,3,1,17,18,6,6,6,3,3,"draw",NA,NA,NA,NA
"315","2020/2021","premier league",32,"Thursday","22","April","2021","8:00pm","The King Power Stadium.",NA,"Andy Madley","Martin Atkinson","Leicester City","West Bromwich Albion",3,0,"23 26 36","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.7,27.3,0,2,NA,"79 57",0,0,NA,NA,13,12,"12","13",17,4,7,1,5,3,5,0,7,3,1,0,0,NA,0,NA,3,0,0,0,0,2,0,25,21,8,8,5,10,1,"victory","Leicester City","West Bromwich Albion",1,0
"316","2020/2021","premier league",32,"Saturday","17","April","2021","12:30pm","St James' Park, Newcastle.",NA,"Kevin Friend","Simon Hooper","Newcastle United","West Ham United",3,2,"36 41 82 36","73 80",0,1,NA,"80",0,1,NA,"80",0,0,NA,NA,NA,NA,NA,NA,34.6,65.4,2,1,"90+5 16","12",0,1,"36",NA,9,7,"7","8",16,16,8,6,1,4,7,6,3,8,2,0,0,NA,1,"36",5,1,1,0,1,3,1,16,32,14,5,13,11,2,"victory","Newcastle United","West Ham United",1,0
"317","2020/2021","premier league",32,"Sunday","18","April","2021","1:30pm","Emirates Stadium.",NA,"Craig Pawson","Stuart Attwell","Arsenal","Fulham",1,1,"90+7","59",0,1,NA,"59",0,1,NA,"59",0,0,NA,NA,NA,NA,NA,NA,69.5,30.5,0,3,NA,"89 50 61",0,0,NA,NA,9,11,"11","9",18,3,5,1,8,0,5,2,11,1,5,0,0,NA,0,NA,2,1,1,0,0,3,0,20,21,6,8,7,12,5,"draw",NA,NA,NA,NA
"318","2020/2021","premier league",32,"Monday","19","April","2021","8:00pm","Elland Road.",NA,"Anthony Taylor","Mike Dean","Leeds United","Liverpool",1,1,"87","31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.9,38.1,2,1,"37 25","39",0,0,NA,NA,7,15,"14","6",12,17,5,7,4,6,3,4,10,8,0,4,0,NA,0,NA,2,0,0,0,0,3,0,22,29,12,10,7,18,4,"draw",NA,NA,NA,NA
"319","2020/2021","premier league",32,"Wednesday","21","April","2021","8:15pm","Villa Park.",NA,"Peter Bankes","Jarred Gillet","Aston Villa","Manchester City",1,2,"1","22 40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,28,72,1,1,"54","44",1,1,"44",NA,12,7,"7","11",8,13,3,3,3,7,2,3,1,11,1,2,0,NA,0,NA,3,0,0,0,0,2,2,19,21,6,10,5,12,3,"victory","Manchester City","Aston Villa",0,1
"320","2020/2021","premier league",32,"Tuesday","11","May","2021","8:15pm","St. Mary's Stadium.",NA,"Andy Madley","Simon Hooper","Southampton","Crystal Palace",3,1,"19 75 48","2",0,1,NA,"41",0,0,NA,NA,0,1,NA,"41",NA,NA,NA,NA,62.7,37.3,2,3,"44 54","77 45+1 90+2",0,0,NA,NA,20,13,"13","20",13,11,6,4,3,2,4,5,12,8,1,2,0,NA,0,NA,4,1,0,1,0,5,0,33,24,10,5,9,20,3,"victory","Southampton","Crystal Palace",1,0
"321","2020/2021","premier league",33,"Thursday","4","March","2021","6:00pm","Craven Cottage.",NA,"David Coote","Jarred Gillet","Fulham","Tottenham Hotspur",0,1,"NA","19",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.6,40.4,2,1,"90+4 39","45+1",0,0,NA,NA,13,9,"9","12",11,9,3,2,7,5,1,2,4,1,4,2,1,"19",0,NA,1,0,0,0,1,3,0,22,20,5,12,3,5,6,"victory","Tottenham Hotspur","Fulham",0,1
"322","2020/2021","premier league",33,"Friday","23","April","2021","8:00pm","Emirates Stadium.",NA,"Jonathan Moss","David Coote","Arsenal","Everton",0,1,"NA","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.1,40.9,1,3,"38","62 55 68",0,0,NA,NA,13,10,"10","13",14,8,3,1,3,3,8,4,7,3,2,1,1,"76",0,NA,1,0,0,0,1,4,0,23,22,4,6,12,10,3,"victory","Everton","Arsenal",0,1
"323","2020/2021","premier league",33,"Saturday","24","April","2021","5:30pm","London Stadium.",NA,"Chris Kavanagh","Peter Bankes","West Ham United","Chelsea",0,1,"NA","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.5,55.5,0,4,NA,"90+3 42 90+5 35",1,0,NA,NA,9,11,"11","9",9,17,2,6,4,6,3,5,4,2,3,3,0,NA,0,NA,1,0,0,0,0,4,1,20,26,8,10,8,6,6,"victory","Chelsea","West Ham United",0,1
"324","2020/2021","premier league",33,"Sunday","25","April","2021","12:00pm","Molineux.",NA,"Darren England","Michael Oliver","Wolverhampton Wanderers","Burnley",0,4,"NA","15 21 44 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.2,40.8,1,2,"39","42 39",0,0,NA,NA,8,9,"8","8",12,14,2,7,5,6,5,1,8,5,2,2,0,NA,0,NA,4,0,0,0,0,3,0,17,26,9,11,6,13,4,"victory","Burnley","Wolverhampton Wanderers",0,1
"325","2020/2021","premier league",33,"Sunday","25","April","2021","7:00pm","Villa Park.",NA,"Stuart Attwell","Martin Atkinson","Aston Villa","West Bromwich Albion",2,2,"9 90+2","23 47",1,1,"9","23",1,1,"9","23",0,0,NA,NA,NA,NA,NA,NA,70.2,29.8,0,2,NA,"77 54",0,0,NA,NA,14,9,"9","14",24,10,11,4,7,5,6,1,11,4,2,1,1,"47",0,NA,4,2,2,0,1,2,0,23,34,15,12,7,15,3,"draw",NA,NA,NA,NA
"326","2020/2021","premier league",33,"Wednesday","10","March","2021","6:00pm","Etihad Stadium.",NA,"Jonathan Moss","Andy Madley","Manchester City","Southampton",5,2,"15 59 40 55 45+3","25 56",0,1,NA,"25",0,1,NA,"25",0,0,NA,NA,NA,NA,NA,NA,58.3,41.7,1,0,"82",NA,0,0,NA,NA,6,4,"4","6",17,11,10,6,5,3,2,2,5,5,1,4,0,NA,0,NA,7,1,1,0,0,1,0,10,28,16,8,4,10,5,"victory","Manchester City","Southampton",1,0
"327","2020/2021","premier league",33,"Saturday","24","April","2021","12:30pm","Anfield.",NA,"Andre Marriner","Andy Madley","Liverpool","Newcastle United",1,1,"3","90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.5,31.5,2,1,"89 9","16",0,0,NA,NA,9,7,"6","9",22,7,9,4,8,1,5,2,6,3,1,4,0,NA,0,NA,2,0,0,0,0,3,0,16,29,13,9,7,9,5,"draw",NA,NA,NA,NA
"328","2020/2021","premier league",33,"Saturday","24","April","2021","8:00pm","Bramall Lane.",NA,"Kevin Friend","Michael Oliver","Sheffield United","Brighton and Hove Albion",1,0,"19","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.5,68.5,3,0,"77 88 24",NA,0,0,NA,NA,13,7,"6","13",7,17,3,4,1,8,3,5,2,12,0,1,0,NA,0,NA,1,0,0,0,0,3,0,20,24,7,9,8,14,1,"victory","Sheffield United","Brighton and Hove Albion",1,0
"329","2020/2021","premier league",33,"Sunday","25","April","2021","2:00pm","Elland Road.",NA,"Craig Pawson","Mike Dean","Leeds United","Manchester United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.2,55.8,4,1,"37 64 39 70","68",0,0,NA,NA,21,11,"11","21",6,16,3,4,1,7,2,5,2,6,2,0,0,NA,0,NA,0,0,0,0,0,5,0,32,22,7,8,7,8,2,"draw",NA,NA,NA,NA
"330","2020/2021","premier league",33,"Monday","26","April","2021","8:00pm","The King Power Stadium.",NA,"Graham Scott","Stuart Attwell","Leicester City","Crystal Palace",2,1,"50 80","12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.8,33.2,0,1,NA,"18",0,0,NA,NA,13,12,"12","11",13,4,5,2,6,1,2,1,7,2,2,3,0,NA,0,NA,3,0,0,0,0,1,0,25,17,7,7,3,9,5,"victory","Leicester City","Crystal Palace",1,0
"331","2020/2021","premier league",34,"Friday","30","April","2021","8:00pm","St. Mary's Stadium.",NA,"Robert Jones","Jonathan Moss","Southampton","Leicester City",1,1,"61","68",1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,29.2,70.8,1,0,"50",NA,1,0,NA,NA,9,13,"12","9",5,23,3,9,0,9,2,5,0,10,1,5,0,NA,0,NA,2,1,1,0,0,1,1,22,28,12,9,7,10,6,"draw",NA,NA,NA,NA
"332","2020/2021","premier league",34,"Saturday","1","May","2021","3:00pm","Amex Stadium.",NA,"Chris Kavanagh","Jarred Gillet","Brighton and Hove Albion","Leeds United",2,0,"14 79","NA",1,0,"14",NA,1,0,"14",NA,0,0,NA,NA,NA,NA,NA,NA,41.9,58.1,1,1,"76","88",0,0,NA,NA,17,6,"6","15",17,11,5,2,8,5,4,4,2,9,0,1,0,NA,0,NA,2,1,1,0,0,2,0,23,28,7,13,8,11,1,"victory","Brighton and Hove Albion","Leeds United",1,0
"333","2020/2021","premier league",34,"Saturday","1","May","2021","8:00pm","Goodison Park.",NA,"Simon Hooper","Graham Scott","Everton","Aston Villa",1,2,"19","13 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.5,52.5,0,2,NA,"41 90",0,0,NA,NA,10,13,"11","10",16,13,3,5,7,5,6,3,3,6,2,2,0,NA,0,NA,3,0,0,0,0,2,0,23,29,8,12,9,9,4,"victory","Aston Villa","Everton",0,1
"334","2020/2021","premier league",34,"Sunday","2","May","2021","7:15pm","Tottenham Hotspur Stadium.",NA,"Andre Marriner","Peter Bankes","Tottenham Hotspur","Sheffield United",4,0,"36 61 69 77","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.8,34.2,1,1,"88","18",0,0,NA,NA,8,9,"8","7",20,8,11,1,6,3,3,4,6,6,3,0,0,NA,0,NA,4,0,0,0,0,2,0,17,28,12,9,7,12,3,"victory","Tottenham Hotspur","Sheffield United",1,0
"335","2020/2021","premier league",34,"Monday","3","May","2021","8:15pm","Turf Moor.",NA,"Anthony Taylor","Stuart Attwell","Burnley","West Ham United",1,2,"19","21 29",1,0,"19",NA,1,0,"19",NA,0,0,NA,NA,NA,NA,NA,NA,44.6,55.4,2,1,"85 87","86",0,0,NA,NA,4,8,"8","4",8,22,3,4,3,12,2,6,5,4,2,2,0,NA,0,NA,3,1,1,0,0,3,0,12,30,7,15,8,9,4,"victory","West Ham United","Burnley",0,1
"336","2020/2021","premier league",34,"Saturday","1","May","2021","12:30pm","Selhurst Park.",NA,"David Coote","Jonathan Moss","Crystal Palace","Manchester City",0,2,"NA","57 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,30,70,2,0,"81 49",NA,0,0,NA,NA,9,10,"9","8",9,20,4,3,4,10,1,7,2,6,3,1,0,NA,0,NA,2,0,0,0,0,2,0,19,29,7,14,8,8,4,"victory","Manchester City","Crystal Palace",0,1
"337","2020/2021","premier league",34,"Saturday","1","May","2021","5:30pm","Stamford Bridge.",NA,"Kevin Friend","Darren England","Chelsea","Fulham",2,0,"10 49","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.7,51.3,1,1,"41","90+4",0,0,NA,NA,15,8,"7","14",9,10,5,3,1,4,3,3,1,8,7,1,0,NA,0,NA,2,0,0,0,0,2,0,23,19,8,5,6,9,8,"victory","Chelsea","Fulham",1,0
"338","2020/2021","premier league",34,"Sunday","2","May","2021","2:00pm","St James' Park, Newcastle.",NA,"Mike Dean","Chris Kavanagh","Newcastle United","Arsenal",0,2,"NA","5 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.6,61.4,2,1,"62 31","20",1,0,NA,NA,10,9,"9","10",5,19,1,5,3,10,1,4,3,7,1,1,0,NA,0,NA,2,0,0,0,0,3,1,19,24,6,13,5,10,2,"victory","Arsenal","Newcastle United",0,1
"339","2020/2021","premier league",34,"Monday","3","May","2021","6:00pm","The Hawthorns.",NA,"Paul Tierney","Craig Pawson","West Bromwich Albion","Wolverhampton Wanderers",1,1,"62","45+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.4,57.6,2,0,"88 69",NA,0,0,NA,NA,17,11,"10","16",10,20,4,10,5,6,1,4,5,6,1,2,0,NA,0,NA,2,0,0,0,0,2,0,28,30,14,11,5,11,3,"draw",NA,NA,NA,NA
"340","2020/2021","premier league",34,"Thursday","13","May","2021","8:15pm","Old Trafford.",NA,"Anthony Taylor","Paul Tierney","Manchester United","Liverpool",2,4,"10 68","34 45+3 47 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.3,46.7,3,0,"48 79 85",NA,0,0,NA,NA,10,12,"10","9",18,17,3,8,8,5,7,4,6,4,1,1,0,NA,0,NA,6,0,0,0,0,3,0,22,35,11,13,11,10,2,"victory","Liverpool","Manchester United",0,1
"341","2020/2021","premier league",35,"Friday","7","May","2021","8:00pm","The King Power Stadium.",NA,"Darren England","Paul Tierney","Leicester City","Newcastle United",2,4,"80 87","22 34 64 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.3,31.7,1,1,"72","56",0,0,NA,NA,12,9,"9","11",25,14,9,6,7,4,9,4,9,6,2,1,0,NA,0,NA,6,0,0,0,0,2,0,21,39,15,11,13,15,3,"victory","Newcastle United","Leicester City",0,1
"342","2020/2021","premier league",35,"Saturday","8","May","2021","3:00pm","Bramall Lane.",NA,"Simon Hooper","Robert Jones","Sheffield United","Crystal Palace",0,2,"NA","2 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.8,50.2,1,1,"38","30",0,0,NA,NA,11,8,"8","10",7,21,0,8,6,7,1,6,5,11,2,1,0,NA,0,NA,2,0,0,0,0,2,0,19,28,8,13,7,16,3,"victory","Crystal Palace","Sheffield United",0,1
"343","2020/2021","premier league",35,"Saturday","8","May","2021","8:15pm","Anfield.",NA,"Kevin Friend","Andre Marriner","Liverpool","Southampton",2,0,"31 90","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.1,45.9,0,1,NA,"61",0,0,NA,NA,10,6,"6","10",14,12,6,6,5,4,3,2,8,4,4,1,0,NA,0,NA,2,0,0,0,0,1,0,16,26,12,9,5,12,5,"victory","Liverpool","Southampton",1,0
"344","2020/2021","premier league",35,"Sunday","9","May","2021","2:05pm","Villa Park.",NA,"Chris Kavanagh","Jarred Gillet","Aston Villa","Manchester United",1,3,"24","52 56 87",0,1,NA,"52",0,1,NA,"52",0,0,NA,NA,NA,NA,NA,NA,41.1,58.9,2,1,"79 45+1","67",1,0,NA,NA,13,18,"17","12",11,18,5,7,3,4,3,7,5,6,0,0,0,NA,0,NA,4,1,1,0,0,3,1,31,29,12,7,10,11,0,"victory","Manchester United","Aston Villa",0,1
"345","2020/2021","premier league",35,"Sunday","9","May","2021","7:00pm","Emirates Stadium.",NA,"Peter Bankes","Mike Dean","Arsenal","West Bromwich Albion",3,1,"29 35 90","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.7,34.3,1,2,"70","76 62",0,0,NA,NA,7,9,"8","7",15,12,7,1,5,7,3,4,6,6,1,2,0,NA,0,NA,4,0,0,0,0,3,0,16,27,8,12,7,12,3,"victory","Arsenal","West Bromwich Albion",1,0
"346","2020/2021","premier league",35,"Saturday","8","May","2021","12:30pm","Elland Road.",NA,"Michael Oliver","Paul Tierney","Leeds United","Tottenham Hotspur",3,1,"13 42 84","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.3,46.7,1,2,"51","61 68",0,0,NA,NA,12,10,"10","12",16,11,7,3,5,4,4,4,8,6,1,2,0,NA,0,NA,4,0,0,0,0,3,0,22,27,10,9,8,14,3,"victory","Leeds United","Tottenham Hotspur",1,0
"347","2020/2021","premier league",35,"Saturday","8","May","2021","5:30pm","Etihad Stadium.",NA,"Anthony Taylor","Stuart Attwell","Manchester City","Chelsea",1,2,"44","63 90+2",1,0,"45+3",NA,0,0,NA,NA,1,0,"45+3",NA,NA,NA,NA,NA,48.3,51.7,2,0,"12 90",NA,0,0,NA,NA,12,10,"10","12",16,12,4,5,6,4,6,3,6,2,1,5,0,NA,0,NA,3,1,0,1,0,2,0,22,28,9,10,9,8,6,"victory","Chelsea","Manchester City",0,1
"348","2020/2021","premier league",35,"Sunday","9","May","2021","12:00pm","Molineux.",NA,"Jonathan Moss","Andre Marriner","Wolverhampton Wanderers","Brighton and Hove Albion",2,1,"76 90","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.7,39.3,2,2,"83 80","85 90+2",0,2,"53 90+7",NA,12,7,"7","11",16,5,6,3,3,1,7,1,10,5,0,2,0,NA,0,NA,3,0,0,0,0,4,2,19,21,9,4,8,15,2,"victory","Wolverhampton Wanderers","Brighton and Hove Albion",1,0
"349","2020/2021","premier league",35,"Sunday","9","May","2021","4:30pm","London Stadium.",NA,"Stuart Attwell","Darren England","West Ham United","Everton",0,1,"NA","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.6,31.4,2,1,"72 75","77",0,0,NA,NA,8,10,"10","8",11,9,0,3,6,4,5,2,5,6,2,2,0,NA,0,NA,1,0,0,0,0,3,0,18,20,3,10,7,11,4,"victory","Everton","West Ham United",0,1
"350","2020/2021","premier league",35,"Monday","10","May","2021","8:00pm","Craven Cottage.",NA,"David Coote","Peter Bankes","Fulham","Burnley",0,2,"NA","35 44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68,32,2,0,"40 83",NA,0,0,NA,NA,11,10,"8","11",21,14,3,5,11,6,7,3,8,4,4,1,0,NA,0,NA,2,0,0,0,0,2,0,21,35,8,17,10,12,5,"victory","Burnley","Fulham",0,1
"351","2020/2021","premier league",36,"Tuesday","11","May","2021","6:00pm","Old Trafford.",NA,"Craig Pawson","Jonathan Moss","Manchester United","Leicester City",1,2,"15","10 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.1,46.9,0,0,NA,NA,0,0,NA,NA,9,12,"12","9",4,12,1,3,3,3,0,6,3,4,3,0,0,NA,0,NA,3,0,0,0,0,0,0,21,16,4,6,6,7,3,"victory","Leicester City","Manchester United",0,1
"352","2020/2021","premier league",36,"Friday","14","May","2021","8:00pm","St James' Park, Newcastle.",NA,"Kevin Friend","Darren England","Newcastle United","Manchester City",3,4,"25 45+6 62","39 42 64 66",2,0,"45+6 62",NA,1,0,"45+6",NA,1,0,"62",NA,NA,NA,NA,NA,17.9,82.1,2,2,"36 59","56 44",0,0,NA,NA,11,10,"10","10",11,15,5,6,3,7,3,2,4,5,0,0,0,NA,0,NA,7,2,1,1,0,4,0,21,26,11,10,5,9,0,"victory","Manchester City","Newcastle United",0,1
"353","2020/2021","premier league",36,"Saturday","15","May","2021","3:00pm","St. Mary's Stadium.",NA,"Craig Pawson","David Coote","Southampton","Fulham",3,1,"27 60 82","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.2,53.8,0,1,NA,"26",0,0,NA,NA,9,15,"14","9",11,10,7,3,2,4,2,3,6,5,3,1,0,NA,0,NA,4,0,0,0,0,1,0,24,21,10,6,5,11,4,"victory","Southampton","Fulham",1,0
"354","2020/2021","premier league",36,"Sunday","16","May","2021","12:00pm","Selhurst Park.",NA,"David Coote","Paul Tierney","Crystal Palace","Aston Villa",3,2,"32 75 84","17 34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.5,54.5,3,2,"73 82 90+2","86 50",0,0,NA,NA,23,13,"13","23",23,19,8,5,3,8,12,6,7,7,2,2,0,NA,0,NA,5,0,0,0,0,5,0,36,42,13,11,18,14,4,"victory","Crystal Palace","Aston Villa",1,0
"355","2020/2021","premier league",36,"Sunday","16","May","2021","4:30pm","The Hawthorns.",NA,"Mike Dean","Kevin Friend","West Bromwich Albion","Liverpool",1,2,"15","33 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,23.7,76.3,0,0,NA,NA,0,0,NA,NA,7,14,"14","7",9,26,3,6,5,10,1,10,9,13,3,2,0,NA,0,NA,3,0,0,0,0,0,0,21,35,9,15,11,22,5,"victory","Liverpool","West Bromwich Albion",0,1
"356","2020/2021","premier league",36,"Wednesday","12","May","2021","8:15pm","Stamford Bridge.",NA,"Andre Marriner","Kevin Friend","Chelsea","Arsenal",0,1,"NA","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.7,32.3,0,1,NA,"90+4",0,0,NA,NA,7,6,"5","5",19,5,5,2,9,1,5,2,9,1,4,2,0,NA,0,NA,1,0,0,0,0,1,0,13,24,7,10,7,10,6,"victory","Arsenal","Chelsea",0,1
"357","2020/2021","premier league",36,"Saturday","15","May","2021","12:30pm","Turf Moor.",NA,"Graham Scott","Darren England","Burnley","Leeds United",0,4,"NA","44 60 77 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.2,51.8,1,1,"65","63",0,0,NA,NA,10,10,"10","10",16,16,4,6,8,5,4,5,6,8,2,6,0,NA,0,NA,4,0,0,0,0,2,0,20,32,10,13,9,14,8,"victory","Leeds United","Burnley",0,1
"358","2020/2021","premier league",36,"Saturday","15","May","2021","8:00pm","Amex Stadium.",NA,"Andre Marriner","Paul Tierney","Brighton and Hove Albion","West Ham United",1,1,"84","87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.1,48.9,1,0,"18",NA,0,0,NA,NA,7,5,"4","7",10,15,2,3,2,8,6,4,3,3,0,2,0,NA,0,NA,2,0,0,0,0,1,0,12,25,5,10,10,6,2,"draw",NA,NA,NA,NA
"359","2020/2021","premier league",36,"Sunday","16","May","2021","2:05pm","Tottenham Hotspur Stadium.",NA,"Martin Atkinson","Stuart Attwell","Tottenham Hotspur","Wolverhampton Wanderers",2,0,"45 62","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.9,38.1,1,0,"86",NA,0,0,NA,NA,8,11,"11","8",24,15,13,3,9,7,2,5,10,3,2,3,0,NA,0,NA,2,0,0,0,0,1,0,19,39,16,16,7,13,5,"victory","Tottenham Hotspur","Wolverhampton Wanderers",1,0
"360","2020/2021","premier league",36,"Sunday","16","May","2021","7:00pm","Goodison Park.",NA,"Jonathan Moss","Simon Hooper","Everton","Sheffield United",0,1,"NA","7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.4,37.6,1,3,"66","26 90 81",0,0,NA,NA,8,12,"12","8",16,10,6,3,5,3,5,4,11,4,0,3,0,NA,0,NA,1,0,0,0,0,4,0,20,26,9,8,9,15,3,"victory","Sheffield United","Everton",0,1
"361","2020/2021","premier league",37,"Tuesday","18","May","2021","6:00pm","Old Trafford",NA,"Lee Mason","Simon Hooper","Manchester United","Fulham",1,1,"15","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.1,42.9,2,3,"89 18","90+3 51 87",0,0,NA,NA,10,15,"15","10",13,8,6,5,5,2,2,1,6,1,4,1,0,NA,0,NA,2,0,0,0,0,5,0,25,21,11,7,3,7,5,"draw",NA,NA,NA,NA
