"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"198","2011/2012","premier league",20,"Tuesday","3","January","2012","7:45pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","West Bromwich Albion",1,0,"63","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,5,NA,"47 90+3 89 52 23",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Tottenham Hotspur","West Bromwich Albion",1,0
"199","2011/2012","premier league",20,"Tuesday","3","January","2012","8:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Liverpool",3,0,"10 33 75","NA",1,0,"75",NA,1,0,"75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"45","56",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Liverpool",1,0
"200","2011/2012","premier league",20,"Wednesday","4","January","2012","8:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Manchester United",3,0,"33 47 90","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"81","61 46",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"90",3,0,0,0,1,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Newcastle United","Manchester United",1,0
"201","2011/2012","premier league",21,"Saturday","14","January","2012","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Everton",1,1,"56","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"90","35",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"202","2011/2012","premier league",21,"Saturday","14","January","2012","3:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Sunderland",1,0,"13","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"8 73 66","58",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Chelsea","Sunderland",1,0
"203","2011/2012","premier league",21,"Saturday","14","January","2012","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Bolton Wanderers",3,0,"45+1 74 83","NA",1,0,"22",NA,0,0,NA,NA,1,0,"22",NA,NA,NA,NA,NA,62.8,37.2,0,1,NA,"21",0,0,NA,NA,8,7,"7","7",19,6,8,1,11,5,0,0,11,3,2,0,0,NA,0,NA,3,1,0,1,0,1,0,15,25,9,16,0,14,2,"victory","Manchester United","Bolton Wanderers",1,0
"204","2011/2012","premier league",21,"Saturday","14","January","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Norwich City",1,2,"68","43 79",1,0,"68",NA,1,0,"68",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"67",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Norwich City","West Bromwich Albion",0,1
"205","2011/2012","premier league",21,"Sunday","15","January","2012","4:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Arsenal",3,2,"16 57 70","5 69",1,0,"16",NA,1,0,"16",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Swansea City","Arsenal",1,0
"206","2011/2012","premier league",21,"Saturday","14","January","2012","3:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Fulham",3,1,"45+4 46 79","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"75","87",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,"victory","Blackburn Rovers","Fulham",1,0
"207","2011/2012","premier league",21,"Saturday","14","January","2012","3:00pm","Anfield",NA,NA,NA,"Liverpool","Stoke City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"83 29 90+3",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"208","2011/2012","premier league",21,"Saturday","14","January","2012","3:00pm","White Hart Lane.",NA,NA,NA,"Tottenham Hotspur","Wolverhampton Wanderers",1,1,"51","22",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"69","90 29 84",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"209","2011/2012","premier league",21,"Sunday","15","January","2012","1:30pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Queens Park Rangers",1,0,"37","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"33 20 39 83",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Newcastle United","Queens Park Rangers",1,0
"210","2011/2012","premier league",21,"Monday","16","January","2012","8:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Manchester City",0,1,"NA","22",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"89 79 62","79 89 80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Wigan Athletic",0,1
"211","2011/2012","premier league",22,"Saturday","21","January","2012","12:45pm","Carrow Road",NA,NA,NA,"Norwich City","Chelsea",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.8,58.2,0,0,NA,NA,0,0,NA,NA,5,6,"5","5",5,17,2,6,3,11,0,0,1,11,0,0,0,NA,0,NA,0,0,0,0,0,0,0,11,22,8,14,0,12,0,"draw",NA,NA,NA,NA
"212","2011/2012","premier league",22,"Saturday","21","January","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Newcastle United",5,2,"52 59 65 89 68","43 85",2,0,"52 68",NA,2,0,"52 68",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"68 63 45+1 62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,2,2,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Newcastle United",1,0
"213","2011/2012","premier league",22,"Saturday","21","January","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","West Bromwich Albion",1,2,"86","35 90+1",1,0,"72",NA,0,0,NA,NA,1,0,"72",NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","West Bromwich Albion","Stoke City",0,1
"214","2011/2012","premier league",22,"Saturday","21","January","2012","3:00pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","Aston Villa",2,3,"21 31","11 51 84",0,1,NA,"11",0,1,NA,"11",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"87",NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,"victory","Aston Villa","Wolverhampton Wanderers",0,1
"215","2011/2012","premier league",22,"Sunday","22","January","2012","1:30pm","Etihad Stadium",NA,NA,NA,"Manchester City","Tottenham Hotspur",3,2,"56 59 90+5","60 65",1,0,"90+5",NA,1,0,"90+5",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"10 79","52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Tottenham Hotspur",1,0
"216","2011/2012","premier league",22,"Saturday","21","January","2012","3:00pm","Goodison Park",NA,NA,NA,"Everton","Blackburn Rovers",1,1,"24","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"71 83","76 42",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"217","2011/2012","premier league",22,"Saturday","21","January","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Wigan Athletic",3,1,"33 45 81","66",2,0,"33 73",NA,1,0,"33",NA,1,0,"73",NA,NA,NA,NA,NA,NA,NA,2,2,"86 70","44 32",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,2,1,1,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Queens Park Rangers","Wigan Athletic",1,0
"218","2011/2012","premier league",22,"Saturday","21","January","2012","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Swansea City",2,0,"14 85","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sunderland","Swansea City",1,0
"219","2011/2012","premier league",22,"Saturday","21","January","2012","5:30pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Liverpool",3,1,"4 29 50","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"63 90+2",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bolton Wanderers","Liverpool",1,0
"220","2011/2012","premier league",22,"Sunday","22","January","2012","4:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Manchester United",1,2,"71","45+1 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"73 86 90+6 43 85","90 44",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,7,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Arsenal",0,1
"221","2011/2012","premier league",23,"Tuesday","31","January","2012","7:45pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Chelsea",1,1,"39","90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"48 14","45 87 45+2",0,1,"86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"90+3",0,NA,2,0,0,0,1,5,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"222","2011/2012","premier league",23,"Tuesday","31","January","2012","7:45pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","Liverpool",0,3,"NA","52 61 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"72","71 13 26",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Liverpool","Wolverhampton Wanderers",0,1
"223","2011/2012","premier league",23,"Tuesday","31","January","2012","8:00pm","Goodison Park",NA,NA,NA,"Everton","Manchester City",1,0,"60","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"77","34 59",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Everton","Manchester City",1,0
"224","2011/2012","premier league",23,"Wednesday","1","February","2012","8:00pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Arsenal",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.3,64.7,1,1,"39","37",0,0,NA,NA,9,11,"10","9",8,13,3,4,5,9,0,0,6,6,4,4,0,NA,0,NA,0,0,0,0,0,2,0,20,21,7,14,0,12,8,"draw",NA,NA,NA,NA
"225","2011/2012","premier league",23,"Wednesday","1","February","2012","8:00pm","Craven Cottage",NA,NA,NA,"Fulham","West Bromwich Albion",1,1,"69","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.3,37.7,1,0,"51",NA,0,0,NA,NA,6,8,"7","6",11,10,4,5,7,5,0,0,8,7,1,2,0,NA,0,NA,2,0,0,0,0,1,0,14,21,9,12,0,15,3,"draw",NA,NA,NA,NA
"226","2011/2012","premier league",23,"Tuesday","31","January","2012","7:45pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Wigan Athletic",3,1,"29 64 34","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.3,37.7,0,1,NA,"90+4",0,0,NA,NA,8,7,"7","8",17,7,10,3,7,4,0,0,5,0,2,1,0,NA,0,NA,4,0,0,0,0,1,0,15,24,13,11,0,5,3,"victory","Tottenham Hotspur","Wigan Athletic",1,0
"227","2011/2012","premier league",23,"Tuesday","31","January","2012","8:00pm","Old Trafford",NA,NA,NA,"Manchester United","Stoke City",2,0,"38 53","NA",2,0,"53 38",NA,2,0,"53 38",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"43","38 81 52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,2,2,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Stoke City",1,0
"228","2011/2012","premier league",23,"Wednesday","1","February","2012","7:45pm","Villa Park",NA,NA,NA,"Aston Villa","Queens Park Rangers",2,2,"45 79","12 29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"50",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"29",0,NA,4,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"229","2011/2012","premier league",23,"Wednesday","1","February","2012","8:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Norwich City",3,0,"21 28 54","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.1,50.9,1,1,"19","90",0,0,NA,NA,6,14,"14","6",8,10,5,2,3,8,0,0,3,6,3,1,0,NA,1,"54",3,0,0,0,1,2,0,20,18,7,11,0,9,4,"victory","Sunderland","Norwich City",1,0
"230","2011/2012","premier league",23,"Wednesday","1","February","2012","8:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Newcastle United",0,2,"NA","12 90+2",1,0,"43",NA,0,0,NA,NA,1,0,"43",NA,NA,NA,NA,NA,58.5,41.5,1,2,"56","68 30",0,0,NA,NA,10,19,"17","10",18,6,5,3,13,3,0,0,14,2,4,6,1,"12",0,NA,2,1,0,1,1,3,0,29,24,8,16,0,16,10,"victory","Newcastle United","Blackburn Rovers",0,1
"231","2011/2012","premier league",24,"Saturday","4","February","2012","1:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Blackburn Rovers",7,1,"2 38 62 40 54 51 90+3","31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"31 85","40 25 15",0,1,"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,8,0,0,0,0,5,1,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Blackburn Rovers",1,0
"232","2011/2012","premier league",24,"Saturday","4","February","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Wolverhampton Wanderers",1,2,"16","46 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"36 45+1 39",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,1,NA,NA,NA,NA,NA,NA,NA,"victory","Wolverhampton Wanderers","Queens Park Rangers",0,1
"233","2011/2012","premier league",24,"Saturday","4","February","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Swansea City",1,2,"54","55 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"90 79","43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Swansea City","West Bromwich Albion",0,1
"234","2011/2012","premier league",24,"Saturday","4","February","2012","5:30pm","Etihad Stadium",NA,NA,NA,"Manchester City","Fulham",3,0,"10 30 72","NA",1,0,"10",NA,1,0,"10",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"75","66 85 75",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"30",3,1,1,0,1,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Fulham",1,0
"235","2011/2012","premier league",24,"Sunday","5","February","2012","4:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Manchester United",3,3,"36 46 50","58 69 84",0,2,NA,"58 69",0,2,NA,"58 69",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"45+1 31","50",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"36",6,2,2,0,1,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"236","2011/2012","premier league",24,"Saturday","4","February","2012","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Bolton Wanderers",2,0,"70 85","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Norwich City","Bolton Wanderers",1,0
"237","2011/2012","premier league",24,"Saturday","4","February","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Sunderland",0,1,"NA","60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"52",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sunderland","Stoke City",0,1
"238","2011/2012","premier league",24,"Saturday","4","February","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Everton",1,1,"76","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"88 56",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"76",2,0,0,0,1,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"239","2011/2012","premier league",24,"Sunday","5","February","2012","1:30pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Aston Villa",2,1,"30 71","45+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"38","39 68",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Newcastle United","Aston Villa",1,0
"240","2011/2012","premier league",24,"Monday","6","February","2012","8:00pm","Anfield",NA,NA,NA,"Liverpool","Tottenham Hotspur",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"76 70","39 54",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"241","2011/2012","premier league",25,"Saturday","11","February","2012","12:45pm","Old Trafford",NA,NA,NA,"Manchester United","Liverpool",2,1,"47 50","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"80","44",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Liverpool",1,0
"242","2011/2012","premier league",25,"Saturday","11","February","2012","3:00pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Wigan Athletic",1,2,"67","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"90+4 45+2 57","64 26",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wigan Athletic","Bolton Wanderers",0,1
"243","2011/2012","premier league",25,"Saturday","11","February","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Stoke City",2,1,"16 28","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"79","40 44",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"28",3,0,0,0,1,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Stoke City",1,0
"244","2011/2012","premier league",25,"Saturday","11","February","2012","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Norwich City",2,3,"23 87","47 63 51",1,0,"87",NA,1,0,"87",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"43 64",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Norwich City","Swansea City",0,1
"245","2011/2012","premier league",25,"Sunday","12","February","2012","1:30pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","West Bromwich Albion",1,5,"45+1","34 77 88 64 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"27",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","West Bromwich Albion","Wolverhampton Wanderers",0,1
"246","2011/2012","premier league",25,"Saturday","11","February","2012","3:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Queens Park Rangers",3,2,"15 23 45+5","71 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"62","81",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"45+5",5,0,0,0,1,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Blackburn Rovers","Queens Park Rangers",1,0
"247","2011/2012","premier league",25,"Saturday","11","February","2012","3:00pm","Goodison Park",NA,NA,NA,"Everton","Chelsea",2,0,"5 71","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"52 42 59",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Everton","Chelsea",1,0
