"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"322","2018/2019","premier league",33,"Wednesday","3","April","2019","7:45pm","Etihad Stadium",NA,NA,NA,"Manchester City","Cardiff City",2,0,"6 44","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,78.8,21.2,0,3,NA,"34 8 53",0,0,NA,NA,3,7,"7","1",27,4,11,1,14,2,2,1,17,4,1,1,0,NA,0,NA,2,0,0,0,0,3,0,10,31,12,16,3,21,2,"victory","Manchester City","Cardiff City",1,0
"323","2018/2019","premier league",33,"Saturday","6","April","2019","3:00pm","Vitality Stadium",NA,NA,NA,"Bournemouth","Burnley",1,3,"4","18 20 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.9,40.1,2,3,"29 90+5","78 32 35",0,0,NA,NA,12,16,"15","11",10,10,2,3,5,4,3,3,3,6,2,5,0,NA,1,"4",4,0,0,0,1,5,0,28,20,5,9,6,9,7,"victory","Burnley","Bournemouth",0,1
"324","2018/2019","premier league",33,"Saturday","6","April","2019","3:00pm","The John Smith's Stadium",NA,NA,NA,"Huddersfield Town","Leicester City",1,4,"52","24 48 84 79",1,1,"52","84",1,1,"52","84",0,0,NA,NA,NA,NA,NA,NA,44.8,55.2,3,0,"84 17 40",NA,0,0,NA,NA,13,11,"10","13",10,18,4,9,3,7,3,2,8,5,2,3,0,NA,0,NA,5,2,2,0,0,3,0,24,28,13,10,5,13,5,"victory","Leicester City","Huddersfield Town",0,1
"325","2018/2019","premier league",33,"Monday","8","April","2019","8:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","West Ham United",2,0,"24 90","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,2,1,"84 82","11",0,0,NA,NA,8,7,"7","8",16,9,7,2,6,3,3,4,7,4,3,1,0,NA,0,NA,2,0,0,0,0,3,0,15,25,9,9,7,11,4,"victory","Chelsea","West Ham United",1,0
"326","2018/2019","premier league",33,"Tuesday","2","April","2019","7:45pm","Molineux",NA,NA,NA,"Wolverhampton Wanderers","Manchester United",2,1,"25 77","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.8,50.2,1,3,"90+4","52 42 38",0,1,"57",NA,5,11,"11","5",9,18,2,4,5,7,2,7,3,5,4,5,0,NA,1,"77",3,0,0,0,1,4,1,16,27,6,12,9,8,9,"victory","Wolverhampton Wanderers","Manchester United",1,0
"327","2018/2019","premier league",33,"Friday","5","April","2019","8:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Liverpool",1,3,"9","36 80 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33,67,2,4,"48 75","89 81 90+4 90+1",0,0,NA,NA,8,7,"7","7",11,17,1,5,6,7,4,5,7,5,3,3,0,NA,0,NA,4,0,0,0,0,6,0,15,28,6,13,9,12,6,"victory","Liverpool","Southampton",0,1
"328","2018/2019","premier league",33,"Saturday","6","April","2019","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Crystal Palace",0,1,"NA","81",0,1,NA,"81",0,1,NA,"81",0,0,NA,NA,NA,NA,NA,NA,53.8,46.2,1,2,"79","45+2 90+4",0,0,NA,NA,12,13,"12","12",18,3,5,1,9,2,4,0,9,4,2,4,0,NA,0,NA,1,1,1,0,0,3,0,25,21,6,11,4,13,6,"victory","Crystal Palace","Newcastle United",0,1
"329","2018/2019","premier league",33,"Sunday","7","April","2019","2:05pm","Goodison Park",NA,NA,NA,"Everton","Arsenal",1,0,"10","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.9,57.1,1,4,"50","82 25 86 6",0,0,NA,NA,8,9,"9","8",23,7,6,2,9,3,8,2,9,6,3,2,0,NA,0,NA,1,0,0,0,0,5,0,17,30,8,12,10,15,5,"victory","Everton","Arsenal",1,0
"330","2018/2019","premier league",33,"Tuesday","23","April","2019","7:45pm","Tottenham Hotspur Stadium",NA,NA,NA,"Tottenham Hotspur","Brighton and Hove Albion",1,0,"88","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,78.5,21.5,1,2,"46","75 35",0,0,NA,NA,7,13,"12","7",29,6,5,1,12,4,12,1,6,3,2,1,0,NA,0,NA,1,0,0,0,0,3,0,20,35,6,16,13,9,3,"victory","Tottenham Hotspur","Brighton and Hove Albion",1,0
"331","2018/2019","premier league",34,"Friday","12","April","2019","8:00pm","The King Power Stadium",NA,NA,NA,"Leicester City","Newcastle United",0,1,"NA","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.7,28.3,2,3,"68 41","77 74 63",0,0,NA,NA,6,10,"10","6",12,11,5,5,6,5,1,1,2,3,3,4,0,NA,0,NA,1,0,0,0,0,5,0,16,23,10,11,2,5,7,"victory","Newcastle United","Leicester City",0,1
"332","2018/2019","premier league",34,"Saturday","13","April","2019","3:00pm","Amex Stadium",NA,NA,NA,"Brighton and Hove Albion","Bournemouth",0,5,"NA","33 55 74 82 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.1,49.9,2,4,"78 50","71 50 22 64",1,0,NA,NA,10,6,"6","10",8,14,1,7,3,4,4,3,4,1,1,0,0,NA,0,NA,5,0,0,0,0,6,1,16,22,8,7,7,5,1,"victory","Bournemouth","Brighton and Hove Albion",0,1
"333","2018/2019","premier league",34,"Saturday","13","April","2019","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Everton",2,0,"46 69","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.6,59.4,2,1,"57 48","44",0,0,NA,NA,8,10,"9","8",12,9,5,1,7,6,0,2,7,3,1,1,0,NA,0,NA,2,0,0,0,0,3,0,18,21,6,13,2,10,2,"victory","Fulham","Everton",1,0
"334","2018/2019","premier league",34,"Saturday","13","April","2019","5:30pm","Old Trafford",NA,NA,NA,"Manchester United","West Ham United",2,1,"19 80","49",2,0,"19 80",NA,2,0,"19 80",NA,0,0,NA,NA,NA,NA,NA,NA,42.3,57.7,1,1,"34","79",0,0,NA,NA,14,5,"5","12",14,18,4,4,5,6,5,8,3,11,3,3,0,NA,0,NA,3,2,2,0,0,2,0,19,32,8,11,13,14,6,"victory","Manchester United","West Ham United",1,0
"335","2018/2019","premier league",34,"Sunday","14","April","2019","4:30pm","Anfield",NA,NA,NA,"Liverpool","Chelsea",2,0,"51 53","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.8,38.2,0,1,NA,"44",0,0,NA,NA,5,9,"9","5",15,6,7,3,3,2,5,1,9,2,2,2,0,NA,0,NA,2,0,0,0,0,1,0,14,21,10,5,6,11,4,"victory","Liverpool","Chelsea",1,0
"336","2018/2019","premier league",34,"Saturday","13","April","2019","12:30pm","Tottenham Hotspur Stadium",NA,NA,NA,"Tottenham Hotspur","Huddersfield Town",4,0,"24 27 87 90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,70,30,2,2,"60 76","66 45",0,0,NA,NA,10,12,"11","10",22,7,5,1,8,5,9,1,4,2,1,0,0,NA,0,NA,4,0,0,0,0,4,0,22,29,6,13,10,6,1,"victory","Tottenham Hotspur","Huddersfield Town",1,0
"337","2018/2019","premier league",34,"Saturday","13","April","2019","3:00pm","Turf Moor",NA,NA,NA,"Burnley","Cardiff City",2,0,"31 90+2","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,2,3,"42 45+2","45+1 50 82",0,0,NA,NA,7,10,"10","7",14,14,7,2,6,7,1,5,8,4,3,0,0,NA,0,NA,2,0,0,0,0,5,0,17,28,9,13,6,12,3,"victory","Burnley","Cardiff City",1,0
"338","2018/2019","premier league",34,"Saturday","13","April","2019","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Wolverhampton Wanderers",3,1,"2 30 71","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,30.7,69.3,1,3,"67","74 40 45+2",0,0,NA,NA,13,8,"8","13",12,17,6,2,4,8,2,7,4,9,0,2,0,NA,0,NA,4,0,0,0,0,4,0,21,29,8,12,9,13,2,"victory","Southampton","Wolverhampton Wanderers",1,0
"339","2018/2019","premier league",34,"Sunday","14","April","2019","2:05pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Manchester City",1,3,"81","15 63 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,27.6,72.4,0,0,NA,NA,0,0,NA,NA,5,11,"11","5",7,20,3,6,2,7,2,7,2,9,1,2,0,NA,0,NA,4,0,0,0,0,0,0,16,27,9,9,9,11,3,"victory","Manchester City","Crystal Palace",0,1
"340","2018/2019","premier league",34,"Monday","15","April","2019","8:00pm","Vicarage Road",NA,NA,NA,"Watford","Arsenal",0,1,"NA","10",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,34.1,65.9,2,0,"54 86",NA,1,0,NA,NA,12,8,"8","12",11,19,3,5,3,6,5,8,6,4,2,4,0,NA,0,NA,1,0,0,0,0,2,1,20,30,8,9,13,10,6,"victory","Arsenal","Watford",0,1
"341","2018/2019","premier league",35,"Saturday","20","April","2019","12:30pm","Etihad Stadium",NA,NA,NA,"Manchester City","Tottenham Hotspur",1,0,"5","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.7,39.3,1,2,"90+3","90+3 86",0,0,NA,NA,11,11,"11","11",15,10,4,4,6,3,5,3,4,4,2,2,0,NA,0,NA,1,0,0,0,0,3,0,22,25,8,9,8,8,4,"victory","Manchester City","Tottenham Hotspur",1,0
"342","2018/2019","premier league",35,"Saturday","20","April","2019","3:00pm","The John Smith's Stadium",NA,NA,NA,"Huddersfield Town","Watford",1,2,"90+3","5 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.7,54.3,2,2,"24 19","90+1 17",0,0,NA,NA,15,9,"9","14",13,11,3,6,5,4,5,1,2,2,1,2,0,NA,0,NA,3,0,0,0,0,4,0,24,24,9,9,6,4,3,"victory","Watford","Huddersfield Town",0,1
"343","2018/2019","premier league",35,"Saturday","20","April","2019","3:00pm","Molineux",NA,NA,NA,"Wolverhampton Wanderers","Brighton and Hove Albion",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.3,31.7,0,1,NA,"32",0,0,NA,NA,0,8,"8","0",22,5,5,0,13,4,4,1,14,1,0,1,0,NA,0,NA,0,0,0,0,0,1,0,8,27,5,17,5,15,1,"draw",NA,NA,NA,NA
"344","2018/2019","premier league",35,"Sunday","21","April","2019","1:30pm","Goodison Park",NA,NA,NA,"Everton","Manchester United",4,0,"13 28 56 64","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.3,51.7,1,1,"23","68",0,0,NA,NA,11,7,"7","11",15,7,8,1,3,5,4,1,10,2,1,1,0,NA,0,NA,4,0,0,0,0,2,0,18,22,9,8,5,12,2,"victory","Everton","Manchester United",1,0
"345","2018/2019","premier league",35,"Sunday","21","April","2019","4:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Liverpool",0,2,"NA","57 81",0,1,NA,"81",0,1,NA,"81",0,0,NA,NA,NA,NA,NA,NA,23.9,76.1,1,1,"80","90+1",0,0,NA,NA,6,5,"5","6",7,17,2,6,2,8,3,3,5,10,4,2,0,NA,0,NA,2,1,1,0,0,2,0,11,24,8,10,6,15,6,"victory","Liverpool","Cardiff City",0,1
"346","2018/2019","premier league",35,"Saturday","20","April","2019","3:00pm","Vitality Stadium",NA,NA,NA,"Bournemouth","Fulham",0,1,"NA","53",0,1,NA,"53",0,1,NA,"53",0,0,NA,NA,NA,NA,NA,NA,49,51,1,3,"80","90+1 59 75",0,0,NA,NA,11,18,"18","10",15,17,5,5,6,6,4,6,3,7,1,0,0,NA,0,NA,1,1,1,0,0,4,0,29,32,10,12,10,10,1,"victory","Fulham","Bournemouth",0,1
"347","2018/2019","premier league",35,"Saturday","20","April","2019","3:00pm","London Stadium",NA,NA,NA,"West Ham United","Leicester City",2,2,"37 82","67 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.3,50.7,2,0,"70 49",NA,0,0,NA,NA,8,9,"9","7",11,11,3,5,5,5,3,1,6,8,1,2,0,NA,0,NA,4,0,0,0,0,2,0,17,22,8,10,4,14,3,"draw",NA,NA,NA,NA
"348","2018/2019","premier league",35,"Saturday","20","April","2019","5:30pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Southampton",3,1,"27 31 86","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.4,56.6,0,2,NA,"23 62",0,0,NA,NA,5,11,"10","5",15,15,6,3,4,7,5,5,4,11,0,2,0,NA,0,NA,4,0,0,0,0,2,0,16,30,9,11,10,15,2,"victory","Newcastle United","Southampton",1,0
"349","2018/2019","premier league",35,"Sunday","21","April","2019","4:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Crystal Palace",2,3,"47 77","17 61 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.6,27.4,4,1,"85 16 68 63","81",0,0,NA,NA,15,12,"12","14",12,16,5,7,5,5,2,4,8,3,1,2,0,NA,0,NA,5,0,0,0,0,5,0,27,28,12,10,6,11,3,"victory","Crystal Palace","Arsenal",0,1
"350","2018/2019","premier league",35,"Monday","22","April","2019","8:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Burnley",2,2,"12 14","8 24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,76.4,23.6,2,1,"90+2 90+4","32",0,0,NA,NA,9,4,"4","8",22,6,9,3,8,2,5,1,10,1,1,2,0,NA,0,NA,4,0,0,0,0,3,0,13,28,12,10,6,11,3,"draw",NA,NA,NA,NA
"351","2018/2019","premier league",36,"Friday","26","April","2019","8:00pm","Anfield",NA,NA,NA,"Liverpool","Huddersfield Town",5,0,"1 23 66 45+1 83","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,70.3,29.7,0,0,NA,NA,0,0,NA,NA,5,14,"13","5",21,5,7,1,12,2,2,2,4,4,2,4,0,NA,0,NA,5,0,0,0,0,0,0,19,26,8,14,4,8,6,"victory","Liverpool","Huddersfield Town",1,0
"352","2018/2019","premier league",36,"Saturday","27","April","2019","3:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Everton",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.1,63.9,2,0,"10 74",NA,0,0,NA,NA,9,15,"14","9",8,22,0,3,5,8,3,11,5,10,4,0,0,NA,0,NA,0,0,0,0,0,2,0,24,30,3,13,14,15,4,"draw",NA,NA,NA,NA
"353","2018/2019","premier league",36,"Saturday","27","April","2019","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Bournemouth",3,3,"12 55 67","20 32 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.4,55.6,2,1,"26 35","45+2",0,0,NA,NA,8,9,"9","7",22,9,7,5,9,4,6,0,9,3,0,0,0,NA,0,NA,6,0,0,0,0,3,0,17,31,12,13,6,12,0,"draw",NA,NA,NA,NA
"354","2018/2019","premier league",36,"Saturday","27","April","2019","5:30pm","Amex Stadium",NA,NA,NA,"Brighton and Hove Albion","Newcastle United",1,1,"75","18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.8,50.2,2,3,"11 78","25 45 84",0,0,NA,NA,7,10,"9","7",9,9,2,1,5,3,2,5,7,4,3,0,0,NA,0,NA,2,0,0,0,0,5,0,17,18,3,8,7,11,3,"draw",NA,NA,NA,NA
"355","2018/2019","premier league",36,"Sunday","28","April","2019","2:05pm","Turf Moor",NA,NA,NA,"Burnley","Manchester City",0,1,"NA","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,30.1,69.9,1,1,"87","90+5",0,0,NA,NA,5,7,"6","5",2,25,0,7,2,4,0,14,0,6,2,3,0,NA,0,NA,1,0,0,0,0,2,0,12,27,7,6,14,6,5,"victory","Manchester City","Burnley",0,1
"356","2018/2019","premier league",36,"Saturday","27","April","2019","12:30pm","Tottenham Hotspur Stadium",NA,NA,NA,"Tottenham Hotspur","West Ham United",0,1,"NA","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63,37,0,2,NA,"86 26",0,0,NA,NA,3,8,"8","3",14,16,4,7,4,5,6,4,2,7,5,3,0,NA,0,NA,1,0,0,0,0,2,0,11,30,11,9,10,9,8,"victory","West Ham United","Tottenham Hotspur",0,1
"357","2018/2019","premier league",36,"Saturday","27","April","2019","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Cardiff City",1,0,"79","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73,27,0,0,NA,NA,0,0,NA,NA,10,8,"8","9",8,13,2,8,5,2,1,3,10,3,1,3,0,NA,0,NA,1,0,0,0,0,0,0,18,21,10,7,4,13,4,"victory","Fulham","Cardiff City",1,0
"358","2018/2019","premier league",36,"Saturday","27","April","2019","3:00pm","Vicarage Road",NA,NA,NA,"Watford","Wolverhampton Wanderers",1,2,"49","41 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.5,43.5,3,2,"62 90+6 85","61 84",0,0,NA,NA,10,11,"10","10",10,11,1,4,5,3,4,4,4,5,3,5,0,NA,0,NA,3,0,0,0,0,5,0,21,21,5,8,8,9,8,"victory","Wolverhampton Wanderers","Watford",0,1
"359","2018/2019","premier league",36,"Sunday","28","April","2019","12:00pm","The King Power Stadium",NA,NA,NA,"Leicester City","Arsenal",3,0,"59 86 90+5","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.2,32.8,3,2,"65 70 13","8 64",0,1,"36",NA,13,13,"13","12",24,6,12,1,6,3,6,2,8,6,2,3,0,NA,0,NA,3,0,0,0,0,5,1,26,30,13,9,8,14,5,"victory","Leicester City","Arsenal",1,0
"360","2018/2019","premier league",36,"Sunday","28","April","2019","4:30pm","Old Trafford",NA,NA,NA,"Manchester United","Chelsea",1,1,"11","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.7,48.3,3,2,"89 43 80","53 52",0,0,NA,NA,9,14,"14","9",7,16,5,3,2,7,0,6,6,6,5,5,0,NA,0,NA,2,0,0,0,0,5,0,23,23,8,9,6,12,10,"draw",NA,NA,NA,NA
"361","2018/2019","premier league",37,"Friday","3","May","2019","8:00pm","Goodison Park",NA,NA,NA,"Everton","Burnley",2,0,"17 20","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.1,39.9,0,2,NA,"80 37",0,0,NA,NA,8,9,"8","7",20,5,6,1,9,4,5,0,8,1,1,2,0,NA,1,"17",2,0,0,0,1,2,0,17,25,7,13,5,9,3,"victory","Everton","Burnley",1,0
"362","2018/2019","premier league",37,"Saturday","4","May","2019","3:00pm","London Stadium",NA,NA,NA,"West Ham United","Southampton",3,0,"16 69 72","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.3,43.7,1,1,"63","80",0,0,NA,NA,2,11,"10","2",17,11,6,1,6,3,5,7,2,7,3,1,0,NA,0,NA,3,0,0,0,0,2,0,13,28,7,9,12,9,4,"victory","West Ham United","Southampton",1,0
"363","2018/2019","premier league",37,"Saturday","4","May","2019","5:30pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Crystal Palace",2,3,"31 90","28 39 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.3,60.7,0,0,NA,NA,0,0,NA,NA,14,11,"11","13",18,21,8,7,6,7,4,7,10,5,1,2,0,NA,1,"31",5,0,0,0,1,0,0,25,39,15,13,11,15,3,"victory","Crystal Palace","Cardiff City",0,1
"364","2018/2019","premier league",37,"Sunday","5","May","2019","2:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Watford",3,0,"48 51 75","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.4,41.6,0,1,NA,"90",0,0,NA,NA,6,12,"12","6",19,16,9,3,6,10,4,3,6,6,1,3,0,NA,0,NA,3,0,0,0,0,1,0,18,35,12,16,7,12,4,"victory","Chelsea","Watford",1,0
"365","2018/2019","premier league",37,"Sunday","5","May","2019","4:30pm","Emirates Stadium",NA,NA,NA,"Arsenal","Brighton and Hove Albion",1,1,"9","61",1,1,"9","61",1,1,"9","61",0,0,NA,NA,NA,NA,NA,NA,70.5,29.5,5,2,"64 84 14 60 83","63 45+2",0,0,NA,NA,9,14,"13","7",20,11,8,5,5,4,7,2,16,3,2,4,0,NA,0,NA,2,2,2,0,0,7,0,23,31,13,9,9,19,6,"draw",NA,NA,NA,NA
"366","2018/2019","premier league",37,"Saturday","4","May","2019","12:30pm","Vitality Stadium",NA,NA,NA,"Bournemouth","Tottenham Hotspur",1,0,"90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.6,46.4,1,5,"90+4","23 40 11 90+3 90+3",0,2,"43 48",NA,11,12,"12","11",20,11,6,5,7,3,7,3,10,6,1,3,0,NA,0,NA,1,0,0,0,0,6,2,23,31,11,10,10,16,4,"victory","Bournemouth","Tottenham Hotspur",1,0
"367","2018/2019","premier league",37,"Saturday","4","May","2019","3:00pm","Molineux",NA,NA,NA,"Wolverhampton Wanderers","Fulham",1,0,"75","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.2,60.8,1,3,"7","73 32 22",0,0,NA,NA,10,15,"13","9",19,6,6,2,9,3,4,1,7,1,1,0,0,NA,0,NA,1,0,0,0,0,4,0,25,25,8,12,5,8,1,"victory","Wolverhampton Wanderers","Fulham",1,0
"368","2018/2019","premier league",37,"Saturday","4","May","2019","7:45pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Liverpool",2,3,"20 54","13 28 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,30.9,69.1,1,1,"45+2","90+2",0,0,NA,NA,10,4,"4","10",14,11,7,4,3,6,4,1,2,3,4,2,0,NA,0,NA,5,0,0,0,0,2,0,14,25,11,9,5,5,6,"victory","Liverpool","Newcastle United",0,1
"369","2018/2019","premier league",37,"Sunday","5","May","2019","2:00pm","The John Smith's Stadium",NA,NA,NA,"Huddersfield Town","Manchester United",1,1,"60","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.8,64.2,1,1,"90+4","33",0,0,NA,NA,10,10,"10","10",7,23,3,7,2,9,2,7,4,7,2,1,0,NA,0,NA,2,0,0,0,0,2,0,20,30,10,11,9,11,3,"draw",NA,NA,NA,NA
"370","2018/2019","premier league",37,"Monday","6","May","2019","8:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Leicester City",1,0,"70","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,3,2,"44 22 89","35 90",0,0,NA,NA,12,5,"5","11",19,7,5,2,10,2,4,3,11,0,2,0,0,NA,0,NA,1,0,0,0,0,5,0,17,26,7,12,7,11,2,"victory","Manchester City","Leicester City",1,0
"371","2018/2019","premier league",38,"Sunday","12","May","2019","3:00pm","Amex Stadium",NA,NA,NA,"Brighton and Hove Albion","Manchester City",1,4,"27","28 38 63 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,23.7,76.3,0,0,NA,NA,0,0,NA,NA,12,8,"8","12",6,20,2,9,3,3,1,8,3,6,1,1,0,NA,0,NA,5,0,0,0,0,0,0,20,26,11,6,9,9,2,"victory","Manchester City","Brighton and Hove Albion",0,1
"372","2018/2019","premier league",38,"Sunday","12","May","2019","3:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Bournemouth",5,3,"24 32 37 65 80","45 56 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45,55,3,0,"69 63 79",NA,0,0,NA,NA,11,8,"8","11",17,16,8,8,7,6,2,2,4,4,4,1,0,NA,1,"37",8,0,0,0,1,3,0,19,33,16,13,4,8,5,"victory","Crystal Palace","Bournemouth",1,0
"373","2018/2019","premier league",38,"Sunday","12","May","2019","3:00pm","The King Power Stadium",NA,NA,NA,"Leicester City","Chelsea",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.9,53.1,0,1,NA,"30",0,0,NA,NA,9,8,"7","9",9,14,3,4,4,7,2,3,4,5,1,2,0,NA,0,NA,0,0,0,0,0,1,0,17,23,7,11,5,9,3,"draw",NA,NA,NA,NA
"374","2018/2019","premier league",38,"Sunday","12","May","2019","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Cardiff City",0,2,"NA","23 54",0,1,NA,"23",0,1,NA,"23",0,0,NA,NA,NA,NA,NA,NA,73.6,26.4,3,3,"44 61 71","90+1 28 61",0,0,NA,NA,9,6,"5","8",26,13,10,4,10,6,6,3,11,2,3,0,0,NA,0,NA,2,1,1,0,0,6,0,15,39,14,16,9,13,3,"victory","Cardiff City","Manchester United",0,1
"375","2018/2019","premier league",38,"Sunday","12","May","2019","3:00pm","Tottenham Hotspur Stadium",NA,NA,NA,"Tottenham Hotspur","Everton",2,2,"3 75","69 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,0,2,NA,"90 71",0,0,NA,NA,10,13,"13","10",11,16,3,9,5,3,3,4,7,4,2,1,0,NA,0,NA,4,0,0,0,0,2,0,23,27,12,8,7,11,3,"draw",NA,NA,NA,NA
