"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"263","2014/2015","bundesliga",30,"Saturday","25","April","2015","2:30pm","Imtech Arena",NA,NA,NA,"Hamburg","FC Augsburg",3,2,"11 19 71","25 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.4,62.6,3,1,"67 26 75","78",0,0,NA,NA,16,20,"19","15",15,14,8,3,5,7,2,4,2,4,1,3,0,NA,0,NA,5,0,0,0,0,4,0,36,29,11,12,6,6,4,"victory","Hamburg","FC Augsburg",1,0
"264","2014/2015","bundesliga",30,"Saturday","25","April","2015","2:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Eintracht Frankfurt",2,0,"24 32","NA",1,0,"24",NA,1,0,"24",NA,0,0,NA,NA,NA,NA,NA,NA,39.6,60.4,3,3,"46 27 42","42 58 25",0,0,NA,NA,22,12,"10","20",13,11,4,0,7,3,2,8,2,2,4,2,0,NA,0,NA,2,1,1,0,0,6,0,34,24,4,10,10,4,6,"victory","Borussia Dortmund","Eintracht Frankfurt",1,0
"265","2014/2015","bundesliga",30,"Saturday","25","April","2015","5:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Hertha Berlin",1,0,"80","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,79.2,20.8,0,1,NA,"62",0,0,NA,NA,13,7,"7","13",16,8,7,3,6,3,3,2,5,2,2,1,0,NA,0,NA,1,0,0,0,0,1,0,20,24,10,9,5,7,3,"victory","Bayern Munich","Hertha Berlin",1,0
"266","2014/2015","bundesliga",30,"Sunday","26","April","2015","4:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Wolfsburg",1,0,"90","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.9,40.1,2,2,"47 77","75 31",0,0,NA,NA,9,14,"13","9",19,9,5,0,10,6,4,3,4,5,0,0,0,NA,0,NA,1,0,0,0,0,4,0,23,28,5,16,7,9,0,"victory","M'gladbach","Wolfsburg",1,0
"267","2014/2015","bundesliga",30,"Saturday","25","April","2015","2:30pm","RheinEnergieStadion",NA,NA,NA,"Cologne","Bayer Leverkusen",1,1,"83","60",0,1,NA,"42",0,0,NA,NA,0,1,NA,"42",NA,NA,NA,NA,48.2,51.8,2,3,"55 44","90+4 17 24",0,0,NA,NA,14,16,"14","14",14,9,4,5,7,2,3,2,5,4,0,4,0,NA,0,NA,2,1,0,1,0,5,0,30,23,9,9,5,9,4,"draw",NA,NA,NA,NA
"268","2014/2015","bundesliga",30,"Saturday","25","April","2015","2:30pm","HDI-Arena",NA,NA,NA,"Hannover 96","Hoffenheim",1,2,"24","1 83",1,0,"24",NA,1,0,"24",NA,0,0,NA,NA,NA,NA,NA,NA,49.5,50.5,5,2,"70 64 90+1 41 89","41 23",0,0,NA,NA,24,19,"18","24",12,13,5,4,5,6,2,3,2,6,3,2,0,NA,0,NA,3,1,1,0,0,7,0,43,25,9,11,5,8,5,"victory","Hoffenheim","Hannover 96",0,1
"269","2014/2015","bundesliga",30,"Saturday","25","April","2015","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","SC Freiburg",2,2,"24 27","58 85",0,1,NA,"58",0,1,NA,"58",0,0,NA,NA,NA,NA,NA,NA,41.4,58.6,3,2,"7 58 89","32 89",1,0,NA,NA,17,16,"15","17",11,14,3,7,6,4,2,3,4,6,2,4,0,NA,0,NA,4,1,1,0,0,5,1,33,25,10,10,5,10,6,"draw",NA,NA,NA,NA
"270","2014/2015","bundesliga",30,"Sunday","26","April","2015","2:30pm","Benteler-Arena",NA,NA,NA,"SC Paderborn 07","Werder Bremen",2,2,"25 27","45 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.2,60.8,2,1,"33 72","35",1,0,NA,NA,22,28,"28","22",20,13,8,6,9,5,3,2,14,6,4,2,0,NA,0,NA,4,0,0,0,0,3,1,50,33,14,14,5,20,6,"draw",NA,NA,NA,NA
"271","2014/2015","bundesliga",31,"Saturday","2","May","2015","2:30pm","WIRSOL Rhein-Neckar-Arena",NA,NA,NA,"Hoffenheim","Borussia Dortmund",1,1,"33","35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.8,50.2,1,3,"26","72 48 55",0,0,NA,NA,15,19,"19","14",15,11,4,3,8,6,3,2,8,5,4,6,0,NA,0,NA,2,0,0,0,0,4,0,34,26,7,14,5,13,10,"draw",NA,NA,NA,NA
"272","2014/2015","bundesliga",31,"Saturday","2","May","2015","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Eintracht Frankfurt",1,0,"66","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.4,58.6,2,2,"52 71","39 65",0,0,NA,NA,22,15,"14","18",16,15,7,5,7,7,2,3,10,5,6,2,0,NA,0,NA,1,0,0,0,0,4,0,37,31,12,14,5,15,8,"victory","Werder Bremen","Eintracht Frankfurt",1,0
"273","2014/2015","bundesliga",31,"Saturday","2","May","2015","2:30pm","SGL Arena",NA,NA,NA,"FC Augsburg","Cologne",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.3,36.7,0,0,NA,NA,0,0,NA,NA,11,16,"15","9",16,6,3,1,4,4,9,1,8,5,1,1,0,NA,0,NA,0,0,0,0,0,0,0,27,22,4,8,10,13,2,"draw",NA,NA,NA,NA
"274","2014/2015","bundesliga",31,"Saturday","2","May","2015","5:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Bayern Munich",2,0,"55 81","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.9,57.1,1,4,"87","87 71 90+1 89",0,0,NA,NA,26,15,"13","25",20,9,8,5,8,2,4,2,12,4,4,0,0,NA,0,NA,2,0,0,0,0,5,0,41,29,13,10,6,16,4,"victory","Bayer Leverkusen","Bayern Munich",1,0
"275","2014/2015","bundesliga",31,"Sunday","3","May","2015","4:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","M'gladbach",1,2,"13","11 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,27.4,72.6,2,3,"15 38","53 31 70",0,0,NA,NA,15,10,"10","13",10,18,3,7,5,9,2,2,3,3,1,3,0,NA,0,NA,3,0,0,0,0,5,0,25,28,10,14,4,6,4,"victory","M'gladbach","Hertha Berlin",0,1
"276","2014/2015","bundesliga",31,"Saturday","2","May","2015","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Hannover 96",2,2,"24 45","47 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.2,36.8,1,1,"88","56",0,0,NA,NA,9,15,"14","7",20,14,4,8,9,1,7,5,5,5,2,2,0,NA,0,NA,4,0,0,0,0,2,0,24,34,12,10,12,10,4,"draw",NA,NA,NA,NA
"277","2014/2015","bundesliga",31,"Saturday","2","May","2015","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","Stuttgart",3,2,"9 78 89","22 51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.2,34.8,1,0,"80",NA,0,0,NA,NA,14,14,"14","14",21,15,6,7,11,4,4,4,5,4,2,3,0,NA,1,"89",5,0,0,0,1,1,0,28,36,13,15,8,9,5,"victory","Schalke","Stuttgart",1,0
"278","2014/2015","bundesliga",31,"Saturday","2","May","2015","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","SC Paderborn 07",1,2,"40","70 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.4,37.6,1,3,"67","38 89 83",0,0,NA,NA,10,12,"12","10",15,14,5,6,5,6,5,2,8,6,1,0,0,NA,0,NA,3,0,0,0,0,4,0,22,29,11,11,7,14,1,"victory","SC Paderborn 07","SC Freiburg",0,1
"279","2014/2015","bundesliga",31,"Sunday","3","May","2015","2:30pm","Coface Arena",NA,NA,NA,"Mainz","Hamburg",1,2,"76","37 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.9,38.1,4,2,"46 53 90+2 80","81 50",1,0,NA,NA,12,13,"12","12",9,13,5,5,4,5,0,3,8,2,0,1,1,"37",0,NA,3,0,0,0,1,6,1,25,22,10,9,3,10,1,"victory","Hamburg","Mainz",0,1
"280","2014/2015","bundesliga",32,"Friday","8","May","2015","7:30pm","Imtech Arena",NA,NA,NA,"Hamburg","SC Freiburg",1,1,"90","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.2,44.8,0,1,NA,"86",0,0,NA,NA,16,16,"15","16",16,15,8,7,6,4,2,4,5,6,2,2,0,NA,0,NA,2,0,0,0,0,1,0,32,31,15,10,6,11,4,"draw",NA,NA,NA,NA
"281","2014/2015","bundesliga",32,"Saturday","9","May","2015","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","FC Augsburg",0,1,"NA","71",0,1,NA,"15",0,0,NA,NA,0,1,NA,"15",NA,NA,NA,NA,71.4,28.6,2,1,"12 90+2","77",1,0,NA,NA,13,15,"14","12",16,12,4,4,10,7,2,1,4,5,2,8,0,NA,0,NA,1,1,0,1,0,3,1,28,28,8,17,3,9,10,"victory","FC Augsburg","Bayern Munich",0,1
"282","2014/2015","bundesliga",32,"Saturday","9","May","2015","2:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Hertha Berlin",2,0,"9 47","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.8,53.2,2,3,"54 35","53 76 26",0,0,NA,NA,16,11,"11","16",14,3,4,0,6,1,4,2,7,3,1,3,0,NA,0,NA,2,0,0,0,0,5,0,27,17,4,7,6,10,4,"victory","Borussia Dortmund","Hertha Berlin",1,0
"283","2014/2015","bundesliga",32,"Saturday","9","May","2015","5:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Mainz",2,0,"66 78","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.2,49.8,2,1,"3 68","14",0,0,NA,NA,16,19,"19","16",18,7,7,2,8,4,3,1,7,2,0,3,0,NA,0,NA,2,0,0,0,0,3,0,35,25,9,12,4,9,3,"victory","Stuttgart","Mainz",1,0
"284","2014/2015","bundesliga",32,"Sunday","10","May","2015","4:30pm","RheinEnergieStadion",NA,NA,NA,"Cologne","Schalke",2,0,"34 89","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.8,61.2,1,2,"70","67 65",0,0,NA,NA,10,16,"16","10",13,5,6,1,6,2,1,2,5,6,4,1,0,NA,0,NA,2,0,0,0,0,3,0,26,18,7,8,3,11,5,"victory","Cologne","Schalke",1,0
"285","2014/2015","bundesliga",32,"Saturday","9","May","2015","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Bayer Leverkusen",3,0,"50 81 88","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.6,52.4,2,3,"83 60","61 87 44",0,0,NA,NA,15,15,"13","13",10,18,7,2,2,9,1,7,6,10,2,2,0,NA,0,NA,3,0,0,0,0,5,0,30,28,9,11,8,16,4,"victory","M'gladbach","Bayer Leverkusen",1,0
"286","2014/2015","bundesliga",32,"Saturday","9","May","2015","2:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","Hoffenheim",3,1,"18 27 34","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.1,58.9,3,3,"50 69 45","5 45 90+1",0,0,NA,NA,21,25,"25","21",13,8,4,5,8,2,1,1,1,1,3,1,0,NA,0,NA,4,0,0,0,0,6,0,46,21,9,10,2,2,4,"victory","Eintracht Frankfurt","Hoffenheim",1,0
"287","2014/2015","bundesliga",32,"Saturday","9","May","2015","2:30pm","HDI-Arena",NA,NA,NA,"Hannover 96","Werder Bremen",1,1,"21","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.4,44.6,4,1,"34 85 89 55","65",0,0,NA,NA,16,19,"16","16",12,9,3,3,8,4,1,2,8,1,6,3,0,NA,0,NA,2,0,0,0,0,5,0,35,21,6,12,3,9,9,"draw",NA,NA,NA,NA
"288","2014/2015","bundesliga",32,"Sunday","10","May","2015","2:30pm","Benteler-Arena",NA,NA,NA,"SC Paderborn 07","Wolfsburg",1,3,"90+1","16 25 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.8,48.2,0,3,NA,"77 46 72",0,0,NA,NA,9,18,"16","8",16,10,4,5,7,4,5,1,11,3,1,1,0,NA,0,NA,4,0,0,0,0,3,0,27,26,9,11,6,14,2,"victory","Wolfsburg","SC Paderborn 07",0,1
"289","2014/2015","bundesliga",33,"Saturday","16","May","2015","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","Bayern Munich",2,1,"33 89","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,22.5,77.5,1,0,"65",NA,0,0,NA,NA,16,15,"15","16",9,19,3,6,4,8,2,5,2,10,3,0,0,NA,0,NA,3,0,0,0,0,1,0,31,28,9,12,7,12,3,"victory","SC Freiburg","Bayern Munich",1,0
"290","2014/2015","bundesliga",33,"Saturday","16","May","2015","2:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Hoffenheim",2,0,"45+1 61","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.3,43.7,2,0,"55 71",NA,0,0,NA,NA,20,15,"14","19",13,16,4,5,8,8,1,3,4,9,7,3,0,NA,0,NA,2,0,0,0,0,2,0,35,29,9,16,4,13,10,"victory","Bayer Leverkusen","Hoffenheim",1,0
"291","2014/2015","bundesliga",33,"Saturday","16","May","2015","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Eintracht Frankfurt",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.8,62.2,3,5,"64 19 28","42 40 85 76 77",0,0,NA,NA,20,26,"22","19",9,1,2,0,5,1,2,0,4,4,3,1,0,NA,0,NA,0,0,0,0,0,8,0,46,10,2,6,2,8,4,"draw",NA,NA,NA,NA
"292","2014/2015","bundesliga",33,"Saturday","16","May","2015","2:30pm","Coface Arena",NA,NA,NA,"Mainz","Cologne",2,0,"47 83","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.5,44.5,1,3,"27","84 60 72",0,0,NA,NA,15,14,"14","13",18,12,6,4,9,6,3,2,2,5,0,2,0,NA,0,NA,2,0,0,0,0,4,0,29,30,10,15,5,7,2,"victory","Mainz","Cologne",1,0
"293","2014/2015","bundesliga",33,"Saturday","16","May","2015","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","M'gladbach",0,2,"NA","53 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.3,67.7,0,1,NA,"31",0,0,NA,NA,13,7,"7","13",19,14,3,4,6,7,10,3,5,4,0,2,0,NA,0,NA,2,0,0,0,0,1,0,20,33,7,13,13,9,2,"victory","M'gladbach","Werder Bremen",0,1
"294","2014/2015","bundesliga",33,"Saturday","16","May","2015","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Borussia Dortmund",2,1,"1 49","11",0,1,NA,"11",0,1,NA,"11",0,0,NA,NA,NA,NA,NA,NA,47.7,52.3,4,2,"11 83 71 90+2","62 72",0,0,NA,NA,11,12,"12","11",12,18,8,4,3,6,1,8,6,5,6,3,0,NA,0,NA,3,1,1,0,0,6,0,23,30,12,9,9,11,9,"victory","Wolfsburg","Borussia Dortmund",1,0
"295","2014/2015","bundesliga",33,"Saturday","16","May","2015","2:30pm","SGL Arena",NA,NA,NA,"FC Augsburg","Hannover 96",1,2,"30","24 54",1,0,"30",NA,1,0,"30",NA,0,0,NA,NA,NA,NA,NA,NA,66.7,33.3,2,5,"34 89","29 28 90+4 53 72",2,1,"77",NA,20,18,"18","20",8,8,2,3,3,3,3,2,3,4,4,1,0,NA,0,NA,3,1,1,0,0,7,3,38,16,5,6,5,7,5,"victory","Hannover 96","FC Augsburg",0,1
"296","2014/2015","bundesliga",33,"Saturday","16","May","2015","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Hamburg",2,1,"27 35","12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.8,46.2,1,5,"69","56 90+4 69 90+3 58",0,0,NA,NA,10,21,"19","10",22,7,11,1,8,5,3,1,9,2,2,0,0,NA,0,NA,3,0,0,0,0,6,0,31,29,12,13,4,11,2,"victory","Stuttgart","Hamburg",1,0
"297","2014/2015","bundesliga",33,"Saturday","16","May","2015","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","SC Paderborn 07",1,0,"88","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.9,42.1,3,2,"90+3 56 90+2","55 90",0,0,NA,NA,14,14,"14","14",19,22,2,4,11,14,6,4,10,9,2,1,0,NA,1,"88",1,0,0,0,1,5,0,28,41,6,25,10,19,3,"victory","Schalke","SC Paderborn 07",1,0
"298","2014/2015","bundesliga",34,"Saturday","23","May","2015","2:30pm","Imtech Arena",NA,NA,NA,"Hamburg","Schalke",2,0,"49 58","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.9,46.1,1,2,"39","26 66",0,0,NA,NA,15,18,"18","14",10,12,4,4,4,5,2,3,3,6,5,2,0,NA,0,NA,2,0,0,0,0,3,0,33,22,8,9,5,9,7,"victory","Hamburg","Schalke",1,0
"299","2014/2015","bundesliga",34,"Saturday","23","May","2015","2:30pm","RheinEnergieStadion",NA,NA,NA,"Cologne","Wolfsburg",2,2,"3 61","8 15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.1,63.9,0,0,NA,NA,0,0,NA,NA,14,11,"8","14",12,15,3,5,7,8,2,2,4,8,1,2,0,NA,1,"61",4,0,0,0,1,0,0,25,27,8,15,4,12,3,"draw",NA,NA,NA,NA
"300","2014/2015","bundesliga",34,"Saturday","23","May","2015","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","FC Augsburg",1,3,"36","72 77 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.5,57.5,4,2,"85 26 21 90+4","45 35",1,0,NA,NA,13,17,"17","12",10,15,3,4,3,8,4,3,1,6,2,2,0,NA,0,NA,4,0,0,0,0,6,1,30,25,7,11,7,7,4,"victory","FC Augsburg","M'gladbach",0,1
"301","2014/2015","bundesliga",34,"Saturday","23","May","2015","2:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Werder Bremen",3,2,"15 17 42","26 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.3,33.7,0,0,NA,NA,0,0,NA,NA,10,3,"3","10",23,8,8,5,9,3,6,0,9,1,0,3,0,NA,0,NA,5,0,0,0,0,0,0,13,31,13,12,6,10,3,"victory","Borussia Dortmund","Werder Bremen",1,0
"302","2014/2015","bundesliga",34,"Saturday","23","May","2015","2:30pm","Benteler-Arena",NA,NA,NA,"SC Paderborn 07","Stuttgart",1,2,"4","36 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.4,47.6,2,2,"77 85","90+2 79",0,0,NA,NA,12,18,"18","12",15,18,5,3,6,8,4,7,2,8,2,1,0,NA,0,NA,3,0,0,0,0,4,0,30,33,8,14,11,10,3,"victory","Stuttgart","SC Paderborn 07",0,1
"303","2014/2015","bundesliga",34,"Saturday","23","May","2015","2:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","Bayer Leverkusen",2,1,"4 39","6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.6,58.4,2,0,"21 86",NA,0,0,NA,NA,20,14,"13","20",8,18,3,7,3,7,2,4,3,8,4,3,0,NA,0,NA,3,0,0,0,0,2,0,34,26,10,10,6,11,7,"victory","Eintracht Frankfurt","Bayer Leverkusen",1,0
"304","2014/2015","bundesliga",34,"Saturday","23","May","2015","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Mainz",2,0,"25 48","NA",1,0,"25",NA,1,0,"25",NA,0,0,NA,NA,NA,NA,NA,NA,74.2,25.8,0,0,NA,NA,0,0,NA,NA,11,11,"10","11",20,7,7,5,9,2,4,0,5,3,1,2,0,NA,0,NA,2,1,1,0,0,0,0,22,27,12,11,4,8,3,"victory","Bayern Munich","Mainz",1,0
"305","2014/2015","bundesliga",34,"Saturday","23","May","2015","2:30pm","WIRSOL Rhein-Neckar-Arena",NA,NA,NA,"Hoffenheim","Hertha Berlin",2,1,"8 80","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.1,28.9,2,2,"1 29","44 81",0,0,NA,NA,14,18,"18","14",16,4,5,1,4,3,7,0,1,2,2,3,0,NA,0,NA,3,0,0,0,0,4,0,32,20,6,7,7,3,5,"victory","Hoffenheim","Hertha Berlin",1,0
"306","2014/2015","bundesliga",34,"Saturday","23","May","2015","2:30pm","HDI-Arena",NA,NA,NA,"Hannover 96","SC Freiburg",2,1,"3 84","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.7,57.3,3,2,"14 80 67","90+4 68",0,0,NA,NA,17,15,"15","17",11,10,6,4,4,2,1,4,3,5,0,3,0,NA,1,"84",3,0,0,0,1,5,0,32,21,10,6,5,8,3,"victory","Hannover 96","SC Freiburg",1,0
