"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"325","2013/2014","premier league",33,"Sunday","6","April","2014","4:00pm","Upton Park",NA,NA,NA,"West Ham United","Liverpool",1,2,"45+2","44 71",0,2,NA,"44 71",0,2,NA,"44 71",0,0,NA,NA,NA,NA,NA,NA,36,64,4,0,"70 43 86 80",NA,0,0,NA,NA,10,9,"9","9",9,15,1,8,8,7,0,0,4,4,0,0,0,NA,0,NA,3,2,2,0,0,4,0,19,24,9,15,0,8,0,"victory","Liverpool","West Ham United",0,1
"326","2013/2014","premier league",33,"Saturday","5","April","2014","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Fulham",1,2,"70","61 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.1,49.9,3,2,"59 67 90","87 84",0,0,NA,NA,10,13,"13","10",9,12,6,8,3,4,0,0,2,7,0,1,0,NA,0,NA,3,0,0,0,0,5,0,23,21,14,7,0,9,1,"victory","Fulham","Aston Villa",0,1
"327","2013/2014","premier league",33,"Saturday","5","April","2014","3:00pm","KCOM Stadium",NA,NA,NA,"Hull City","Swansea City",1,0,"39","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.1,56.9,0,2,NA,"41 74",0,0,NA,NA,6,18,"18","4",8,11,4,2,4,9,0,0,7,2,2,0,0,NA,0,NA,1,0,0,0,0,2,0,24,19,6,13,0,9,2,"victory","Hull City","Swansea City",1,0
"328","2013/2014","premier league",33,"Saturday","5","April","2014","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","West Bromwich Albion",0,1,"NA","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.8,31.2,1,0,"44",NA,0,0,NA,NA,10,11,"11","10",10,7,4,5,6,2,0,0,7,3,1,2,0,NA,0,NA,1,0,0,0,0,1,0,21,17,9,8,0,10,3,"victory","West Bromwich Albion","Norwich City",0,1
"329","2013/2014","premier league",33,"Sunday","6","April","2014","1:30pm","Goodison Park",NA,NA,NA,"Everton","Arsenal",3,0,"14 34 61","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.8,57.2,1,2,"8","44 90",0,0,NA,NA,6,5,"5","6",9,9,7,5,2,4,0,0,3,6,2,3,0,NA,1,"61",3,0,0,0,1,3,0,11,18,12,6,0,9,5,"victory","Everton","Arsenal",1,0
"330","2013/2014","premier league",33,"Monday","7","April","2014","8:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Sunderland",5,1,"28 86 59 78 90+2","17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.9,39.1,0,2,NA,"42 21",0,0,NA,NA,12,8,"7","12",18,7,11,4,7,3,0,0,8,2,2,4,0,NA,0,NA,6,0,0,0,0,2,0,20,25,15,10,0,10,6,"victory","Tottenham Hotspur","Sunderland",1,0
"331","2013/2014","premier league",34,"Saturday","12","April","2014","3:07pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Aston Villa",1,0,"76","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.2,56.8,0,2,NA,"62 70",0,0,NA,NA,7,12,"11","6",13,6,4,4,9,2,0,0,2,4,3,0,0,NA,0,NA,1,0,0,0,0,2,0,19,19,8,11,0,6,3,"victory","Crystal Palace","Aston Villa",1,0
"332","2013/2014","premier league",34,"Saturday","12","April","2014","3:07pm","Stadium of Light",NA,NA,NA,"Sunderland","Everton",0,1,"NA","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.6,53.4,3,2,"54 18 88","53 90+1",0,0,NA,NA,17,15,"15","16",13,13,6,3,7,10,0,0,6,6,3,0,1,"75",0,NA,1,0,0,0,1,5,0,32,26,9,17,0,12,3,"victory","Everton","Sunderland",0,1
"333","2013/2014","premier league",34,"Saturday","12","April","2014","3:07pm","Craven Cottage",NA,NA,NA,"Fulham","Norwich City",1,0,"40","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.1,54.9,1,3,"45+1","39 32 90+1",0,0,NA,NA,10,12,"12","10",11,10,3,4,8,6,0,0,8,8,0,3,0,NA,0,NA,1,0,0,0,0,4,0,22,21,7,14,0,16,3,"victory","Fulham","Norwich City",1,0
"334","2013/2014","premier league",34,"Sunday","13","April","2014","1:37pm","Anfield",NA,NA,NA,"Liverpool","Manchester City",3,2,"6 26 78","57 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.6,53.4,1,3,"5","77 45+1 21",1,0,NA,NA,7,9,"8","7",10,9,4,5,6,4,0,0,7,7,5,1,1,"62",0,NA,5,0,0,0,1,4,1,16,19,9,10,0,14,6,"victory","Liverpool","Manchester City",1,0
"335","2013/2014","premier league",34,"Tuesday","15","April","2014","7:45pm","Emirates Stadium",NA,NA,NA,"Arsenal","West Ham United",3,1,"44 78 55","40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.4,38.6,2,2,"63 15","37 60",0,0,NA,NA,14,12,"12","14",11,9,8,2,3,7,0,0,4,3,2,2,0,NA,0,NA,4,0,0,0,0,4,0,26,20,10,10,0,7,4,"victory","Arsenal","West Ham United",1,0
"336","2013/2014","premier league",34,"Saturday","12","April","2014","3:07pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Cardiff City",0,1,"NA","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.5,32.5,0,0,NA,NA,0,0,NA,NA,9,7,"7","9",15,6,7,4,8,2,0,0,5,5,0,2,0,NA,0,NA,1,0,0,0,0,0,0,16,21,11,10,0,10,2,"victory","Cardiff City","Southampton",0,1
"337","2013/2014","premier league",34,"Saturday","12","April","2014","3:07pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Newcastle United",1,0,"42","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.9,51.1,1,1,"87","75",0,0,NA,NA,12,11,"11","12",8,8,3,1,5,7,0,0,4,5,2,1,0,NA,0,NA,1,0,0,0,0,2,0,23,16,4,12,0,9,3,"victory","Stoke City","Newcastle United",1,0
"338","2013/2014","premier league",34,"Saturday","12","April","2014","3:07pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Tottenham Hotspur",3,3,"1 4 31","34 70 90+4",0,1,NA,"16",0,0,NA,NA,0,1,NA,"16",NA,NA,NA,NA,32.4,67.6,4,2,"90+4 64 84 62","55 90",0,0,NA,NA,11,8,"7","11",6,15,5,8,1,7,0,0,2,2,3,3,1,"34",0,NA,6,1,0,1,1,6,0,19,21,13,8,0,4,6,"draw",NA,NA,NA,NA
"339","2013/2014","premier league",34,"Sunday","13","April","2014","4:07pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Chelsea",0,1,"NA","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.2,61.8,1,2,"14","45 86",1,0,NA,NA,8,13,"11","8",6,16,4,3,2,13,0,0,5,12,1,3,0,NA,0,NA,1,0,0,0,0,3,1,21,22,7,15,0,17,4,"victory","Chelsea","Swansea City",0,1
"340","2013/2014","premier league",34,"Tuesday","6","May","2014","7:45pm","Old Trafford",NA,NA,NA,"Manchester United","Hull City",3,1,"31 61 86","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.3,44.7,1,1,"38","46",0,0,NA,NA,13,9,"8","13",11,2,7,2,4,0,0,0,8,0,0,1,0,NA,0,NA,4,0,0,0,0,2,0,22,13,9,4,0,8,1,"victory","Manchester United","Hull City",1,0
"341","2013/2014","premier league",35,"Saturday","19","April","2014","12:45pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Fulham",3,1,"35 48 62","37",0,1,NA,"77",0,0,NA,NA,0,1,NA,"77",NA,NA,NA,NA,62.2,37.8,0,1,NA,"61",0,0,NA,NA,8,11,"10","7",10,9,5,4,5,5,0,0,4,5,2,4,0,NA,0,NA,4,1,0,1,0,1,0,19,19,9,10,0,9,6,"victory","Tottenham Hotspur","Fulham",1,0
"342","2013/2014","premier league",35,"Saturday","19","April","2014","3:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Stoke City",1,1,"51","45+3",1,1,"51","45+3",1,1,"51","45+3",0,0,NA,NA,NA,NA,NA,NA,43.3,56.7,2,3,"74 66","51 48 85",0,0,NA,NA,6,12,"12","6",7,11,4,5,3,6,0,0,12,7,3,0,0,NA,0,NA,2,2,2,0,0,5,0,18,18,9,9,0,19,3,"draw",NA,NA,NA,NA
"343","2013/2014","premier league",35,"Saturday","19","April","2014","3:00pm","Upton Park",NA,NA,NA,"West Ham United","Crystal Palace",0,1,"NA","59",0,1,NA,"59",0,1,NA,"59",0,0,NA,NA,NA,NA,NA,NA,65.3,34.7,1,1,"49","90+4",0,0,NA,NA,7,16,"15","7",10,5,4,3,6,2,0,0,3,11,1,1,0,NA,0,NA,1,1,1,0,0,2,0,23,15,7,8,0,14,2,"victory","Crystal Palace","West Ham United",0,1
"344","2013/2014","premier league",35,"Sunday","20","April","2014","12:00pm","Carrow Road",NA,NA,NA,"Norwich City","Liverpool",2,3,"54 77","4 62 11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.5,57.5,3,2,"45 72 29","65 79",0,0,NA,NA,16,10,"9","16",7,12,5,6,2,6,0,0,8,3,0,1,0,NA,0,NA,5,0,0,0,0,5,0,26,19,11,8,0,11,1,"victory","Liverpool","Norwich City",0,1
"345","2013/2014","premier league",35,"Sunday","20","April","2014","4:10pm","Goodison Park",NA,NA,NA,"Everton","Manchester United",2,0,"28 43","NA",1,0,"28",NA,1,0,"28",NA,0,0,NA,NA,NA,NA,NA,NA,38.8,61.2,2,2,"60 47","49 27",0,0,NA,NA,9,8,"7","8",11,5,5,2,6,3,0,0,6,5,2,4,0,NA,0,NA,2,1,1,0,0,4,0,17,16,7,9,0,11,6,"victory","Everton","Manchester United",1,0
"346","2013/2014","premier league",35,"Saturday","19","April","2014","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Southampton",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.6,68.4,0,2,NA,"61 66",0,0,NA,NA,11,11,"11","11",5,2,1,2,4,0,0,0,5,3,5,3,0,NA,0,NA,0,0,0,0,0,2,0,22,7,3,4,0,8,8,"draw",NA,NA,NA,NA
"347","2013/2014","premier league",35,"Saturday","19","April","2014","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Swansea City",1,2,"23","45+1 90+2",0,1,NA,"90+2",0,1,NA,"90+2",0,0,NA,NA,NA,NA,NA,NA,47.2,52.8,2,0,"32 90+1",NA,0,0,NA,NA,6,9,"9","6",13,6,4,2,9,4,0,0,2,8,1,5,0,NA,0,NA,3,1,1,0,0,2,0,15,19,6,13,0,10,6,"victory","Swansea City","Newcastle United",0,1
"348","2013/2014","premier league",35,"Saturday","19","April","2014","5:30pm","Stamford Bridge",NA,NA,NA,"Chelsea","Sunderland",1,2,"12","18 82",0,1,NA,"82",0,1,NA,"82",0,0,NA,NA,NA,NA,NA,NA,61.8,38.2,1,2,"90+2","73 56",0,0,NA,NA,11,14,"13","11",31,7,15,3,8,4,8,0,10,4,1,1,0,NA,0,NA,3,1,1,0,0,3,0,25,38,18,12,8,14,2,"victory","Sunderland","Chelsea",0,1
"349","2013/2014","premier league",35,"Sunday","20","April","2014","2:05pm","KCOM Stadium",NA,NA,NA,"Hull City","Arsenal",0,3,"NA","31 45 54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.4,57.6,1,1,"16","14",0,0,NA,NA,10,7,"7","9",11,11,4,6,7,5,0,0,7,0,5,2,0,NA,0,NA,3,0,0,0,0,2,0,17,22,10,12,0,7,7,"victory","Arsenal","Hull City",0,1
"350","2013/2014","premier league",35,"Monday","21","April","2014","8:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","West Bromwich Albion",3,1,"3 10 36","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,69,31,1,1,"22","19",0,0,NA,NA,9,7,"7","9",11,8,6,3,5,5,0,0,8,2,3,3,0,NA,0,NA,4,0,0,0,0,2,0,16,19,9,10,0,10,6,"victory","Manchester City","West Bromwich Albion",1,0
"351","2013/2014","premier league",36,"Saturday","26","April","2014","12:45pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Everton",2,0,"1 31","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.1,46.9,0,2,NA,"45 62",0,0,NA,NA,13,12,"11","13",8,4,4,2,4,2,0,0,4,7,1,5,0,NA,2,"31 1",2,0,0,0,2,2,0,25,12,6,6,0,11,6,"victory","Southampton","Everton",1,0
"352","2013/2014","premier league",36,"Saturday","26","April","2014","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Hull City",2,2,"55 58","75 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,1,3,"65","16 45 21",0,0,NA,NA,8,7,"5","8",10,5,3,4,7,1,0,0,7,2,0,1,0,NA,0,NA,4,0,0,0,0,4,0,15,15,7,8,0,9,1,"draw",NA,NA,NA,NA
"353","2013/2014","premier league",36,"Saturday","26","April","2014","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","West Ham United",1,0,"11","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.3,56.7,0,1,NA,"90+2",0,0,NA,NA,14,8,"8","14",15,9,6,3,9,6,0,0,7,6,2,0,0,NA,0,NA,1,0,0,0,0,1,0,22,24,9,15,0,13,2,"victory","West Bromwich Albion","West Ham United",1,0
"354","2013/2014","premier league",36,"Sunday","27","April","2014","12:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Cardiff City",4,0,"26 86 45+1 76","NA",1,0,"45+1",NA,1,0,"45+1",NA,0,0,NA,NA,NA,NA,NA,NA,59.6,40.4,5,3,"37 54 83 90+4 77","53 39 36",0,1,"45",NA,10,11,"11","10",13,5,7,1,6,4,0,0,11,5,0,0,0,NA,0,NA,4,1,1,0,0,8,1,21,18,8,10,0,16,0,"victory","Sunderland","Cardiff City",1,0
"355","2013/2014","premier league",36,"Sunday","27","April","2014","4:10pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Manchester City",0,2,"NA","4 43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.4,53.6,3,1,"56 24 71","33",0,0,NA,NA,9,10,"10","9",3,12,2,6,1,6,0,0,4,8,4,0,0,NA,0,NA,2,0,0,0,0,4,0,19,15,8,7,0,12,4,"victory","Manchester City","Crystal Palace",0,1
"356","2013/2014","premier league",36,"Saturday","26","April","2014","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Aston Villa",4,1,"10 90+4 26 73","22",1,0,"90+4",NA,1,0,"90+4",NA,0,0,NA,NA,NA,NA,NA,NA,47.6,52.4,1,3,"77","90+2 90+3 89",0,0,NA,NA,9,12,"12","9",11,11,8,3,2,3,1,5,9,6,5,1,0,NA,0,NA,5,1,1,0,0,4,0,21,22,11,5,6,15,6,"victory","Swansea City","Aston Villa",1,0
"357","2013/2014","premier league",36,"Saturday","26","April","2014","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Tottenham Hotspur",0,1,"NA","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.5,49.5,2,2,"45 90+1","44 65",1,0,NA,NA,11,6,"5","11",13,9,3,4,10,5,0,0,4,3,4,2,0,NA,0,NA,1,0,0,0,0,4,1,17,22,7,15,0,7,6,"victory","Tottenham Hotspur","Stoke City",0,1
"358","2013/2014","premier league",36,"Saturday","26","April","2014","5:30pm","Old Trafford",NA,NA,NA,"Manchester United","Norwich City",4,0,"41 48 63 73","NA",1,0,"41",NA,1,0,"41",NA,0,0,NA,NA,NA,NA,NA,NA,61.3,38.7,1,1,"65","29",0,0,NA,NA,13,9,"8","12",19,6,11,2,8,4,0,0,5,3,1,0,0,NA,0,NA,4,1,1,0,0,2,0,22,25,13,12,0,8,1,"victory","Manchester United","Norwich City",1,0
"359","2013/2014","premier league",36,"Sunday","27","April","2014","2:05pm","Anfield",NA,NA,NA,"Liverpool","Chelsea",0,2,"NA","45+3 90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73,27,0,4,NA,"90+3 43 21 90+3",0,0,NA,NA,9,7,"7","8",19,7,8,4,11,3,0,0,14,3,1,0,0,NA,0,NA,2,0,0,0,0,4,0,16,26,12,14,0,17,1,"victory","Chelsea","Liverpool",0,1
"360","2013/2014","premier league",36,"Monday","28","April","2014","8:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Newcastle United",3,0,"26 42 66","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.5,38.5,3,2,"75 26 34","45+3 25",0,0,NA,NA,9,8,"8","8",17,7,8,3,9,4,0,0,14,0,4,2,0,NA,0,NA,3,0,0,0,0,5,0,17,24,11,13,0,14,6,"victory","Arsenal","Newcastle United",1,0
"361","2013/2014","premier league",37,"Saturday","3","May","2014","12:45pm","Upton Park",NA,NA,NA,"West Ham United","Tottenham Hotspur",2,0,"27 44","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.2,52.8,0,4,NA,"19 43 71 84",0,1,"25",NA,10,16,"15","10",17,8,8,3,9,5,0,0,10,6,3,0,0,NA,1,"27",2,0,0,0,1,4,1,26,25,11,14,0,16,3,"victory","West Ham United","Tottenham Hotspur",1,0
"362","2013/2014","premier league",37,"Saturday","3","May","2014","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Sunderland",0,1,"NA","30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63,37,2,1,"90+1 26","31",0,0,NA,NA,11,12,"12","10",14,7,2,1,12,6,0,0,8,0,2,3,0,NA,0,NA,1,0,0,0,0,3,0,23,21,3,18,0,8,5,"victory","Sunderland","Manchester United",0,1
"363","2013/2014","premier league",37,"Saturday","3","May","2014","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Fulham",4,1,"39 54 73 82","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.3,36.7,0,2,NA,"65 75",0,0,NA,NA,9,13,"10","9",17,5,8,2,9,3,0,0,3,5,2,0,0,NA,0,NA,5,0,0,0,0,2,0,22,22,10,12,0,8,2,"victory","Stoke City","Fulham",1,0
"364","2013/2014","premier league",37,"Saturday","3","May","2014","5:30pm","Goodison Park",NA,NA,NA,"Everton","Manchester City",2,3,"11 65","22 43 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.3,40.7,0,3,NA,"66 39 83",0,0,NA,NA,3,9,"9","3",9,18,4,6,3,6,2,6,4,3,3,0,0,NA,0,NA,5,0,0,0,0,3,0,12,27,10,9,8,7,3,"victory","Manchester City","Everton",0,1
"365","2013/2014","premier league",37,"Sunday","4","May","2014","4:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Norwich City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.3,28.7,1,3,"57","60 87 90+3",0,0,NA,NA,9,17,"16","9",14,4,4,3,10,1,0,0,5,2,4,1,0,NA,0,NA,0,0,0,0,0,4,0,26,18,7,11,0,7,5,"draw",NA,NA,NA,NA
"366","2013/2014","premier league",37,"Saturday","3","May","2014","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Hull City",3,1,"1 41 45+3","28 28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.2,55.8,0,0,NA,NA,0,0,NA,NA,14,9,"9","13",13,6,9,2,4,4,0,0,8,5,0,3,1,"28",0,NA,4,0,0,0,1,0,0,23,19,11,8,0,13,3,"victory","Aston Villa","Hull City",1,0
"367","2013/2014","premier league",37,"Saturday","3","May","2014","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Cardiff City",3,0,"18 87 90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.8,46.2,1,0,"68",NA,0,0,NA,NA,9,6,"6","8",11,11,6,3,5,8,0,0,10,6,0,2,0,NA,0,NA,3,0,0,0,0,1,0,15,22,9,13,0,16,2,"victory","Newcastle United","Cardiff City",1,0
"368","2013/2014","premier league",37,"Saturday","3","May","2014","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Southampton",0,1,"NA","90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.1,61.9,1,1,"82","59",0,0,NA,NA,11,5,"5","10",10,10,3,4,7,6,0,0,3,5,2,1,0,NA,0,NA,1,0,0,0,0,2,0,16,20,7,13,0,8,3,"victory","Southampton","Swansea City",0,1
"369","2013/2014","premier league",37,"Sunday","4","May","2014","1:30pm","Emirates Stadium",NA,NA,NA,"Arsenal","West Bromwich Albion",1,0,"14","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.3,39.7,2,2,"64 90+1","83 90+1",0,0,NA,NA,9,6,"6","8",9,7,4,1,5,6,0,0,9,10,0,2,0,NA,0,NA,1,0,0,0,0,4,0,15,16,5,11,0,19,2,"victory","Arsenal","West Bromwich Albion",1,0
"370","2013/2014","premier league",37,"Monday","5","May","2014","8:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Liverpool",3,3,"79 81 88","18 53 55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,34.9,65.1,2,3,"30 67","63 25 50",0,0,NA,NA,7,12,"10","6",9,18,6,9,3,9,0,0,7,7,0,3,0,NA,0,NA,6,0,0,0,0,5,0,19,27,15,12,0,14,3,"draw",NA,NA,NA,NA
"371","2013/2014","premier league",38,"Sunday","11","May","2014","3:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Chelsea",1,2,"15","72 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.8,63.2,1,2,"51","33 88",0,0,NA,NA,7,9,"9","7",10,28,3,7,4,13,3,8,3,8,1,2,0,NA,1,"15",3,0,0,0,1,3,0,16,38,10,17,11,11,3,"victory","Chelsea","Cardiff City",0,1
"372","2013/2014","premier league",38,"Sunday","11","May","2014","3:00pm","KCOM Stadium",NA,NA,NA,"Hull City","Everton",0,2,"NA","9 46",1,0,"85",NA,0,0,NA,NA,1,0,"85",NA,NA,NA,NA,NA,43,57,0,1,NA,"23",0,0,NA,NA,8,8,"7","8",12,11,3,4,5,5,4,2,6,4,2,2,0,NA,0,NA,2,1,0,1,0,1,0,16,23,7,10,6,10,4,"victory","Everton","Hull City",0,1
"373","2013/2014","premier league",38,"Sunday","11","May","2014","3:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","West Ham United",2,0,"39 49","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.1,31.9,2,2,"61 90","90 32",0,0,NA,NA,7,9,"9","7",28,3,7,0,10,3,11,0,12,1,2,1,0,NA,0,NA,2,0,0,0,0,4,0,16,31,7,13,11,13,3,"victory","Manchester City","West Ham United",1,0
"374","2013/2014","premier league",38,"Sunday","11","May","2014","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Manchester United",1,1,"28","54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.4,41.6,3,2,"65 32 53","38 40",0,0,NA,NA,16,5,"5","16",15,8,6,2,5,5,4,1,6,2,0,6,0,NA,0,NA,2,0,0,0,0,5,0,21,23,8,10,5,8,6,"draw",NA,NA,NA,NA
"375","2013/2014","premier league",38,"Sunday","11","May","2014","3:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Aston Villa",3,0,"14 35 38","NA",1,0,"38",NA,1,0,"38",NA,0,0,NA,NA,NA,NA,NA,NA,54.6,45.4,1,0,"73",NA,0,0,NA,NA,11,11,"10","11",12,4,6,1,4,2,2,1,5,1,6,0,0,NA,1,"35",3,1,1,0,1,1,0,22,16,7,6,3,6,6,"victory","Tottenham Hotspur","Aston Villa",1,0
"376","2013/2014","premier league",38,"Sunday","11","May","2014","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Crystal Palace",2,2,"61 90+4","28 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.1,33.9,3,1,"58 83 90+4","12",0,0,NA,NA,11,15,"14","10",15,15,5,6,7,4,3,5,6,4,1,1,0,NA,0,NA,4,0,0,0,0,4,0,26,30,11,11,8,10,2,"draw",NA,NA,NA,NA
"377","2013/2014","premier league",38,"Sunday","11","May","2014","3:00pm","Anfield",NA,NA,NA,"Liverpool","Newcastle United",2,1,"63 65","20",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.2,33.8,1,4,"89","35 63 65 66",0,2,"66 87",NA,8,16,"15","8",13,8,5,2,3,3,5,3,6,2,3,2,1,"20",0,NA,3,0,0,0,1,5,2,24,21,7,6,8,8,5,"victory","Liverpool","Newcastle United",1,0
"378","2013/2014","premier league",38,"Sunday","11","May","2014","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Arsenal",0,2,"NA","53 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.7,62.3,1,0,"80",NA,0,0,NA,NA,6,5,"5","6",11,14,5,8,4,4,2,2,4,5,3,1,0,NA,0,NA,2,0,0,0,0,1,0,11,25,13,8,4,9,4,"victory","Arsenal","Norwich City",0,1
"379","2013/2014","premier league",38,"Sunday","11","May","2014","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Swansea City",1,3,"50","7 14 54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.2,46.8,2,3,"85 83","69 20 55",0,0,NA,NA,14,15,"15","14",20,7,4,4,12,1,4,2,6,3,0,0,0,NA,0,NA,4,0,0,0,0,5,0,29,27,8,13,6,9,0,"victory","Swansea City","Sunderland",0,1
