"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"165","2012/2013","premier league",17,"Monday","17","December","2012","8:00pm","The Madejski Stadium",NA,NA,NA,"Reading","Arsenal",2,5,"66 71","14 32 34 60 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.9,67.1,1,1,"39","72",0,0,NA,NA,7,4,"4","7",5,20,3,13,2,7,0,0,3,7,5,3,0,NA,0,NA,7,0,0,0,0,2,0,11,25,16,9,0,10,8,"victory","Arsenal","Reading",0,1
"166","2012/2013","premier league",17,"Saturday","15","December","2012","3:00pm","Anfield",NA,NA,NA,"Liverpool","Aston Villa",1,3,"87","29 51 40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.1,27.9,1,2,"90","65 88",0,0,NA,NA,5,10,"9","4",18,11,8,6,10,5,0,0,7,2,3,0,0,NA,0,NA,4,0,0,0,0,3,0,15,29,14,15,0,9,3,"victory","Aston Villa","Liverpool",0,1
"167","2012/2013","premier league",17,"Saturday","15","December","2012","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Wigan Athletic",2,1,"15 64","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.2,51.8,3,1,"57 22 26","41",0,0,NA,NA,8,4,"4","7",14,8,8,4,6,4,0,0,7,3,1,6,0,NA,0,NA,3,0,0,0,0,4,0,12,22,12,10,0,10,7,"victory","Norwich City","Wigan Athletic",1,0
"168","2012/2013","premier league",17,"Saturday","15","December","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Everton",1,1,"52","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.7,51.3,1,0,"72",NA,0,0,NA,NA,13,13,"13","12",12,7,5,2,7,5,0,0,4,8,1,1,1,"36",0,NA,2,0,0,0,1,1,0,26,19,7,12,0,12,2,"draw",NA,NA,NA,NA
"169","2012/2013","premier league",17,"Sunday","16","December","2012","4:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","West Ham United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.3,44.7,3,3,"74 90+4 84","30 84 86",0,0,NA,NA,14,10,"9","13",14,10,4,2,10,8,0,0,8,2,2,0,0,NA,0,NA,0,0,0,0,0,6,0,24,24,6,18,0,10,2,"draw",NA,NA,NA,NA
"170","2012/2013","premier league",17,"Wednesday","16","January","2013","7:45pm","Stamford Bridge",NA,NA,NA,"Chelsea","Southampton",2,2,"25 45","58 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.5,41.5,1,0,"84",NA,0,0,NA,NA,11,11,"11","10",12,5,3,2,9,3,0,0,4,3,3,3,0,NA,0,NA,4,0,0,0,0,1,0,22,17,5,12,0,7,6,"draw",NA,NA,NA,NA
"171","2012/2013","premier league",18,"Saturday","22","December","2012","12:45pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Arsenal",0,1,"NA","60",0,1,NA,"60",0,1,NA,"60",0,0,NA,NA,NA,NA,NA,NA,50.4,49.6,1,1,"86","41",0,0,NA,NA,17,9,"8","14",12,6,3,4,9,2,0,0,4,4,5,1,0,NA,0,NA,1,1,1,0,0,2,0,26,18,7,11,0,8,6,"victory","Arsenal","Wigan Athletic",0,1
"172","2012/2013","premier league",18,"Saturday","22","December","2012","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Queens Park Rangers",1,0,"81","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.6,41.4,3,2,"63 88 90+5","42 86",0,0,NA,NA,9,16,"15","8",13,4,4,3,9,1,0,0,10,3,2,6,0,NA,0,NA,1,0,0,0,0,5,0,25,17,7,10,0,13,8,"victory","Newcastle United","Queens Park Rangers",1,0
"173","2012/2013","premier league",18,"Saturday","22","December","2012","3:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Stoke City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.2,36.8,2,5,"28 8","46 77 78 90+3 66",0,0,NA,NA,8,12,"11","8",13,3,5,1,8,2,0,0,11,4,1,2,0,NA,0,NA,0,0,0,0,0,7,0,20,16,6,10,0,15,3,"draw",NA,NA,NA,NA
"174","2012/2013","premier league",18,"Saturday","22","December","2012","3:00pm","Upton Park",NA,NA,NA,"West Ham United","Everton",1,2,"14","64 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.7,62.3,1,0,"64",NA,1,1,"90+2",NA,13,8,"8","12",5,15,2,7,3,8,0,0,3,5,3,6,0,NA,0,NA,3,0,0,0,0,1,2,21,20,9,11,0,8,9,"victory","Everton","West Ham United",0,1
"175","2012/2013","premier league",18,"Sunday","23","December","2012","1:30pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Manchester United",1,1,"29","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.3,59.7,2,4,"59 76","27 69 77 90+1",0,0,NA,NA,11,16,"16","11",13,12,9,7,4,5,0,0,3,6,3,0,0,NA,0,NA,2,0,0,0,0,6,0,27,25,16,9,0,9,3,"draw",NA,NA,NA,NA
"176","2012/2013","premier league",18,"Saturday","22","December","2012","3:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Reading",1,0,"90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73.3,26.7,2,3,"70 20","27 2 66",0,0,NA,NA,12,16,"16","11",13,5,3,1,10,4,0,0,12,3,0,1,0,NA,0,NA,1,0,0,0,0,5,0,28,18,4,14,0,15,1,"victory","Manchester City","Reading",1,0
"177","2012/2013","premier league",18,"Saturday","22","December","2012","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Sunderland",0,1,"NA","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.6,42.4,0,3,NA,"69 45 79",0,0,NA,NA,13,16,"15","12",7,8,2,5,5,3,0,0,8,5,2,2,0,NA,0,NA,1,0,0,0,0,3,0,29,15,7,8,0,13,4,"victory","Sunderland","Southampton",0,1
"178","2012/2013","premier league",18,"Saturday","22","December","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Norwich City",2,1,"43 82","23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.6,50.4,1,1,"90+5","57",0,0,NA,NA,14,11,"10","14",10,8,6,3,4,5,0,0,6,5,2,1,0,NA,0,NA,3,0,0,0,0,2,0,25,18,9,9,0,11,3,"victory","West Bromwich Albion","Norwich City",1,0
"179","2012/2013","premier league",18,"Saturday","22","December","2012","5:30pm","Anfield",NA,NA,NA,"Liverpool","Fulham",4,0,"8 36 51 90+2","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.6,44.4,1,2,"53","85 78",0,0,NA,NA,13,6,"6","13",18,6,9,4,9,2,0,0,8,2,2,0,0,NA,0,NA,4,0,0,0,0,3,0,19,24,13,11,0,10,2,"victory","Liverpool","Fulham",1,0
"180","2012/2013","premier league",18,"Sunday","23","December","2012","4:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Aston Villa",8,0,"3 29 34 58 75 90+1 79 83","NA",2,0,"79 89",NA,1,0,"79",NA,1,0,"89",NA,NA,NA,NA,NA,56.6,43.4,0,0,NA,NA,0,0,NA,NA,6,11,"11","6",21,4,15,1,6,3,0,0,8,4,3,5,0,NA,0,NA,8,2,1,1,0,0,0,17,25,16,9,0,12,8,"victory","Chelsea","Aston Villa",1,0
"181","2012/2013","premier league",19,"Wednesday","26","December","2012","3:00pm","Goodison Park",NA,NA,NA,"Everton","Wigan Athletic",2,1,"52 77","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.3,52.7,1,3,"89","90+4 89 58",0,0,NA,NA,10,12,"11","10",10,5,3,3,7,2,0,0,11,2,2,1,0,NA,0,NA,3,0,0,0,0,4,0,22,15,6,9,0,13,3,"victory","Everton","Wigan Athletic",1,0
"182","2012/2013","premier league",19,"Wednesday","26","December","2012","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Newcastle United",4,3,"25 58 71 90","4 28 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.7,39.3,3,3,"36 53 38","61 43 64",0,0,NA,NA,13,18,"17","12",12,11,7,7,5,4,0,0,2,2,3,0,1,"28",0,NA,7,0,0,0,1,6,0,31,23,14,9,0,4,3,"victory","Manchester United","Newcastle United",1,0
"183","2012/2013","premier league",19,"Wednesday","26","December","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","West Bromwich Albion",1,2,"68","29 49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.8,50.2,1,0,"84",NA,0,0,NA,NA,9,13,"13","9",17,11,5,4,12,7,0,0,14,9,2,3,1,"49",0,NA,3,0,0,0,1,1,0,22,28,9,19,0,23,5,"victory","West Bromwich Albion","Queens Park Rangers",0,1
"184","2012/2013","premier league",19,"Wednesday","26","December","2012","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Manchester City",1,0,"53","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33,67,1,3,"40","43 58 44",0,0,NA,NA,15,16,"16","13",9,15,4,7,5,8,0,0,3,7,1,1,0,NA,0,NA,1,0,0,0,0,4,0,31,24,11,13,0,10,2,"victory","Sunderland","Manchester City",1,0
"185","2012/2013","premier league",19,"Wednesday","26","December","2012","7:45pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Liverpool",3,1,"5 49 12","2",0,1,NA,"2",0,1,NA,"2",0,0,NA,NA,NA,NA,NA,NA,37.6,62.4,3,1,"4 1 86","61",0,0,NA,NA,11,6,"5","11",7,10,5,4,2,6,0,0,6,8,1,4,0,NA,0,NA,4,1,1,0,0,4,0,17,17,9,8,0,14,5,"victory","Stoke City","Liverpool",1,0
"186","2012/2013","premier league",19,"Wednesday","26","December","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Southampton",1,1,"8","85",0,1,NA,"85",0,1,NA,"85",0,0,NA,NA,NA,NA,NA,NA,50.6,49.4,3,0,"85 76 9",NA,0,0,NA,NA,14,12,"12","13",9,7,1,3,8,4,0,0,3,5,2,3,0,NA,0,NA,2,1,1,0,0,3,0,26,16,4,12,0,8,5,"draw",NA,NA,NA,NA
"187","2012/2013","premier league",19,"Wednesday","26","December","2012","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Chelsea",0,1,"NA","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.6,63.4,1,1,"81","90+1",0,0,NA,NA,8,8,"7","7",5,11,1,3,4,8,0,0,5,7,4,1,0,NA,0,NA,1,0,0,0,0,2,0,16,16,4,12,0,12,5,"victory","Chelsea","Norwich City",0,1
"188","2012/2013","premier league",19,"Wednesday","26","December","2012","3:00pm","The Madejski Stadium",NA,NA,NA,"Reading","Swansea City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,28,72,2,1,"58 74","54",0,0,NA,NA,17,16,"15","15",2,8,1,2,1,6,0,0,6,4,2,1,0,NA,0,NA,0,0,0,0,0,3,0,33,10,3,7,0,10,3,"draw",NA,NA,NA,NA
"189","2012/2013","premier league",19,"Wednesday","26","December","2012","5:30pm","Villa Park",NA,NA,NA,"Aston Villa","Tottenham Hotspur",0,4,"NA","57 61 73 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.9,59.1,1,0,"69",NA,0,0,NA,NA,12,7,"7","11",4,13,1,9,3,4,0,0,2,16,4,1,0,NA,0,NA,4,0,0,0,0,1,0,19,17,10,7,0,18,5,"victory","Tottenham Hotspur","Aston Villa",0,1
"190","2012/2013","premier league",19,"Wednesday","23","January","2013","7:45pm","Emirates Stadium",NA,NA,NA,"Arsenal","West Ham United",5,1,"22 47 57 53 54","18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,69.1,30.9,0,1,NA,"42",0,0,NA,NA,9,11,"11","9",14,7,10,4,4,3,0,0,13,5,2,5,0,NA,0,NA,6,0,0,0,0,1,0,20,21,14,7,0,18,7,"victory","Arsenal","West Ham United",1,0
"191","2012/2013","premier league",20,"Saturday","29","December","2012","12:45pm","Stadium of Light",NA,NA,NA,"Sunderland","Tottenham Hotspur",1,2,"40","48 51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.7,55.3,1,3,"47","69 78 81",0,0,NA,NA,12,16,"15","9",5,12,4,8,1,4,0,0,3,8,2,1,1,"48",0,NA,3,0,0,0,1,4,0,28,17,12,5,0,11,3,"victory","Tottenham Hotspur","Sunderland",0,1
"192","2012/2013","premier league",20,"Saturday","29","December","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Swansea City",1,2,"56","19 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.4,40.6,2,1,"77 34","79",0,0,NA,NA,14,12,"12","14",16,8,6,7,10,1,0,0,9,8,1,0,0,NA,0,NA,3,0,0,0,0,3,0,26,24,13,11,0,17,1,"victory","Swansea City","Fulham",0,1
"193","2012/2013","premier league",20,"Saturday","29","December","2012","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Manchester City",3,4,"15 63 75","2 4 50 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.4,53.6,3,1,"43 52 83","18",0,1,"44",NA,10,11,"11","9",7,10,4,7,3,3,0,0,4,9,0,0,1,"67",0,NA,7,0,0,0,1,4,1,21,17,11,6,0,13,0,"victory","Manchester City","Norwich City",0,1
"194","2012/2013","premier league",20,"Saturday","29","December","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Southampton",3,3,"16 67 90","10 24 36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.9,45.1,1,2,"86","47 78",1,0,NA,NA,6,9,"9","6",9,6,5,5,4,1,0,0,7,4,2,4,1,"36",0,NA,6,0,0,0,1,3,1,15,15,10,5,0,11,6,"draw",NA,NA,NA,NA
"195","2012/2013","premier league",20,"Sunday","30","December","2012","1:30pm","Goodison Park",NA,NA,NA,"Everton","Chelsea",1,2,"2","42 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,2,3,"73 64","48 86 70",0,0,NA,NA,14,12,"12","14",13,9,6,5,7,4,0,0,7,7,5,4,0,NA,0,NA,3,0,0,0,0,5,0,26,22,11,11,0,14,9,"victory","Chelsea","Everton",0,1
"196","2012/2013","premier league",20,"Saturday","29","December","2012","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Wigan Athletic",0,3,"NA","3 52 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.9,54.1,3,2,"80 55 90","36 43",0,0,NA,NA,16,9,"8","15",8,8,2,5,6,3,0,0,4,3,2,2,0,NA,0,NA,3,0,0,0,0,5,0,25,16,7,9,0,7,4,"victory","Wigan Athletic","Aston Villa",0,1
"197","2012/2013","premier league",20,"Saturday","29","December","2012","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","West Bromwich Albion",2,0,"9 90","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,1,0,"63",NA,0,0,NA,NA,10,8,"8","9",11,5,7,1,4,4,0,0,9,6,1,0,0,NA,1,"9",2,0,0,0,1,1,0,18,16,8,8,0,15,1,"victory","Manchester United","West Bromwich Albion",1,0
"198","2012/2013","premier league",20,"Saturday","29","December","2012","3:00pm","The Madejski Stadium",NA,NA,NA,"Reading","West Ham United",1,0,"5","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33.8,66.2,3,4,"61 79 37","67 45+2 15 81",0,0,NA,NA,18,10,"8","17",3,11,2,3,1,8,0,0,2,2,5,3,0,NA,0,NA,1,0,0,0,0,7,0,28,14,5,9,0,4,8,"victory","Reading","West Ham United",1,0
"199","2012/2013","premier league",20,"Saturday","29","December","2012","5:30pm","Emirates Stadium",NA,NA,NA,"Arsenal","Newcastle United",7,3,"20 73 90+2 50 64 84 87","43 69 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.2,55.8,0,1,NA,"90+1",0,0,NA,NA,9,11,"10","8",14,9,10,7,4,2,0,0,5,6,2,1,0,NA,0,NA,10,0,0,0,0,1,0,20,23,17,6,0,11,3,"victory","Arsenal","Newcastle United",1,0
"200","2012/2013","premier league",20,"Sunday","30","December","2012","4:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Liverpool",0,3,"NA","10 16 28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33.5,66.5,2,1,"57 90","83",0,0,NA,NA,11,9,"8","9",13,14,6,7,7,7,0,0,1,9,3,0,0,NA,0,NA,3,0,0,0,0,3,0,20,27,13,14,0,10,3,"victory","Liverpool","Queens Park Rangers",0,1
"201","2012/2013","premier league",21,"Tuesday","1","January","2013","12:45pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Fulham",1,2,"49","39 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.7,55.3,0,0,NA,NA,0,0,NA,NA,14,9,"8","14",12,8,4,3,8,5,0,0,10,5,2,2,0,NA,0,NA,3,0,0,0,0,0,0,23,20,7,13,0,15,4,"victory","Fulham","West Bromwich Albion",0,1
"202","2012/2013","premier league",21,"Tuesday","1","January","2013","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Aston Villa",2,2,"9 90+4","44 84",0,1,NA,"84",0,1,NA,"84",0,0,NA,NA,NA,NA,NA,NA,69.5,30.5,0,4,NA,"40 45+1 41 41",0,0,NA,NA,7,18,"15","7",16,8,6,5,10,3,0,0,3,2,2,2,0,NA,0,NA,4,1,1,0,0,4,0,25,24,11,13,0,5,4,"draw",NA,NA,NA,NA
"203","2012/2013","premier league",21,"Tuesday","1","January","2013","3:00pm","Upton Park",NA,NA,NA,"West Ham United","Norwich City",2,1,"3 26","90",1,0,"3",NA,1,0,"3",NA,0,0,NA,NA,NA,NA,NA,NA,50.5,49.5,0,0,NA,NA,0,0,NA,NA,17,8,"6","14",9,7,5,2,4,5,0,0,11,3,1,5,0,NA,0,NA,3,1,1,0,0,0,0,25,16,7,9,0,14,6,"victory","West Ham United","Norwich City",1,0
"204","2012/2013","premier league",21,"Tuesday","1","January","2013","5:30pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Arsenal",1,1,"34","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.1,55.9,2,0,"63 86",NA,0,0,NA,NA,9,7,"6","9",7,3,5,1,2,2,0,0,3,3,4,3,1,"41",0,NA,2,0,0,0,1,2,0,16,10,6,4,0,6,7,"draw",NA,NA,NA,NA
"205","2012/2013","premier league",21,"Wednesday","2","January","2013","7:45pm","Anfield",NA,NA,NA,"Liverpool","Sunderland",3,0,"19 26 52","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.2,33.8,0,1,NA,"60",0,0,NA,NA,9,6,"5","8",20,3,10,2,10,1,0,0,9,5,7,0,0,NA,0,NA,3,0,0,0,0,1,0,15,23,12,11,0,14,7,"victory","Liverpool","Sunderland",1,0
"206","2012/2013","premier league",21,"Tuesday","1","January","2013","3:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Stoke City",3,0,"43 56 74","NA",1,0,"74",NA,1,0,"74",NA,0,0,NA,NA,NA,NA,NA,NA,61.6,38.4,2,2,"59 57","47 73",0,0,NA,NA,6,10,"10","6",20,5,6,1,8,1,6,3,7,2,0,1,0,NA,0,NA,3,1,1,0,0,4,0,16,25,7,9,9,9,1,"victory","Manchester City","Stoke City",1,0
"207","2012/2013","premier league",21,"Tuesday","1","January","2013","3:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Reading",3,1,"9 51 79","4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68,32,0,0,NA,NA,0,0,NA,NA,10,11,"11","10",22,6,11,3,11,3,0,0,12,3,2,4,0,NA,0,NA,4,0,0,0,0,0,0,21,28,14,14,0,15,6,"victory","Tottenham Hotspur","Reading",1,0
"208","2012/2013","premier league",21,"Tuesday","1","January","2013","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Manchester United",0,4,"NA","35 63 43 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.8,47.2,1,1,"62","82",0,0,NA,NA,13,6,"5","13",4,11,0,7,4,4,0,0,1,6,2,4,0,NA,0,NA,4,0,0,0,0,2,0,19,15,7,8,0,7,6,"victory","Manchester United","Wigan Athletic",0,1
"209","2012/2013","premier league",21,"Wednesday","2","January","2013","7:45pm","Stamford Bridge",NA,NA,NA,"Chelsea","Queens Park Rangers",0,1,"NA","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.9,36.1,1,1,"4","85",0,0,NA,NA,13,8,"8","12",15,6,2,3,13,3,0,0,14,2,1,4,0,NA,0,NA,1,0,0,0,0,2,0,21,21,5,16,0,16,5,"victory","Queens Park Rangers","Chelsea",0,1
"210","2012/2013","premier league",21,"Wednesday","2","January","2013","8:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Everton",1,2,"2","43 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.5,49.5,3,2,"53 68 40","47 80",0,0,NA,NA,21,10,"8","21",9,8,5,6,4,2,0,0,4,6,1,5,0,NA,0,NA,3,0,0,0,0,5,0,31,17,11,6,0,10,6,"victory","Everton","Newcastle United",0,1
"211","2012/2013","premier league",22,"Saturday","12","January","2013","12:45pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Tottenham Hotspur",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.1,61.9,1,1,"70","39",0,0,NA,NA,11,9,"8","9",3,15,0,7,3,8,0,0,2,6,2,1,0,NA,0,NA,0,0,0,0,0,2,0,20,18,7,11,0,8,3,"draw",NA,NA,NA,NA
"212","2012/2013","premier league",22,"Saturday","12","January","2013","3:00pm","Goodison Park",NA,NA,NA,"Everton","Swansea City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.3,44.7,1,4,"81","88 90 62 59",0,0,NA,NA,13,10,"9","12",13,4,5,3,8,1,0,0,7,1,3,1,0,NA,0,NA,0,0,0,0,0,5,0,23,17,8,9,0,8,4,"draw",NA,NA,NA,NA
"213","2012/2013","premier league",22,"Saturday","12","January","2013","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Newcastle United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.7,45.3,0,1,NA,"83",0,0,NA,NA,5,9,"6","5",10,5,2,2,8,3,0,0,5,4,4,0,0,NA,0,NA,0,0,0,0,0,1,0,14,15,4,11,0,9,4,"draw",NA,NA,NA,NA
"214","2012/2013","premier league",22,"Saturday","12","January","2013","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Chelsea",0,4,"NA","45+2 62 65 73",1,1,"90","65",0,1,NA,"65",1,0,"90",NA,NA,NA,NA,NA,43.4,56.6,1,0,"38",NA,0,0,NA,NA,14,9,"9","12",10,8,5,6,5,2,0,0,6,7,3,1,2,"45+2 62",0,NA,4,2,1,1,2,1,0,23,18,11,7,0,13,4,"victory","Chelsea","Stoke City",0,1
"215","2012/2013","premier league",22,"Sunday","13","January","2013","1:30pm","Old Trafford",NA,NA,NA,"Manchester United","Liverpool",2,1,"19 54","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,1,4,"73","53 90+4 76 45+4",0,0,NA,NA,14,16,"16","14",10,10,5,3,5,7,0,0,3,1,1,1,0,NA,0,NA,3,0,0,0,0,5,0,30,20,8,12,0,4,2,"victory","Manchester United","Liverpool",1,0
"216","2012/2013","premier league",22,"Saturday","12","January","2013","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Southampton",0,1,"NA","34",0,1,NA,"34",0,1,NA,"34",0,0,NA,NA,NA,NA,NA,NA,51,49,1,1,"90+5","90+2",0,0,NA,NA,11,6,"6","10",11,12,5,4,6,8,0,0,9,5,3,1,0,NA,0,NA,1,1,1,0,0,2,0,17,23,9,14,0,14,4,"victory","Southampton","Aston Villa",0,1
"217","2012/2013","premier league",22,"Saturday","12","January","2013","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Wigan Athletic",1,1,"22","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.2,50.8,0,0,NA,NA,0,0,NA,NA,9,17,"15","9",9,14,2,7,7,7,0,0,6,8,2,0,0,NA,0,NA,2,0,0,0,0,0,0,26,23,9,14,0,14,2,"draw",NA,NA,NA,NA
"218","2012/2013","premier league",22,"Saturday","12","January","2013","3:00pm","The Madejski Stadium",NA,NA,NA,"Reading","West Bromwich Albion",3,2,"82 88 90","19 69",1,0,"88",NA,1,0,"88",NA,0,0,NA,NA,NA,NA,NA,NA,57.5,42.5,1,1,"90+1","37",0,0,NA,NA,8,14,"13","7",7,10,7,3,0,7,0,0,8,4,2,2,0,NA,0,NA,5,1,1,0,0,2,0,22,17,10,7,0,12,4,"victory","Reading","West Bromwich Albion",1,0
"219","2012/2013","premier league",22,"Saturday","12","January","2013","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","West Ham United",3,0,"12 47 74","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48,52,0,3,NA,"69 52 58",0,0,NA,NA,10,14,"14","10",11,8,7,3,4,5,0,0,4,5,5,2,0,NA,0,NA,3,0,0,0,0,3,0,24,19,10,9,0,9,7,"victory","Sunderland","West Ham United",1,0
