"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"207","2019/2020","premier league",21,"Wednesday","1","January","2020","3:00pm","St. Mary's Stadium",NA,"Mike Dean","Anthony Taylor","Southampton","Tottenham Hotspur",1,0,"17","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.9,59.1,3,4,"68 72 53","70 61 90+2 36",0,0,NA,NA,21,8,"8","20",12,11,3,5,4,2,5,4,6,9,1,3,0,NA,0,NA,1,0,0,0,0,7,0,29,23,8,6,9,15,4,"victory","Southampton","Tottenham Hotspur",1,0
"208","2019/2020","premier league",21,"Wednesday","1","January","2020","5:30pm","Etihad Stadium",NA,"Andre Marriner","David Coote","Manchester City","Everton",2,1,"51 58","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.4,34.6,0,4,NA,"30 69 79 86",0,0,NA,NA,11,11,"11","11",16,7,7,2,7,3,2,2,3,6,3,1,0,NA,0,NA,3,0,0,0,0,4,0,22,23,9,10,4,9,4,"victory","Manchester City","Everton",1,0
"209","2019/2020","premier league",21,"Wednesday","1","January","2020","5:30pm","London Stadium",NA,"Graham Scott","Lee Mason","West Ham United","Bournemouth",4,0,"17 35 25 66","NA",1,0,"35",NA,1,0,"35",NA,0,0,NA,NA,NA,NA,NA,NA,42.6,57.4,1,2,"76","23 88",0,0,NA,NA,3,12,"11","3",14,3,7,2,5,1,2,0,9,2,1,3,0,NA,0,NA,4,1,1,0,0,3,0,15,17,9,6,2,11,4,"victory","West Ham United","Bournemouth",1,0
"210","2019/2020","premier league",21,"Thursday","2","January","2020","8:00pm","Anfield",NA,"Paul Tierney","Kevin Friend","Liverpool","Sheffield United",2,0,"4 64","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,74.8,25.2,0,0,NA,NA,0,0,NA,NA,5,8,"5","5",19,3,7,2,5,1,7,0,8,4,1,3,0,NA,0,NA,2,0,0,0,0,0,0,13,22,9,6,7,12,4,"victory","Liverpool","Sheffield United",1,0
"211","2019/2020","premier league",22,"Friday","10","January","2020","8:00pm","Bramall Lane",NA,"Michael Oliver","Chris Kavanagh","Sheffield United","West Ham United",1,0,"53","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.9,53.1,1,0,"86",NA,0,0,NA,NA,11,6,"5","11",13,7,3,2,6,5,4,0,7,3,3,1,0,NA,0,NA,1,0,0,0,0,1,0,17,20,5,11,4,10,4,"victory","Sheffield United","West Ham United",1,0
"212","2019/2020","premier league",22,"Saturday","11","January","2020","3:00pm","Stamford Bridge",NA,"Kevin Friend","Andy Madley","Chelsea","Burnley",3,0,"27 38 49","NA",1,0,"27",NA,1,0,"27",NA,0,0,NA,NA,NA,NA,NA,NA,65.5,34.5,0,3,NA,"59 54 45+2",0,0,NA,NA,7,4,"4","7",18,7,8,3,4,2,6,2,10,3,6,6,0,NA,0,NA,3,1,1,0,0,3,0,11,25,11,6,8,13,12,"victory","Chelsea","Burnley",1,0
"213","2019/2020","premier league",22,"Saturday","11","January","2020","3:00pm","The King Power Stadium",NA,"Lee Mason","Darren Bond","Leicester City","Southampton",1,2,"14","19 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.2,41.8,0,3,NA,"16 72 81",0,0,NA,NA,9,17,"17","8",5,16,5,10,0,5,0,1,2,4,3,2,0,NA,0,NA,3,0,0,0,0,3,0,26,21,15,5,1,6,5,"victory","Southampton","Leicester City",0,1
"214","2019/2020","premier league",22,"Saturday","11","January","2020","3:00pm","Molineux",NA,"Peter Bankes","Chris Kavanagh","Wolverhampton Wanderers","Newcastle United",1,1,"14","7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.7,34.3,0,3,NA,"87 65 67",0,0,NA,NA,13,12,"12","12",9,5,4,1,3,2,2,2,5,2,0,1,0,NA,0,NA,2,0,0,0,0,3,0,25,14,5,5,4,7,1,"draw",NA,NA,NA,NA
"215","2019/2020","premier league",22,"Sunday","12","January","2020","2:00pm","Vitality Stadium",NA,"Mike Dean","Stuart Attwell","Bournemouth","Watford",0,3,"NA","42 65 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.7,43.3,1,1,"13","57",0,0,NA,NA,3,13,"13","3",10,18,1,6,7,6,2,6,5,5,0,5,0,NA,0,NA,3,0,0,0,0,2,0,16,28,7,13,8,10,5,"victory","Watford","Bournemouth",0,1
"216","2019/2020","premier league",22,"Saturday","11","January","2020","12:30pm","Selhurst Park",NA,"Paul Tierney","Craig Pawson","Crystal Palace","Arsenal",1,1,"54","12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.7,57.3,2,3,"85 71","51 44 90",0,1,"67",NA,14,22,"22","14",6,7,3,4,2,2,1,1,1,4,3,1,0,NA,0,NA,2,0,0,0,0,5,1,36,13,7,4,2,5,4,"draw",NA,NA,NA,NA
"217","2019/2020","premier league",22,"Saturday","11","January","2020","3:00pm","Goodison Park",NA,"David Coote","Michael Oliver","Everton","Brighton and Hove Albion",1,0,"38","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.8,46.2,2,1,"90+4 78","79",0,0,NA,NA,7,7,"6","6",14,9,6,2,4,6,4,1,4,3,2,2,0,NA,0,NA,1,0,0,0,0,3,0,14,23,8,10,5,7,4,"victory","Everton","Brighton and Hove Albion",1,0
"218","2019/2020","premier league",22,"Saturday","11","January","2020","3:00pm","Old Trafford",NA,"Anthony Taylor","Darren England","Manchester United","Norwich City",4,0,"27 52 54 76","NA",1,0,"52",NA,1,0,"52",NA,0,0,NA,NA,NA,NA,NA,NA,59.6,40.4,0,0,NA,NA,0,0,NA,NA,18,7,"7","17",13,8,6,3,4,2,3,3,4,2,2,0,0,NA,0,NA,4,1,1,0,0,0,0,25,21,9,6,6,6,2,"victory","Manchester United","Norwich City",1,0
"219","2019/2020","premier league",22,"Saturday","11","January","2020","5:30pm","Tottenham Hotspur Stadium",NA,"Martin Atkinson","Craig Pawson","Tottenham Hotspur","Liverpool",0,1,"NA","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33.2,66.8,0,2,NA,"23 39",0,0,NA,NA,4,8,"8","4",14,13,4,7,8,5,2,1,4,3,2,2,0,NA,0,NA,1,0,0,0,0,2,0,12,27,11,13,3,7,4,"victory","Liverpool","Tottenham Hotspur",0,1
"220","2019/2020","premier league",22,"Sunday","12","January","2020","4:30pm","Villa Park",NA,"Jonathan Moss","Graham Scott","Aston Villa","Manchester City",1,6,"90+1","18 24 28 57 81 45+1",1,0,"90+1",NA,1,0,"90+1",NA,0,0,NA,NA,NA,NA,NA,NA,29.4,70.6,2,1,"53 80","50",0,0,NA,NA,5,12,"11","3",7,22,1,12,4,8,2,2,2,4,1,0,0,NA,0,NA,7,1,1,0,0,3,0,17,29,13,12,4,6,1,"victory","Manchester City","Aston Villa",0,1
"221","2019/2020","premier league",23,"Saturday","18","January","2020","12:30pm","Vicarage Road",NA,"Michael Oliver","Kevin Friend","Watford","Tottenham Hotspur",0,0,"NA","NA",1,0,"70",NA,0,0,NA,NA,1,0,"70",NA,NA,NA,NA,NA,41.5,58.5,2,3,"35 60","69 19 60",0,0,NA,NA,13,13,"12","12",15,16,2,5,8,6,5,5,3,3,2,3,0,NA,0,NA,0,1,0,1,0,5,0,26,31,7,14,10,6,5,"draw",NA,NA,NA,NA
"222","2019/2020","premier league",23,"Saturday","18","January","2020","3:00pm","Amex Stadium",NA,"Andy Madley","Stuart Attwell","Brighton and Hove Albion","Aston Villa",1,1,"38","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.3,44.7,3,3,"90+1 43 90+5","14 81 90+5",0,0,NA,NA,11,13,"13","11",10,8,2,3,3,5,5,0,3,4,2,4,0,NA,0,NA,2,0,0,0,0,6,0,24,18,5,8,5,7,6,"draw",NA,NA,NA,NA
"223","2019/2020","premier league",23,"Saturday","18","January","2020","3:00pm","Carrow Road",NA,"Paul Tierney","Jonathan Moss","Norwich City","Bournemouth",1,0,"33","NA",1,0,"33",NA,1,0,"33",NA,0,0,NA,NA,NA,NA,NA,NA,66,34,2,2,"77 50","90+5 77",1,1,"31",NA,10,10,"9","8",16,6,5,3,5,1,6,2,4,5,0,3,0,NA,0,NA,1,1,1,0,0,4,2,20,22,8,6,8,9,3,"victory","Norwich City","Bournemouth",1,0
"224","2019/2020","premier league",23,"Saturday","18","January","2020","3:00pm","London Stadium",NA,"Andre Marriner","Simon Hooper","West Ham United","Everton",1,1,"40","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.8,51.2,1,0,"90+3",NA,0,0,NA,NA,11,13,"13","11",12,11,6,3,4,5,2,3,7,6,3,1,0,NA,0,NA,2,0,0,0,0,1,0,24,23,9,9,5,13,4,"draw",NA,NA,NA,NA
"225","2019/2020","premier league",23,"Sunday","19","January","2020","2:00pm","Turf Moor",NA,"Anthony Taylor","David Coote","Burnley","Leicester City",2,1,"56 79","33",0,1,NA,"68",0,0,NA,NA,0,1,NA,"68",NA,NA,NA,NA,44.5,55.5,1,0,"67",NA,0,0,NA,NA,14,8,"7","14",8,18,5,8,2,6,1,4,4,5,1,0,0,NA,0,NA,3,1,0,1,0,1,0,22,26,13,8,5,9,1,"victory","Burnley","Leicester City",1,0
"226","2019/2020","premier league",23,"Saturday","18","January","2020","3:00pm","Emirates Stadium",NA,"Mike Dean","Martin Atkinson","Arsenal","Sheffield United",1,1,"45","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,1,2,"90+1","51 4",0,0,NA,NA,9,13,"9","8",11,12,4,4,5,6,2,2,4,5,3,0,0,NA,0,NA,2,0,0,0,0,3,0,22,23,8,11,4,9,3,"draw",NA,NA,NA,NA
"227","2019/2020","premier league",23,"Saturday","18","January","2020","3:00pm","Etihad Stadium",NA,"Graham Scott","John Brooks","Manchester City","Crystal Palace",2,2,"82 87","39 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.5,27.5,1,2,"58","26 13",0,0,NA,NA,9,7,"6","9",25,5,6,3,10,1,9,1,14,2,0,1,1,"90",0,NA,4,0,0,0,1,3,0,16,30,9,11,10,16,1,"draw",NA,NA,NA,NA
"228","2019/2020","premier league",23,"Saturday","18","January","2020","3:00pm","St. Mary's Stadium",NA,"Darren England","Craig Pawson","Southampton","Wolverhampton Wanderers",2,3,"15 35","53 65 76",0,1,NA,"65",0,1,NA,"65",0,0,NA,NA,NA,NA,NA,NA,52.5,47.5,2,1,"57 29","88",0,0,NA,NA,13,12,"10","13",11,8,5,4,5,3,1,1,1,3,2,2,0,NA,0,NA,5,1,1,0,0,3,0,25,19,9,8,2,4,4,"victory","Wolverhampton Wanderers","Southampton",0,1
"229","2019/2020","premier league",23,"Saturday","18","January","2020","5:30pm","St James' Park, Newcastle",NA,"Chris Kavanagh","Kevin Friend","Newcastle United","Chelsea",1,0,"90+4","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,30.1,69.9,1,1,"55","84",0,0,NA,NA,9,14,"13","9",7,19,2,4,5,7,0,8,1,10,1,2,0,NA,0,NA,1,0,0,0,0,2,0,23,26,6,12,8,11,3,"victory","Newcastle United","Chelsea",1,0
"230","2019/2020","premier league",23,"Sunday","19","January","2020","4:30pm","Anfield",NA,"Craig Pawson","Paul Tierney","Liverpool","Manchester United",2,0,"14 90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.2,46.8,1,3,"90+4","25 72 8",0,0,NA,NA,7,10,"10","7",16,9,5,4,6,4,5,1,11,5,2,3,0,NA,0,NA,2,0,0,0,0,4,0,17,25,9,10,6,16,5,"victory","Liverpool","Manchester United",1,0
"231","2019/2020","premier league",24,"Tuesday","21","January","2020","7:30pm","Vitality Stadium",NA,"Kevin Friend","Darren England","Bournemouth","Brighton and Hove Albion",3,1,"36 41 74","81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,34.7,65.3,1,1,"90+1","28",0,0,NA,NA,9,12,"12","8",11,21,3,8,4,6,4,7,5,8,2,1,0,NA,1,"41",4,0,0,0,1,2,0,21,32,11,10,11,13,3,"victory","Bournemouth","Brighton and Hove Albion",1,0
"232","2019/2020","premier league",24,"Tuesday","21","January","2020","7:30pm","Goodison Park",NA,"Simon Hooper","Anthony Taylor","Everton","Newcastle United",2,2,"30 54","90+4 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.9,45.1,1,1,"68","62",0,0,NA,NA,13,10,"10","12",17,9,8,3,7,3,2,3,6,4,1,0,0,NA,0,NA,4,0,0,0,0,2,0,23,26,11,10,5,10,1,"draw",NA,NA,NA,NA
"233","2019/2020","premier league",24,"Tuesday","21","January","2020","7:30pm","Selhurst Park",NA,"Andre Marriner","Jonathan Moss","Crystal Palace","Southampton",0,2,"NA","22 48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.4,55.6,1,2,"74","74 71",0,0,NA,NA,12,13,"13","12",6,15,0,6,5,6,1,3,0,8,2,1,0,NA,0,NA,2,0,0,0,0,3,0,25,21,6,11,4,8,3,"victory","Southampton","Crystal Palace",0,1
"234","2019/2020","premier league",24,"Wednesday","22","January","2020","7:30pm","The King Power Stadium",NA,"David Coote","Peter Bankes","Leicester City","West Ham United",4,1,"24 45+5 81 88","50",1,1,"81","50",1,1,"81","50",0,0,NA,NA,NA,NA,NA,NA,67.3,32.7,1,1,"50","79",0,0,NA,NA,10,19,"18","9",19,6,8,2,4,3,7,1,7,8,2,1,0,NA,0,NA,5,2,2,0,0,2,0,29,25,10,7,8,15,3,"victory","Leicester City","West Ham United",1,0
"235","2019/2020","premier league",24,"Wednesday","22","January","2020","8:15pm","Old Trafford",NA,"Jonathan Moss","Graham Scott","Manchester United","Burnley",0,2,"NA","39 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.2,27.8,0,2,NA,"67 68",0,0,NA,NA,11,7,"7","11",24,5,7,2,10,2,7,1,5,2,2,2,0,NA,0,NA,2,0,0,0,0,2,0,18,29,9,12,8,7,4,"victory","Burnley","Manchester United",0,1
"236","2019/2020","premier league",24,"Tuesday","21","January","2020","7:30pm","Villa Park",NA,"Martin Atkinson","Craig Pawson","Aston Villa","Watford",2,1,"68 90+5","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.5,35.5,2,2,"45+1 68","77 81",0,0,NA,NA,11,18,"18","10",16,8,5,2,8,3,3,3,6,3,0,3,0,NA,0,NA,3,0,0,0,0,4,0,29,24,7,11,6,9,3,"victory","Aston Villa","Watford",1,0
"237","2019/2020","premier league",24,"Tuesday","21","January","2020","7:30pm","Bramall Lane",NA,"Lee Mason","Andy Madley","Sheffield United","Manchester City",0,1,"NA","73",0,1,NA,"36",0,0,NA,NA,0,1,NA,"36",NA,NA,NA,NA,32.7,67.3,4,3,"13 24 43 84","45+2 53 83",0,0,NA,NA,13,13,"13","12",4,18,1,5,2,8,1,5,5,13,4,1,0,NA,0,NA,1,1,0,1,0,7,0,26,22,6,10,6,18,5,"victory","Manchester City","Sheffield United",0,1
"238","2019/2020","premier league",24,"Tuesday","21","January","2020","8:15pm","Stamford Bridge",NA,"Stuart Attwell","Paul Tierney","Chelsea","Arsenal",2,2,"28 84","63 87",1,0,"28",NA,1,0,"28",NA,0,0,NA,NA,NA,NA,NA,NA,58.8,41.2,2,1,"59 21","76",0,1,"26",NA,11,6,"6","11",19,2,8,2,5,0,6,0,17,5,2,1,0,NA,0,NA,4,1,1,0,0,3,1,17,21,10,5,6,22,3,"draw",NA,NA,NA,NA
"239","2019/2020","premier league",24,"Wednesday","22","January","2020","7:30pm","Tottenham Hotspur Stadium",NA,"Chris Kavanagh","Mike Dean","Tottenham Hotspur","Norwich City",2,1,"38 79","70",0,1,NA,"70",0,1,NA,"70",0,0,NA,NA,NA,NA,NA,NA,50.4,49.6,0,1,NA,"47",0,0,NA,NA,12,7,"6","12",14,13,3,2,5,7,6,4,7,3,1,0,0,NA,0,NA,3,1,1,0,0,1,0,19,27,5,12,10,10,1,"victory","Tottenham Hotspur","Norwich City",1,0
"240","2019/2020","premier league",24,"Thursday","23","January","2020","8:00pm","Molineux",NA,"Michael Oliver","Craig Pawson","Wolverhampton Wanderers","Liverpool",1,2,"51","8 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.4,53.6,0,1,NA,"55",0,0,NA,NA,6,11,"11","4",10,13,3,6,5,1,2,6,2,4,2,0,0,NA,0,NA,3,0,0,0,0,1,0,17,23,9,6,8,6,2,"victory","Liverpool","Wolverhampton Wanderers",0,1
"241","2019/2020","premier league",25,"Saturday","1","February","2020","12:30pm","The King Power Stadium",NA,"Lee Mason","Graham Scott","Leicester City","Chelsea",2,2,"54 64","46 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.7,50.3,2,2,"90+3 61","56 76",0,0,NA,NA,16,14,"14","14",14,7,4,3,5,1,5,3,4,6,1,1,0,NA,0,NA,4,0,0,0,0,4,0,30,21,7,6,8,10,2,"draw",NA,NA,NA,NA
"242","2019/2020","premier league",25,"Saturday","1","February","2020","3:00pm","Selhurst Park",NA,"Andy Madley","Tim Robinson","Crystal Palace","Sheffield United",0,1,"NA","58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.7,39.3,3,2,"74 24 67","18 68",0,0,NA,NA,9,15,"14","9",13,10,3,3,5,3,5,4,9,5,1,0,1,"58",0,NA,1,0,0,0,1,5,0,24,23,6,8,9,14,1,"victory","Sheffield United","Crystal Palace",0,1
"243","2019/2020","premier league",25,"Saturday","1","February","2020","3:00pm","St James' Park, Newcastle",NA,"Martin Atkinson","Peter Bankes","Newcastle United","Norwich City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.4,56.6,2,1,"52 80","44",0,0,NA,NA,10,15,"15","10",15,19,5,4,4,9,6,6,8,12,3,0,0,NA,0,NA,0,0,0,0,0,3,0,25,34,9,13,12,20,3,"draw",NA,NA,NA,NA
"244","2019/2020","premier league",25,"Saturday","1","February","2020","3:00pm","London Stadium",NA,"Michael Oliver","Andre Marriner","West Ham United","Brighton and Hove Albion",3,3,"30 45 57","47 75 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.1,64.9,1,1,"90","52",0,0,NA,NA,8,9,"9","6",12,19,6,6,3,10,3,3,4,6,2,1,1,"47",0,NA,6,0,0,0,1,2,0,17,31,12,13,6,10,3,"draw",NA,NA,NA,NA
"245","2019/2020","premier league",25,"Sunday","2","February","2020","2:00pm","Turf Moor",NA,"Chris Kavanagh","David Coote","Burnley","Arsenal",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.7,57.3,1,3,"82","55 44 57",0,0,NA,NA,8,11,"11","8",15,13,2,2,10,6,3,5,5,7,4,1,0,NA,0,NA,0,0,0,0,0,4,0,19,28,4,16,8,12,5,"draw",NA,NA,NA,NA
"246","2019/2020","premier league",25,"Saturday","1","February","2020","3:00pm","Vitality Stadium",NA,"Anthony Taylor","Stuart Attwell","Bournemouth","Aston Villa",2,1,"37 44","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.6,60.4,2,3,"18 65","36 90+1 43",1,0,NA,NA,10,15,"13","10",16,18,6,5,5,9,5,4,1,8,1,3,0,NA,0,NA,3,0,0,0,0,5,1,25,34,11,14,9,9,4,"victory","Bournemouth","Aston Villa",1,0
"247","2019/2020","premier league",25,"Saturday","1","February","2020","3:00pm","Anfield",NA,"Kevin Friend","Simon Hooper","Liverpool","Southampton",4,0,"47 60 71 90","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.5,38.5,0,2,NA,"65 89",0,0,NA,NA,9,15,"13","7",16,17,9,4,3,7,4,6,6,11,2,5,0,NA,0,NA,4,0,0,0,0,2,0,24,33,13,10,10,17,7,"victory","Liverpool","Southampton",1,0
"248","2019/2020","premier league",25,"Saturday","1","February","2020","3:00pm","Vicarage Road",NA,"Craig Pawson","Jonathan Moss","Watford","Everton",2,3,"10 42","45+1 45+4 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.6,55.4,2,3,"68 78","84 86 58",0,1,"71",NA,17,14,"13","17",11,12,2,5,6,4,3,3,4,4,0,2,0,NA,0,NA,5,0,0,0,0,5,1,31,23,7,10,6,8,2,"victory","Everton","Watford",0,1
"249","2019/2020","premier league",25,"Saturday","1","February","2020","5:30pm","Old Trafford",NA,"Paul Tierney","Mike Dean","Manchester United","Wolverhampton Wanderers",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.7,36.3,3,2,"79 84 55","57 71",0,0,NA,NA,14,15,"14","14",16,15,5,4,8,5,3,6,4,6,0,1,0,NA,0,NA,0,0,0,0,0,5,0,29,31,9,13,9,10,1,"draw",NA,NA,NA,NA
"250","2019/2020","premier league",25,"Sunday","2","February","2020","4:30pm","Tottenham Hotspur Stadium",NA,"Mike Dean","Kevin Friend","Tottenham Hotspur","Manchester City",2,0,"63 71","NA",0,1,NA,"40",0,0,NA,NA,0,1,NA,"40",NA,NA,NA,NA,33.1,66.9,2,4,"42 66","33 42 90+4 12",0,1,"60",NA,8,14,"13","6",3,19,3,6,0,6,0,7,2,6,2,0,0,NA,0,NA,2,1,0,1,0,6,1,22,22,9,6,7,8,2,"victory","Tottenham Hotspur","Manchester City",1,0
"251","2019/2020","premier league",26,"Saturday","8","February","2020","12:30pm","Goodison Park",NA,"David Coote","Stuart Attwell","Everton","Crystal Palace",3,1,"18 58 88","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.6,53.4,0,1,NA,"10",0,0,NA,NA,11,12,"10","11",14,10,8,2,4,6,2,2,4,6,1,2,0,NA,0,NA,4,0,0,0,0,1,0,23,24,10,10,4,10,3,"victory","Everton","Crystal Palace",1,0
"252","2019/2020","premier league",26,"Sunday","9","February","2020","2:00pm","Bramall Lane",NA,"Jonathan Moss","Peter Bankes","Sheffield United","Bournemouth",2,1,"45+2 84","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.3,45.7,2,3,"39 89","90+4 53 90+4",0,0,NA,NA,10,8,"8","10",16,10,6,2,4,7,6,1,8,4,0,1,0,NA,0,NA,3,0,0,0,0,5,0,18,26,8,11,7,12,1,"victory","Sheffield United","Bournemouth",1,0
"253","2019/2020","premier league",26,"Saturday","15","February","2020","12:30pm","St. Mary's Stadium",NA,"Simon Hooper","Michael Oliver","Southampton","Burnley",1,2,"18","2 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.6,36.4,2,2,"16 88","44 26",0,0,NA,NA,8,11,"11","6",10,9,2,6,5,3,3,0,4,3,1,3,0,NA,0,NA,3,0,0,0,0,4,0,19,19,8,8,3,7,4,"victory","Burnley","Southampton",0,1
"254","2019/2020","premier league",26,"Sunday","16","February","2020","2:00pm","Villa Park",NA,"Martin Atkinson","Jonathan Moss","Aston Villa","Tottenham Hotspur",2,3,"9 53","27 45+2 90+4",0,1,NA,"45+2",0,0,NA,NA,0,1,NA,"45+2",NA,NA,NA,NA,54.3,45.7,2,0,"86 90+2",NA,0,0,NA,NA,12,10,"8","12",18,23,4,10,8,6,6,7,12,7,0,1,0,NA,1,"9",5,1,0,1,1,2,0,22,41,14,14,13,19,1,"victory","Tottenham Hotspur","Aston Villa",0,1
"255","2019/2020","premier league",26,"Monday","17","February","2020","8:00pm","Stamford Bridge",NA,"Anthony Taylor","Chris Kavanagh","Chelsea","Manchester United",0,2,"NA","45 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.2,38.8,4,3,"48 64 35 59","79 59 76",0,0,NA,NA,11,11,"11","9",17,9,1,3,6,4,10,2,9,8,2,0,0,NA,0,NA,2,0,0,0,0,7,0,22,26,4,10,12,17,2,"victory","Manchester United","Chelsea",0,1
"256","2019/2020","premier league",26,"Saturday","8","February","2020","5:30pm","Amex Stadium",NA,"Kevin Friend","Andre Marriner","Brighton and Hove Albion","Watford",1,1,"78","19",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.2,32.8,2,2,"35 90+3","65 64",0,0,NA,NA,9,12,"12","9",10,5,2,2,5,2,3,1,3,2,2,2,0,NA,1,"78",2,0,0,0,1,4,0,21,15,4,7,4,5,4,"draw",NA,NA,NA,NA
"257","2019/2020","premier league",26,"Friday","14","February","2020","8:00pm","Molineux",NA,"Mike Dean","Michael Oliver","Wolverhampton Wanderers","Leicester City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.8,59.2,2,3,"55 45+1","88 51 36",0,1,"76",NA,13,10,"9","12",15,9,3,3,8,2,4,4,7,0,2,0,0,NA,0,NA,0,0,0,0,0,5,1,23,24,6,10,8,7,2,"draw",NA,NA,NA,NA
"258","2019/2020","premier league",26,"Saturday","15","February","2020","5:30pm","Carrow Road",NA,"Stuart Attwell","Paul Tierney","Norwich City","Liverpool",0,1,"NA","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.7,63.3,1,2,"41","83 90",0,0,NA,NA,5,11,"11","5",5,17,1,6,3,7,1,4,2,7,1,0,0,NA,0,NA,1,0,0,0,0,3,0,16,22,7,10,5,9,1,"victory","Liverpool","Norwich City",0,1
