"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2007-08","serie A",33,NA,"13","04","2008","15:00","Armando Picchi",NA,"Stefano Farina",NA,"Livorno","Cagliari",1,2,"2","10 54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"64","61, 61, 66, 74",0,0,NA,NA,13,11,NA,NA,12,17,7,9,5,8,4,6,7,4,4,0,0,NA,0,NA,3,0,0,0,0,5,0,24,29,16,13,10,11,4,"victory","Cagliari","Livorno",0,1
"2007-08","serie A",33,NA,"13","04","2008","15:00","San Paolo",NA,"Maurizio Ciampi",NA,"Napoli","Atalanta",2,0,"62 64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"50, 68",NA,0,0,NA,NA,21,20,NA,NA,11,6,7,4,4,2,4,5,7,1,5,3,0,NA,0,NA,2,0,0,0,0,2,0,41,17,11,6,9,8,8,"victory","Napoli","Atalanta",1,0
"2007-08","serie A",33,NA,"13","04","2008","15:00","Oreste Granillo",NA,"Gabriele Gava",NA,"Reggina","Sampdoria",1,0,"35",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"45, 90+2","12, 45+1, 90+3, 90+4",0,0,NA,NA,24,18,NA,NA,9,11,5,4,4,7,4,4,5,6,3,1,0,NA,0,NA,1,0,0,0,0,6,0,42,20,9,11,8,11,4,"victory","Reggina","Sampdoria",1,0
"2007-08","serie A",33,NA,"13","04","2008","15:00","Dacia Arena",NA,"Nicola Rizzoli",NA,"Udinese","Roma",1,3,"52","64 71 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"14, 45","53, 88",0,0,NA,NA,18,18,NA,NA,18,25,10,13,8,12,9,9,8,7,5,2,0,NA,0,NA,4,0,0,0,0,4,0,36,43,23,20,18,15,7,"victory","Roma","Udinese",0,1
"2007-08","serie A",33,NA,"13","04","2008","20:30","Giuseppe Meazza",NA,"Massimiliano Saccani",NA,"Inter","Fiorentina",2,0,"55 62",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"51, 66","45",0,0,NA,NA,14,12,NA,NA,9,7,5,3,4,4,3,3,10,6,4,1,0,NA,0,NA,2,0,0,0,0,3,0,26,16,8,8,6,16,5,"victory","Inter","Fiorentina",1,0
"2007-08","serie A",34,NA,"19","04","2008","18:00","Olimpico",NA,"Daniele Orsato",NA,"Roma","Livorno",1,1,"54","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"28, 82","20, 69",0,0,NA,NA,12,12,NA,NA,20,5,8,1,12,4,0,7,13,0,5,2,0,NA,0,NA,2,0,0,0,0,4,0,24,25,9,16,7,13,7,"draw",NA,NA,NA,NA
"2007-08","serie A",34,NA,"19","04","2008","20:30","Artemio Franchi",NA,"Antonio Damato",NA,"Fiorentina","Palermo",1,0,"29",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"19, 70","12, 25, 32, 50, 70, 90",0,0,NA,NA,19,16,NA,NA,6,9,3,5,3,4,4,2,8,10,2,2,0,NA,0,NA,1,0,0,0,0,8,0,35,15,8,7,6,18,4,"victory","Fiorentina","Palermo",1,0
"2007-08","serie A",34,NA,"20","04","2008","15:00","Gewiss Stadium",NA,"Matteo Simone Trefoloni",NA,"Atalanta","Juventus",0,4,NA,"1 6 34 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"5, 65","19, 88",0,0,NA,NA,14,26,NA,NA,13,8,3,6,10,2,2,3,4,1,8,5,0,NA,0,NA,4,0,0,0,0,4,0,40,21,9,12,5,5,13,"victory","Juventus","Atalanta",0,1
"2007-08","serie A",34,NA,"20","04","2008","15:00","Sant'elia",NA,"Massimiliano Saccani",NA,"Cagliari","Empoli",2,0,"10 64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"17, 32, 75","36, 64, 66, 71, 78",0,0,NA,NA,17,29,NA,NA,9,10,3,5,6,5,5,1,2,4,3,3,0,NA,0,NA,2,0,0,0,0,8,0,46,19,8,11,6,6,6,"victory","Cagliari","Empoli",1,0
"2007-08","serie A",34,NA,"20","04","2008","15:00","Angelo Massimino",NA,"Domenico Celi",NA,"Catania","Lazio",1,0,"34",NA,1,0,"34",NA,1,0,"34",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"64","31, 58, 67, 77",0,1,"58",NA,20,11,NA,NA,15,5,8,1,7,4,1,5,5,2,5,3,0,NA,0,NA,1,1,1,0,0,5,1,31,20,9,11,6,7,8,"victory","Catania","Lazio",1,0
"2007-08","serie A",34,NA,"20","04","2008","15:00","Giuseppe Meazza",NA,"Stefano Farina",NA,"Milan","Reggina",5,1,"8 34 68 73 89","40",2,0,"8, 34",NA,2,0,"8, 34",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"42",NA,0,0,NA,NA,14,10,NA,NA,24,10,12,5,12,5,4,6,8,10,2,4,0,NA,0,NA,6,2,2,0,0,1,0,24,34,17,17,10,18,6,"victory","Milan","Reggina",1,0
"2007-08","serie A",34,NA,"20","04","2008","15:00","Ennio Tardini",NA,"Nicola Ayroldi",NA,"Parma","Napoli",1,2,"23","45+3 72",1,1,"23","45+3",1,1,"23","45+3",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"26, 28","22, 25",3,1,"76",NA,28,13,NA,NA,10,19,8,11,2,8,8,7,7,6,5,1,0,NA,0,NA,3,2,2,0,0,4,4,41,29,19,10,15,13,6,"victory","Napoli","Parma",0,1
"2007-08","serie A",34,NA,"20","04","2008","15:00","Artemio Franchi",NA,"Luca Marelli",NA,"Robur Siena","Genoa",0,1,NA,"24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"70","53, 77",0,1,"34",NA,18,12,NA,NA,14,5,7,4,7,1,3,7,9,1,2,3,0,NA,0,NA,1,0,0,0,0,3,1,30,19,11,8,10,10,5,"victory","Genoa","Robur Siena",0,1
"2007-08","serie A",34,NA,"20","04","2008","15:00","Luigi Ferraris",NA,"Paolo Dondarini",NA,"Sampdoria","Udinese",3,0,"24 44 54",NA,1,0,"54",NA,1,0,"54",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"54","45+3, 54, 71",0,0,NA,NA,22,15,NA,NA,7,11,6,3,1,8,3,3,2,7,1,0,0,NA,0,NA,3,1,1,0,0,4,0,37,18,9,9,6,9,1,"victory","Sampdoria","Udinese",1,0
"2007-08","serie A",34,NA,"20","04","2008","20:30","Olimpico",NA,"Emidio Morganti",NA,"Torino","Inter",0,1,NA,"30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,3,"25, 43, 62, 69, 86, 89","82, 87, 90+1",0,0,NA,NA,16,8,NA,NA,7,4,2,2,5,2,0,2,7,3,6,1,0,NA,0,NA,1,0,0,0,0,9,0,24,11,4,7,2,10,7,"victory","Inter","Torino",0,1
"2007-08","serie A",35,NA,"27","04","2008","15:00","Artemio Franchi",NA,"Roberto Rosetti",NA,"Fiorentina","Sampdoria",2,2,"78 84","63 90+4",1,0,"84",NA,1,0,"84",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"67, 90+3","7, 59, 86",0,0,NA,NA,25,15,NA,NA,8,4,4,3,4,1,1,1,2,4,1,6,0,NA,0,NA,4,1,1,0,0,5,0,40,12,7,5,2,6,7,"draw",NA,NA,NA,NA
"2007-08","serie A",35,NA,"27","04","2008","15:00","Luigi Ferraris",NA,"Gabriele Gava",NA,"Genoa","Empoli",0,1,NA,"15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"31, 63, 75","23, 33, 36",1,0,NA,NA,17,14,NA,NA,6,8,1,2,5,6,1,1,5,4,3,3,0,NA,0,NA,1,0,0,0,0,6,1,31,14,3,11,2,9,6,"victory","Empoli","Genoa",0,1
"2007-08","serie A",35,NA,"27","04","2008","15:00","Giuseppe Meazza",NA,"Daniele Orsato",NA,"Inter","Cagliari",2,1,"22 82","90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"41, 51",0,0,NA,NA,14,7,NA,NA,16,9,5,3,11,6,2,3,6,5,6,3,0,NA,0,NA,3,0,0,0,0,2,0,21,25,8,17,5,11,9,"victory","Inter","Cagliari",1,0
"2007-08","serie A",35,NA,"27","04","2008","15:00","Olimpico",NA,"Andrea Gervasoni",NA,"Juventus","Lazio",5,2,"15 21 32 33 88","56 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"48","52",0,0,NA,NA,14,9,NA,NA,13,5,8,5,5,0,3,2,5,5,4,5,0,NA,0,NA,7,0,0,0,0,2,0,23,18,13,5,5,10,9,"victory","Juventus","Lazio",1,0
"2007-08","serie A",35,NA,"27","04","2008","15:00","Armando Picchi",NA,"Emidio Morganti",NA,"Livorno","Milan",1,4,"73","22 51 58 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"46, 63, 90+2","39",0,0,NA,NA,10,11,NA,NA,8,14,2,9,6,5,5,1,2,2,3,8,0,NA,0,NA,5,0,0,0,0,4,0,21,22,11,11,6,4,11,"victory","Milan","Livorno",0,1
"2007-08","serie A",35,NA,"27","04","2008","15:00","San Paolo",NA,"Antonio Danilo Giannoccaro",NA,"Napoli","Robur Siena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"80","42, 60, 78",0,0,NA,NA,14,30,NA,NA,9,4,2,2,7,2,2,2,10,0,2,2,0,NA,0,NA,0,0,0,0,0,4,0,44,13,4,9,4,10,4,"draw",NA,NA,NA,NA
"2007-08","serie A",35,NA,"27","04","2008","15:00","Renzo Barbera",NA,"Paolo Valeri",NA,"Palermo","Atalanta",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"12, 57","19, 41, 64, 80",0,0,NA,NA,22,25,NA,NA,7,8,2,3,5,5,3,1,0,6,5,2,0,NA,0,NA,0,0,0,0,0,6,0,47,15,5,10,4,6,7,"draw",NA,NA,NA,NA
"2007-08","serie A",35,NA,"27","04","2008","15:00","Oreste Granillo",NA,"Massimiliano Saccani",NA,"Reggina","Parma",2,1,"55 64","25",0,1,NA,"25",0,1,NA,"25",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"38","14, 39, 50, 90+1",0,0,NA,NA,14,25,NA,NA,15,3,11,1,4,2,0,9,8,1,2,0,0,NA,0,NA,3,1,1,0,0,5,0,39,18,12,6,9,9,2,"victory","Reggina","Parma",1,0
"2007-08","serie A",35,NA,"27","04","2008","15:00","Olimpico",NA,"Domenico Celi",NA,"Roma","Torino",4,1,"18 20 26 32","50",1,0,"18",NA,1,0,"18",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"22","22, 40, 62, 90+5",1,0,NA,NA,10,13,NA,NA,11,12,8,5,3,7,4,3,6,7,2,2,0,NA,0,NA,5,1,1,0,0,5,1,23,23,13,10,7,13,4,"victory","Roma","Torino",1,0
"2007-08","serie A",35,NA,"27","04","2008","15:00","Dacia Arena",NA,"Mauro Bergonzi",NA,"Udinese","Catania",2,1,"6 39","34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"77, 90+5","52, 59, 78",0,0,NA,NA,25,24,NA,NA,11,12,4,4,7,8,3,2,2,12,2,4,0,NA,0,NA,3,0,0,0,0,5,0,49,23,8,15,5,14,6,"victory","Udinese","Catania",1,0
"2007-08","serie A",36,NA,"04","05","2008","15:00","Gewiss Stadium",NA,"Paolo Tagliavento",NA,"Atalanta","Livorno",3,2,"56 59 88","64 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"34, 67","31, 61, 62",0,0,NA,NA,16,20,NA,NA,10,13,5,7,5,6,5,2,2,3,1,4,0,NA,0,NA,5,0,0,0,0,5,0,36,23,12,11,7,5,5,"victory","Atalanta","Livorno",1,0
"2007-08","serie A",36,NA,"04","05","2008","15:00","Sant'elia",NA,"Stefano Farina",NA,"Cagliari","Fiorentina",2,1,"21 51","53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"44","16, 90, 90",0,1,"90+1",NA,19,18,NA,NA,11,10,7,3,4,7,2,5,9,4,5,4,0,NA,0,NA,3,0,0,0,0,4,1,37,21,10,11,7,13,9,"victory","Cagliari","Fiorentina",1,0
"2007-08","serie A",36,NA,"04","05","2008","15:00","Angelo Massimino",NA,"Gianluca Rocchi",NA,"Catania","Reggina",1,2,"90+2","41 90",0,1,NA,"90",0,1,NA,"90",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"57, 85","23, 45, 86, 90+7",0,0,NA,NA,19,16,NA,NA,17,4,11,4,6,0,2,11,8,2,3,2,0,NA,0,NA,3,1,1,0,0,6,0,35,21,15,6,13,10,5,"victory","Reggina","Catania",0,1
"2007-08","serie A",36,NA,"04","05","2008","15:00","Carlo Castellani",NA,"Antonio Damato",NA,"Empoli","Udinese",0,1,NA,"17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"32, 61, 67, 80","38, 64",0,0,NA,NA,25,20,NA,NA,13,5,7,4,6,1,3,5,10,1,4,1,0,NA,0,NA,1,0,0,0,0,6,0,45,18,11,7,8,11,5,"victory","Udinese","Empoli",0,1
"2007-08","serie A",36,NA,"04","05","2008","15:00","Olimpico",NA,"Luca Marelli",NA,"Lazio","Palermo",1,2,"25","82 90+2",1,0,"25",NA,1,0,"25",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"23","64",0,0,NA,NA,23,18,NA,NA,16,12,5,4,11,8,2,3,9,2,2,3,0,NA,0,NA,3,1,1,0,0,2,0,41,28,9,19,5,11,5,"victory","Palermo","Lazio",0,1
"2007-08","serie A",36,NA,"04","05","2008","15:00","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Milan","Inter",2,1,"51 56","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"72, 75, 78, 90+4","17, 89, 90",0,0,NA,NA,17,20,NA,NA,5,4,4,3,1,1,3,2,8,5,5,3,0,NA,0,NA,3,0,0,0,0,7,0,37,9,7,2,5,13,8,"victory","Milan","Inter",1,0
"2007-08","serie A",36,NA,"04","05","2008","15:00","Ennio Tardini",NA,"Matteo Simone Trefoloni",NA,"Parma","Genoa",1,0,"58",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"11, 73, 77, 87",0,0,NA,NA,15,10,NA,NA,12,5,5,3,7,2,3,3,9,3,5,2,0,NA,0,NA,1,0,0,0,0,4,0,25,17,8,9,6,12,7,"victory","Parma","Genoa",1,0
"2007-08","serie A",36,NA,"04","05","2008","15:00","Artemio Franchi",NA,"Daniele Orsato",NA,"Robur Siena","Juventus",1,0,"7",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"33, 51, 89","71",0,0,NA,NA,15,16,NA,NA,8,7,5,5,3,2,5,4,4,11,3,4,0,NA,0,NA,1,0,0,0,0,4,0,31,15,10,5,9,15,7,"victory","Robur Siena","Juventus",1,0
"2007-08","serie A",36,NA,"04","05","2008","15:00","Luigi Ferraris",NA,"Massimiliano Saccani",NA,"Sampdoria","Roma",0,3,NA,"75 78 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,9,16,NA,NA,18,12,13,5,5,7,2,11,11,4,2,1,0,NA,0,NA,3,0,0,0,0,0,0,25,30,18,12,13,15,3,"victory","Roma","Sampdoria",0,1
"2007-08","serie A",36,NA,"04","05","2008","15:00","Olimpico",NA,"Andrea De Marco",NA,"Torino","Napoli",2,1,"27 56","53",1,0,"27",NA,1,0,"27",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"53, 90+1","26, 29, 50, 90+1",0,0,NA,NA,16,11,NA,NA,8,10,4,3,4,7,2,2,6,3,5,1,0,NA,0,NA,3,1,1,0,0,6,0,27,18,7,11,4,9,6,"victory","Torino","Napoli",1,0
"2007-08","serie A",37,NA,"11","05","2008","15:00","Artemio Franchi",NA,"Emidio Morganti",NA,"Fiorentina","Parma",3,1,"39 77 86","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"69, 70, 89","36, 58, 85, 89",0,1,"80",NA,11,18,NA,NA,22,4,15,2,7,2,1,12,11,5,1,9,0,NA,0,NA,4,0,0,0,0,7,1,29,26,17,9,13,16,10,"victory","Fiorentina","Parma",1,0
"2007-08","serie A",37,NA,"11","05","2008","15:00","Luigi Ferraris",NA,"Nicola Pierpaoli",NA,"Genoa","Lazio",0,2,NA,"32 45+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"57","17, 51, 77",0,0,NA,NA,21,21,NA,NA,13,7,5,5,8,2,3,5,9,1,3,9,0,NA,0,NA,2,0,0,0,0,4,0,42,20,10,10,8,10,12,"victory","Lazio","Genoa",0,1
"2007-08","serie A",37,NA,"11","05","2008","15:00","Giuseppe Meazza",NA,"Gabriele Gava",NA,"Inter","Robur Siena",2,2,"12 45","30 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"29","42, 52, 58, 78",0,0,NA,NA,11,15,NA,NA,11,4,5,3,6,1,2,2,14,0,6,5,0,NA,0,NA,4,0,0,0,0,5,0,26,15,8,7,4,14,11,"draw",NA,NA,NA,NA
"2007-08","serie A",37,NA,"11","05","2008","15:00","Olimpico",NA,"Matteo Simone Trefoloni",NA,"Juventus","Catania",1,1,"89","48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,1,"26, 37, 55, 66, 71","76",0,0,NA,NA,12,12,NA,NA,14,7,5,3,9,4,2,4,5,7,0,6,0,NA,0,NA,2,0,0,0,0,6,0,24,21,8,13,6,12,6,"draw",NA,NA,NA,NA
"2007-08","serie A",37,NA,"11","05","2008","15:00","Armando Picchi",NA,"Gianluca Rocchi",NA,"Livorno","Torino",0,1,NA,"41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"26, 45+2, 50, 61","28, 35, 57, 62",0,0,NA,NA,11,19,NA,NA,5,4,3,2,2,2,2,3,5,7,3,2,0,NA,0,NA,1,0,0,0,0,8,0,30,9,5,4,5,12,5,"victory","Torino","Livorno",0,1
"2007-08","serie A",37,NA,"11","05","2008","15:00","San Paolo",NA,"Stefano Farina",NA,"Napoli","Milan",3,1,"36 69 90+2","90+4",1,0,"69",NA,1,0,"69",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"4, 59, 77","54, 73, 77",0,0,NA,NA,11,14,NA,NA,15,7,7,4,8,3,3,2,6,5,0,0,0,NA,0,NA,4,1,1,0,0,6,0,25,22,11,11,5,11,0,"victory","Napoli","Milan",1,0
"2007-08","serie A",37,NA,"11","05","2008","15:00","Renzo Barbera",NA,"Carmine Russo",NA,"Palermo","Sampdoria",0,2,NA,"61 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"30","34",0,0,NA,NA,24,17,NA,NA,11,7,8,3,3,4,1,7,7,4,2,2,0,NA,0,NA,2,0,0,0,0,2,0,41,18,11,7,8,11,4,"victory","Sampdoria","Palermo",0,1
"2007-08","serie A",37,NA,"11","05","2008","15:00","Oreste Granillo",NA,"Massimiliano Saccani",NA,"Reggina","Empoli",2,0,"68 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"26, 90+3","76, 85, 90+3",0,0,NA,NA,16,24,NA,NA,11,12,6,5,5,7,5,4,5,6,4,1,0,NA,0,NA,2,0,0,0,0,5,0,40,23,11,12,9,11,5,"victory","Reggina","Empoli",1,0
"2007-08","serie A",37,NA,"11","05","2008","15:00","Olimpico",NA,"Luca Banti",NA,"Roma","Atalanta",2,1,"23 67","88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"25, 30, 52, 60",0,0,NA,NA,12,15,NA,NA,11,9,4,3,7,6,1,2,6,4,7,2,0,NA,0,NA,3,0,0,0,0,4,0,27,20,7,13,3,10,9,"victory","Roma","Atalanta",1,0
"2007-08","serie A",37,NA,"11","05","2008","15:00","Dacia Arena",NA,"Christian Brighi",NA,"Udinese","Cagliari",0,2,NA,"48 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"64, 67, 72","39, 56",0,0,NA,NA,20,17,NA,NA,11,9,2,7,9,2,5,2,8,4,7,0,0,NA,0,NA,2,0,0,0,0,5,0,37,20,9,11,7,12,7,"victory","Cagliari","Udinese",0,1
"2007-08","serie A",38,NA,"17","05","2008","15:00","Luigi Ferraris",NA,"Paolo Valeri",NA,"Sampdoria","Juventus",3,3,"21 40 80","6 15 65",0,2,NA,"15, 65",0,2,NA,"15, 65",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"36","19, 35, 60",0,0,NA,NA,8,14,NA,NA,10,9,4,5,6,4,2,1,8,4,4,2,1,"21",0,NA,6,2,2,0,1,4,0,22,19,9,10,3,12,6,"draw",NA,NA,NA,NA
"2007-08","serie A",38,NA,"18","05","2008","15:00","Gewiss Stadium",NA,"Dino Tommasi",NA,"Atalanta","Genoa",2,0,"32 90+3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"19, 28, 83","29, 36, 44, 90+4",0,0,NA,NA,16,25,NA,NA,12,3,6,1,6,2,1,3,5,6,4,5,0,NA,0,NA,2,0,0,0,0,7,0,41,15,7,8,4,11,9,"victory","Atalanta","Genoa",1,0
"2007-08","serie A",38,NA,"18","05","2008","15:00","Sant'elia",NA,"Riccardo Pinzani",NA,"Cagliari","Reggina",2,2,"18 81","55 86",0,1,NA,"86",0,1,NA,"86",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,8,5,NA,NA,15,8,8,3,7,5,1,7,5,4,0,3,0,NA,0,NA,4,1,1,0,0,0,0,13,23,11,12,8,9,3,"draw",NA,NA,NA,NA
"2007-08","serie A",38,NA,"18","05","2008","15:00","Angelo Massimino",NA,"Massimiliano Saccani",NA,"Catania","Roma",1,1,"85","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"14, 44","15, 28",0,0,NA,NA,22,11,NA,NA,17,8,12,2,5,6,1,9,8,0,3,0,0,NA,0,NA,2,0,0,0,0,4,0,33,25,14,11,10,8,3,"draw",NA,NA,NA,NA
"2007-08","serie A",38,NA,"18","05","2008","15:00","Carlo Castellani",NA,"Matteo Simone Trefoloni",NA,"Empoli","Livorno",2,1,"10 55","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"11, 15",NA,0,0,NA,NA,8,9,NA,NA,12,6,9,3,3,3,2,6,4,4,4,0,0,NA,0,NA,3,0,0,0,0,2,0,17,18,12,6,8,8,4,"victory","Empoli","Livorno",1,0
"2007-08","serie A",38,NA,"18","05","2008","15:00","Olimpico",NA,"Massimiliano Velotto",NA,"Lazio","Napoli",2,1,"14 71","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"42, 56, 87","42, 45+1, 45+2",0,0,NA,NA,16,25,NA,NA,8,5,4,3,4,2,2,2,3,4,4,5,0,NA,0,NA,3,0,0,0,0,6,0,41,13,7,6,4,7,9,"victory","Lazio","Napoli",1,0
"2007-08","serie A",38,NA,"18","05","2008","15:00","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Milan","Udinese",4,1,"48 59 79 88","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"35, 67","26, 69",0,0,NA,NA,12,13,NA,NA,17,9,9,6,8,3,5,3,3,6,6,4,0,NA,0,NA,5,0,0,0,0,4,0,25,26,15,11,8,9,10,"victory","Milan","Udinese",1,0
"2007-08","serie A",38,NA,"18","05","2008","15:00","Ennio Tardini",NA,"Gianluca Rocchi",NA,"Parma","Inter",0,2,NA,"62 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"15, 43, 67, 88","25, 36",0,0,NA,NA,24,9,NA,NA,2,9,1,5,1,4,4,1,5,2,2,1,0,NA,0,NA,2,0,0,0,0,6,0,33,11,6,5,5,7,3,"victory","Inter","Parma",0,1
"2007-08","serie A",38,NA,"18","05","2008","15:00","Artemio Franchi",NA,"Nicola Stefanini",NA,"Robur Siena","Palermo",2,2,"2 58","24 30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"56","16, 47",0,0,NA,NA,10,7,NA,NA,9,8,7,4,2,4,2,3,3,8,1,2,0,NA,0,NA,4,0,0,0,0,3,0,17,17,11,6,5,11,3,"draw",NA,NA,NA,NA
"2007-08","serie A",38,NA,"18","05","2008","15:00","Olimpico",NA,"Stefano Farina",NA,"Torino","Fiorentina",0,1,NA,"77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"75",0,0,NA,NA,6,17,NA,NA,6,17,3,11,3,6,10,3,6,13,10,2,0,NA,0,NA,1,0,0,0,0,1,0,23,23,14,9,13,19,12,"victory","Fiorentina","Torino",0,1
