"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1998/1999","serie A",29,NA,"18","04","1999","00:00",NA,NA,"Pierluigi Collina",NA,"Perugia","Roma",3,2,"22 45 89","23 40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"77",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"23",5,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Roma",1,0
"1998/1999","serie A",29,NA,"18","04","1999","00:00",NA,NA,"Robert Anthony Boggi",NA,"Udinese","Milan",1,5,"58","15 37 45 60 63",0,1,NA,"15",0,1,NA,"15",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Udinese",0,1
"1998/1999","serie A",29,NA,"18","04","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Venezia","Cagliari",1,0,"72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Cagliari",1,0
"1998/1999","serie A",30,NA,"25","04","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Cagliari","Perugia",2,2,"31 88","11 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",30,NA,"25","04","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Empoli","Bari",0,2,NA,"75 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Empoli",0,1
"1998/1999","serie A",30,NA,"25","04","1999","00:00",NA,NA,"Salvatore Racalbuto",NA,"Inter","Udinese",1,3,"53","11 64 87",0,1,NA,"11",0,1,NA,"11",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Inter",0,1
"1998/1999","serie A",30,NA,"25","04","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"Juventus","Fiorentina",2,1,"24 87","85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"85",3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Fiorentina",1,0
"1998/1999","serie A",30,NA,"25","04","1999","00:00",NA,NA,"Daniele Tombolini",NA,"L. R. Vicenza","Milan",0,2,NA,"40 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","L. R. Vicenza",0,1
"1998/1999","serie A",30,NA,"25","04","1999","00:00",NA,NA,"Massimo De Santis",NA,"Piacenza","Venezia",0,1,NA,"5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Piacenza",0,1
"1998/1999","serie A",30,NA,"25","04","1999","00:00",NA,NA,"Roberto Bettin",NA,"Roma","Parma",1,0,"82",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Parma",1,0
"1998/1999","serie A",30,NA,"25","04","1999","00:00",NA,NA,"Graziano Cesari",NA,"Salernitana","Bologna",4,0,"5 17 68 90+3",NA,1,0,"5",NA,1,0,"5",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Salernitana","Bologna",1,0
"1998/1999","serie A",30,NA,"25","04","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Sampdoria","Lazio",0,1,NA,"60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Sampdoria",0,1
"1998/1999","serie A",31,NA,"02","05","1999","00:00",NA,NA,"Domenico Messina",NA,"Bari","Piacenza",3,1,"5 84 90","10",1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Piacenza",1,0
"1998/1999","serie A",31,NA,"02","05","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Bologna","Cagliari",1,3,"31","18 45 46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Bologna",0,1
"1998/1999","serie A",31,NA,"02","05","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"Fiorentina","Perugia",5,1,"40 42 67 76 90+2","78",1,0,"76",NA,1,0,"76",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"78",6,1,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Perugia",1,0
"1998/1999","serie A",31,NA,"02","05","1999","00:00",NA,NA,"Stefano Braschi",NA,"Milan","Sampdoria",3,2,"17 79 90+5","60 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"90+5",0,NA,5,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Sampdoria",1,0
"1998/1999","serie A",31,NA,"02","05","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Parma","Empoli",1,0,"9",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Empoli",1,0
"1998/1999","serie A",31,NA,"02","05","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Salernitana","Juventus",1,0,"37",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,2,"73, 87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Salernitana","Juventus",1,0
"1998/1999","serie A",31,NA,"02","05","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Udinese","Lazio",0,3,NA,"30 48 58",0,1,NA,"30",0,1,NA,"30",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Udinese",0,1
"1998/1999","serie A",31,NA,"02","05","1999","00:00",NA,NA,"Stefano Farina",NA,"Venezia","L. R. Vicenza",1,2,"89","45 49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Venezia",0,1
"1998/1999","serie A",31,NA,"03","05","1999","00:00",NA,NA,"Pierluigi Collina",NA,"Roma","Inter",4,5,"26 47 49 79","17 22 35 56 87",1,0,"26",NA,1,0,"26",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,9,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Roma",0,1
"1998/1999","serie A",32,NA,"08","05","1999","00:00",NA,NA,"Salvatore Racalbuto",NA,"Inter","Parma",1,3,"25","47 49 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Inter",0,1
"1998/1999","serie A",32,NA,"09","05","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"Cagliari","Salernitana",3,1,"39 68 90+2","26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Salernitana",1,0
"1998/1999","serie A",32,NA,"09","05","1999","00:00",NA,NA,"Domenico Messina",NA,"Empoli","Venezia",2,2,"50 71","73 90+5",0,1,NA,"73",0,1,NA,"73",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",32,NA,"09","05","1999","00:00",NA,NA,"Graziano Cesari",NA,"Juventus","Milan",0,2,NA,"46 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Juventus",0,1
"1998/1999","serie A",32,NA,"09","05","1999","00:00",NA,NA,"Pierluigi Collina",NA,"L. R. Vicenza","Udinese",2,3,"51 61","36 45 60",0,2,NA,"36, 45",0,2,NA,"36, 45",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","L. R. Vicenza",0,1
"1998/1999","serie A",32,NA,"09","05","1999","00:00",NA,NA,"Robert Anthony Boggi",NA,"Lazio","Bologna",2,0,"50 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Bologna",1,0
"1998/1999","serie A",32,NA,"09","05","1999","00:00",NA,NA,"Daniele Tombolini",NA,"Perugia","Bari",0,1,NA,"76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Perugia",0,1
"1998/1999","serie A",32,NA,"09","05","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Piacenza","Roma",2,0,"32 81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Roma",1,0
"1998/1999","serie A",32,NA,"09","05","1999","00:00",NA,NA,"Roberto Bettin",NA,"Sampdoria","Fiorentina",3,2,"29 51 78","20 41",0,1,NA,"20",0,1,NA,"20",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,2,"34, 90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Fiorentina",1,0
"1998/1999","serie A",33,NA,"15","05","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"Fiorentina","Lazio",1,1,"14","27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",33,NA,"15","05","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Milan","Empoli",4,0,"32 55 60 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Empoli",1,0
"1998/1999","serie A",33,NA,"16","05","1999","00:00",NA,NA,"Robert Anthony Boggi",NA,"Bari","Juventus",0,1,NA,"83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Bari",0,1
"1998/1999","serie A",33,NA,"16","05","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Bologna","Sampdoria",2,2,"27 90+4","6 39",1,0,"90+4",NA,1,0,"90+4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",33,NA,"16","05","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Parma","Piacenza",0,1,NA,"31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Parma",0,1
"1998/1999","serie A",33,NA,"16","05","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Roma","Cagliari",3,1,"16 33 77","46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Cagliari",1,0
"1998/1999","serie A",33,NA,"16","05","1999","00:00",NA,NA,"Graziano Cesari",NA,"Salernitana","L. R. Vicenza",2,1,"40 88","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,2,"89, 90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Salernitana","L. R. Vicenza",1,0
"1998/1999","serie A",33,NA,"16","05","1999","00:00",NA,NA,"Daniele Tombolini",NA,"Udinese","Perugia",1,2,"63","26 46",1,0,"63",NA,1,0,"63",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Udinese",0,1
"1998/1999","serie A",33,NA,"16","05","1999","00:00",NA,NA,"Massimo De Santis",NA,"Venezia","Inter",3,1,"1 4 19","52",0,1,NA,"52",0,1,NA,"52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"4",0,NA,4,1,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Inter",1,0
"1998/1999","serie A",34,NA,"23","05","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Cagliari","Fiorentina",1,1,"90+3","40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"40",2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",34,NA,"23","05","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Empoli","Udinese",1,3,"22","24 53 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Empoli",0,1
"1998/1999","serie A",34,NA,"23","05","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"Inter","Bologna",3,1,"8 87 89","88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Bologna",1,0
"1998/1999","serie A",34,NA,"23","05","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Juventus","Venezia",3,2,"12 45 85","63 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Venezia",1,0
"1998/1999","serie A",34,NA,"23","05","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"L. R. Vicenza","Roma",1,4,"79","46 62 78 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","L. R. Vicenza",0,1
"1998/1999","serie A",34,NA,"23","05","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Lazio","Parma",2,1,"27 76","54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Parma",1,0
"1998/1999","serie A",34,NA,"23","05","1999","00:00",NA,NA,"Stefano Braschi",NA,"Perugia","Milan",1,2,"34","11 31",1,0,"34",NA,1,0,"34",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Perugia",0,1
"1998/1999","serie A",34,NA,"23","05","1999","00:00",NA,NA,"Roberto Bettin",NA,"Piacenza","Salernitana",1,1,"53","64",0,1,NA,"64",0,1,NA,"64",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",34,NA,"23","05","1999","00:00",NA,NA,"Stefano Farina",NA,"Sampdoria","Bari",1,0,"33",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Bari",1,0
