"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2001/2002","serie A",29,NA,"30","03","2002","00:00","Artemio Franchi",NA,"Pierluigi Collina",NA,"Fiorentina","Inter",0,1,NA,"62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Fiorentina",0,1
"2001/2002","serie A",29,NA,"30","03","2002","00:00","Marcantonio Bentegodi",NA,"Massimiliano Saccani",NA,"Hellas Verona","Torino",0,1,NA,"27",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Hellas Verona",0,1
"2001/2002","serie A",29,NA,"30","03","2002","00:00","Delle Alpi",NA,"Cosimo Bolognino",NA,"Juventus","Lazio",1,1,"38","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",29,NA,"30","03","2002","00:00","Ettore Giardiniero",NA,"Paolo Dondarini",NA,"Lecce","Venezia",2,1,"6 63","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Venezia",1,0
"2001/2002","serie A",29,NA,"30","03","2002","00:00","Giuseppe Meazza",NA,"Stefano Farina",NA,"Milan","Parma",3,1,"53 78 90+3","14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Parma",1,0
"2001/2002","serie A",29,NA,"30","03","2002","00:00","Renato Curi",NA,"Gianluca Paparesta",NA,"Perugia","Chievoverona",2,2,"35 68","22 50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",29,NA,"30","03","2002","00:00","Olimpico",NA,"Roberto Rosetti",NA,"Roma","Bologna",3,1,"33 42 52","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Bologna",1,0
"2001/2002","serie A",29,NA,"30","03","2002","00:00","Dacia Arena",NA,"Stefano Braschi",NA,"Udinese","Brescia",3,2,"8 13 47","16 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Brescia",1,0
"2001/2002","serie A",30,NA,"06","04","2002","00:00","Delle Alpi",NA,"Daniele Tombolini",NA,"Torino","Bologna",1,1,"20","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",30,NA,"07","04","2002","00:00","Mario Rigamonti",NA,"Fiorenzo Treossi",NA,"Brescia","Hellas Verona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",30,NA,"07","04","2002","00:00","Marcantonio Bentegodi",NA,"Massimo De Santis",NA,"Chievoverona","Milan",1,1,"22","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",30,NA,"07","04","2002","00:00","Giuseppe Meazza",NA,"Gianluca Paparesta",NA,"Inter","Atalanta",1,2,"47","43 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Inter",0,1
"2001/2002","serie A",30,NA,"07","04","2002","00:00","Olimpico",NA,"Stefano Farina",NA,"Lazio","Lecce",1,0,"68",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Lecce",1,0
"2001/2002","serie A",30,NA,"07","04","2002","00:00","Ennio Tardini",NA,"Alfredo Trentalange",NA,"Parma","Udinese",2,0,"24 76",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Udinese",1,0
"2001/2002","serie A",30,NA,"07","04","2002","00:00","Renato Curi",NA,"Marco Gabriele",NA,"Perugia","Juventus",0,4,NA,"9 45+1 57 62",0,1,NA,"45+1",0,1,NA,"45+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Perugia",0,1
"2001/2002","serie A",30,NA,"07","04","2002","00:00","Leonardo Garilli",NA,"Diego Preschern",NA,"Piacenza","Fiorentina",3,0,"28 41 45+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Fiorentina",1,0
"2001/2002","serie A",30,NA,"07","04","2002","00:00","Pier Luigi Penzo",NA,"Pierluigi Collina",NA,"Venezia","Roma",2,2,"61 80","87 90",0,2,NA,"87, 90",0,2,NA,"87, 90",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",31,NA,"14","04","2002","00:00","Gewiss Stadium",NA,"Luca Palanca",NA,"Atalanta","Torino",1,1,"15","50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",31,NA,"14","04","2002","00:00","Renato Dall'ara",NA,"Paolo Bertini",NA,"Bologna","Piacenza",1,2,"62","3 50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Bologna",0,1
"2001/2002","serie A",31,NA,"14","04","2002","00:00","Artemio Franchi",NA,"Emilio Pellegrino",NA,"Fiorentina","Lazio",0,1,NA,"24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Fiorentina",0,1
"2001/2002","serie A",31,NA,"14","04","2002","00:00","Marcantonio Bentegodi",NA,"Domenico Messina",NA,"Hellas Verona","Udinese",1,0,"32",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Udinese",1,0
"2001/2002","serie A",31,NA,"14","04","2002","00:00","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Inter","Brescia",2,1,"79 83","29",0,1,NA,"29",0,1,NA,"29",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Brescia",1,0
"2001/2002","serie A",31,NA,"14","04","2002","00:00","Delle Alpi",NA,"Gennaro Borriello",NA,"Juventus","Milan",1,0,"78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"78",0,NA,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Milan",1,0
"2001/2002","serie A",31,NA,"14","04","2002","00:00","Ettore Giardiniero",NA,"Graziano Cesari",NA,"Lecce","Chievoverona",2,3,"26 41","17 71 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Chievoverona","Lecce",0,1
"2001/2002","serie A",31,NA,"14","04","2002","00:00","Olimpico",NA,"Gianluca Paparesta",NA,"Roma","Parma",3,1,"7 41 46","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Parma",1,0
"2001/2002","serie A",31,NA,"14","04","2002","00:00","Pier Luigi Penzo",NA,"Nicola Rizzoli",NA,"Venezia","Perugia",0,2,NA,"36 40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Venezia",0,1
"2001/2002","serie A",32,NA,"21","04","2002","00:00","Mario Rigamonti",NA,"Marco Gabriele",NA,"Brescia","Fiorentina",3,0,"35 73 87",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Fiorentina",1,0
"2001/2002","serie A",32,NA,"21","04","2002","00:00","Marcantonio Bentegodi",NA,"Massimo De Santis",NA,"Chievoverona","Inter",2,2,"42 90+1","46 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",32,NA,"21","04","2002","00:00","Olimpico",NA,"Stefano Farina",NA,"Lazio","Hellas Verona",5,4,"29 32 45 52 78","10 80 88 90+2",1,0,"32",NA,1,0,"32",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,9,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Hellas Verona",1,0
"2001/2002","serie A",32,NA,"21","04","2002","00:00","Giuseppe Meazza",NA,"Gianluca Paparesta",NA,"Milan","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",32,NA,"21","04","2002","00:00","Ennio Tardini",NA,"Stefano Braschi",NA,"Parma","Atalanta",1,1,"90+2","39",0,1,NA,"39",0,1,NA,"39",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",32,NA,"21","04","2002","00:00","Renato Curi",NA,"Pierluigi Collina",NA,"Perugia","Bologna",1,0,"51",NA,1,0,"51",NA,1,0,"51",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Bologna",1,0
"2001/2002","serie A",32,NA,"21","04","2002","00:00","Leonardo Garilli",NA,"Cosimo Bolognino",NA,"Piacenza","Juventus",0,1,NA,"88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Piacenza",0,1
"2001/2002","serie A",32,NA,"21","04","2002","00:00","Delle Alpi",NA,"Salvatore Racalbuto",NA,"Torino","Lecce",1,1,"76","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",32,NA,"21","04","2002","00:00","Dacia Arena",NA,"Alfredo Trentalange",NA,"Udinese","Venezia",1,0,"31",NA,1,0,"31",NA,1,0,"31",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Venezia",1,0
"2001/2002","serie A",33,NA,"28","04","2002","00:00","Gewiss Stadium",NA,"Pasquale Rodomonti",NA,"Atalanta","Perugia",2,1,"36 68","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"36",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Perugia",1,0
"2001/2002","serie A",33,NA,"28","04","2002","00:00","Renato Dall'ara",NA,"Fiorenzo Treossi",NA,"Bologna","Lazio",2,0,"51 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Lazio",1,0
"2001/2002","serie A",33,NA,"28","04","2002","00:00","Artemio Franchi",NA,"Domenico Messina",NA,"Fiorentina","Parma",1,2,"4","82 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Fiorentina",0,1
"2001/2002","serie A",33,NA,"28","04","2002","00:00","Marcantonio Bentegodi",NA,"Stefano Farina",NA,"Hellas Verona","Milan",1,2,"28","65 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Hellas Verona",0,1
"2001/2002","serie A",33,NA,"28","04","2002","00:00","Giuseppe Meazza",NA,"Gennaro Borriello",NA,"Inter","Piacenza",3,1,"7 70 79","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Piacenza",1,0
"2001/2002","serie A",33,NA,"28","04","2002","00:00","Delle Alpi",NA,"Salvatore Racalbuto",NA,"Juventus","Brescia",5,0,"8 71 76 80 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Brescia",1,0
"2001/2002","serie A",33,NA,"28","04","2002","00:00","Ettore Giardiniero",NA,"Massimiliano Saccani",NA,"Lecce","Udinese",1,2,"69","55 90",0,1,NA,"90",0,1,NA,"90",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Lecce",0,1
"2001/2002","serie A",33,NA,"28","04","2002","00:00","Olimpico",NA,"Pierluigi Collina",NA,"Roma","Chievoverona",5,0,"25 34 50 74 81",NA,1,0,"50",NA,1,0,"50",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Chievoverona",1,0
"2001/2002","serie A",33,NA,"28","04","2002","00:00","Pier Luigi Penzo",NA,"Antonio Dattilo",NA,"Venezia","Torino",1,1,"7","90+3",1,0,"7",NA,1,0,"7",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",34,NA,"05","05","2002","00:00","Mario Rigamonti",NA,"Pierluigi Collina",NA,"Brescia","Bologna",3,0,"48 74 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Bologna",1,0
"2001/2002","serie A",34,NA,"05","05","2002","00:00","Marcantonio Bentegodi",NA,"Alfredo Trentalange",NA,"Chievoverona","Atalanta",2,1,"59 75","53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Chievoverona","Atalanta",1,0
"2001/2002","serie A",34,NA,"05","05","2002","00:00","Olimpico",NA,"Gianluca Paparesta",NA,"Lazio","Inter",4,2,"20 45 56 73","12 24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Inter",1,0
"2001/2002","serie A",34,NA,"05","05","2002","00:00","Giuseppe Meazza",NA,"Massimo De Santis",NA,"Milan","Lecce",3,0,"6 43 49",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Lecce",1,0
"2001/2002","serie A",34,NA,"05","05","2002","00:00","Ennio Tardini",NA,"Paolo Bertini",NA,"Parma","Venezia",2,1,"44 80","7",1,0,"44",NA,1,0,"44",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Venezia",1,0
"2001/2002","serie A",34,NA,"05","05","2002","00:00","Renato Curi",NA,"Emidio Morganti",NA,"Perugia","Fiorentina",2,0,"8 26",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Fiorentina",1,0
"2001/2002","serie A",34,NA,"05","05","2002","00:00","Leonardo Garilli",NA,"Cosimo Bolognino",NA,"Piacenza","Hellas Verona",3,0,"25 46 84",NA,1,0,"46",NA,1,0,"46",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Hellas Verona",1,0
